10  4  1
4
	0	12	1	11	2	89	3	7
	0	8	1	91	2	98	3	58
	0	11	1	23	2	44	3	15
	0	7	1	15	2	26	3	82
	0	83	1	82	2	65	3	41
	0	50	1	70	2	59	3	63
	0	65	1	1	2	83	3	88
	0	38	1	26	2	29	3	6
	0	27	1	100	2	16	3	56
	0	44	1	52	2	94	3	31
SSD
M0
0	42	88	28	44	12	1	16	65	40	
56	0	56	21	43	51	10	52	58	79	
39	2	0	31	8	61	20	62	68	50	
29	49	78	0	15	23	42	24	30	81	
43	25	12	54	0	21	43	68	6	46	
11	39	26	51	45	0	24	39	62	42	
25	11	31	40	43	19	0	21	77	77	
46	66	53	81	35	70	59	0	52	49	
67	34	21	31	4	61	41	35	0	82	
44	56	93	8	30	38	42	39	45	0	
M1
0	57	19	82	54	62	65	17	51	11	
48	0	33	82	72	121	103	13	57	70	
64	22	0	40	72	73	47	92	9	86	
38	11	15	0	35	56	10	66	21	54	
14	43	44	17	0	75	42	42	53	30	
38	54	49	32	29	0	44	66	66	42	
27	9	4	56	24	77	0	55	36	49	
9	14	39	102	74	82	85	0	18	31	
44	49	51	37	36	21	46	9	0	66	
31	24	19	71	26	2	14	59	51	0	
M2
0	92	79	44	96	9	36	42	58	91	
3	0	62	20	31	70	57	7	59	56	
99	39	0	42	85	60	6	48	60	96	
55	118	91	0	29	77	105	33	103	82	
61	27	32	50	0	85	82	109	17	70	
96	24	57	73	72	0	6	69	66	43	
71	49	69	31	41	71	0	70	3	76	
109	87	58	74	79	105	48	0	41	20	
52	30	50	17	22	52	100	76	0	104	
117	67	86	108	2	110	107	121	84	0	
M3
0	26	49	94	58	62	75	6	17	78	
97	0	72	85	104	4	65	99	6	114	
93	25	0	88	65	47	16	106	69	44	
7	40	29	0	72	76	60	20	31	63	
27	49	20	71	0	82	10	29	40	66	
33	45	5	77	85	0	36	46	57	64	
74	62	22	104	6	24	0	76	12	29	
27	14	37	82	46	65	68	0	5	73	
64	46	103	36	42	101	61	77	0	77	
52	41	46	98	79	76	77	39	50	0	
