20  4  1
4
	0	10	1	20	2	6	3	31
	0	60	1	33	2	3	3	47
	0	3	1	55	2	45	3	87
	0	63	1	5	2	1	3	48
	0	14	1	55	2	8	3	6
	0	59	1	39	2	25	3	59
	0	9	1	77	2	38	3	33
	0	47	1	6	2	13	3	5
	0	78	1	47	2	3	3	25
	0	93	1	44	2	69	3	53
	0	4	1	63	2	58	3	50
	0	30	1	45	2	48	3	79
	0	41	1	32	2	82	3	96
	0	83	1	14	2	6	3	60
	0	44	1	82	2	9	3	79
	0	38	1	71	2	41	3	62
	0	16	1	22	2	23	3	65
	0	28	1	18	2	10	3	35
	0	94	1	54	2	48	3	94
	0	63	1	56	2	36	3	18
SSD
M0
0	62	30	10	8	44	43	64	46	25	56	37	59	28	39	13	34	36	23	35	
21	0	51	41	39	61	26	37	24	56	44	64	2	59	38	39	1	23	46	25	
34	61	0	50	27	11	26	39	24	3	37	23	26	71	39	25	1	51	67	2	
11	21	31	0	29	41	6	27	31	37	24	2	57	49	28	31	32	10	40	33	
2	56	8	22	0	22	21	42	35	3	39	15	37	40	50	25	12	14	35	13	
33	16	21	37	51	0	13	34	48	27	31	46	50	71	42	38	25	75	53	26	
26	26	16	15	39	26	0	12	40	22	9	29	42	64	20	16	17	66	39	21	
45	20	51	48	29	42	35	0	51	46	36	21	24	60	18	43	30	7	64	12	
23	74	55	17	33	46	52	68	0	50	44	7	57	43	52	46	52	36	44	60	
64	25	54	52	57	52	29	23	24	0	47	20	22	83	37	42	4	54	77	8	
13	42	53	11	31	13	29	42	27	10	0	60	29	51	7	3	4	54	26	14	
55	55	18	36	48	9	47	44	45	24	58	0	47	57	15	46	22	12	69	23	
24	55	45	44	42	49	20	41	48	32	38	46	0	62	49	45	46	70	57	50	
49	15	39	38	62	49	14	35	40	9	32	52	62	0	43	39	40	60	62	44	
19	48	32	17	37	19	29	42	16	16	2	58	29	11	0	9	4	54	12	20	
22	51	62	11	40	20	38	51	2	19	5	69	16	60	16	0	13	28	35	23	
44	44	34	33	57	44	9	22	7	40	27	47	9	82	38	22	0	34	57	8	
51	67	57	13	35	59	65	4	16	52	59	64	29	73	69	66	40	0	29	54	
30	39	5	28	16	19	4	25	32	11	13	9	34	17	2	10	9	44	0	9	
23	33	52	2	30	38	65	5	31	47	41	36	37	23	52	46	49	51	56	0	
M1
0	12	18	6	16	72	13	27	26	23	47	34	72	31	73	35	35	39	49	56	
50	0	84	76	23	61	48	72	62	67	57	4	73	85	33	64	60	84	22	56	
63	3	0	89	59	55	33	84	72	23	72	40	17	71	13	44	80	81	52	75	
66	1	7	0	5	61	2	64	81	12	70	23	61	35	62	24	24	33	56	58	
38	29	35	23	0	72	11	22	59	21	10	51	55	13	53	41	44	26	44	38	
44	26	14	57	41	0	64	18	53	44	29	43	86	53	39	53	40	30	32	78	
62	56	60	50	26	68	0	36	90	58	87	60	98	75	28	49	58	34	58	44	
20	48	58	46	56	44	53	0	48	63	75	35	67	41	82	29	16	6	16	66	
4	36	30	30	10	57	37	51	0	47	6	58	55	45	93	38	59	15	48	54	
11	43	45	37	47	45	44	58	57	0	49	22	66	62	57	58	38	35	29	74	
21	53	59	47	57	70	54	25	67	64	0	30	87	68	30	53	43	30	47	62	
1	33	39	27	37	57	34	23	13	44	51	0	33	36	35	28	11	35	44	7	
14	43	52	40	50	73	36	35	35	1	33	64	0	49	74	55	57	32	3	49	
25	8	19	7	17	65	14	15	63	24	60	35	28	0	74	14	36	9	37	11	
83	44	50	38	48	65	45	70	72	28	43	50	72	59	0	2	67	67	54	46	
43	56	78	66	41	67	73	76	42	54	58	10	21	47	84	0	24	64	29	62	
20	10	36	24	34	24	31	32	66	41	59	9	45	3	57	28	0	24	54	28	
69	52	63	51	33	69	41	59	92	61	78	34	72	30	72	5	80	0	67	55	
21	53	59	47	57	63	24	68	26	63	17	57	94	56	43	76	31	77	0	64	
19	24	39	29	39	25	36	37	7	46	18	57	43	8	90	34	57	11	59	0	
M2
0	1	2	28	44	31	35	38	66	39	19	54	1	55	19	35	18	12	5	27	
27	0	6	24	40	27	31	34	62	40	37	50	32	53	46	42	14	8	38	23	
45	35	0	9	17	28	16	34	19	26	5	16	17	26	29	45	14	26	44	32	
43	29	13	0	69	46	6	24	37	28	12	40	7	44	21	37	4	28	39	43	
25	10	8	14	0	37	21	35	43	18	27	55	22	9	13	29	19	18	36	33	
29	36	22	38	43	0	3	36	57	10	51	57	1	1	41	57	41	10	4	24	
16	23	24	37	44	28	0	5	29	19	32	53	23	10	41	57	17	19	1	30	
37	44	6	24	41	37	10	0	45	3	14	65	32	9	46	43	29	18	2	13	
32	38	25	41	46	6	31	39	0	13	35	41	32	4	57	41	13	13	22	28	
20	27	28	43	21	40	46	23	31	0	45	6	10	38	42	34	44	38	31	43	
16	23	14	29	52	38	36	45	66	19	0	49	23	10	35	51	13	19	24	16	
61	49	41	39	31	32	32	22	77	30	30	0	42	33	7	23	39	42	37	48	
28	33	29	29	50	10	27	33	1	17	27	9	0	8	4	20	17	17	9	32	
22	29	15	31	36	22	21	29	50	3	44	50	25	0	47	53	36	3	33	18	
62	50	59	73	51	52	16	59	63	14	14	61	69	64	0	7	47	61	46	76	
32	2	11	25	3	32	32	39	38	29	30	55	33	20	24	0	19	13	43	28	
20	2	11	29	45	20	19	27	67	33	42	13	3	32	31	47	0	1	31	16	
9	16	17	18	59	9	25	16	56	22	31	56	16	35	34	40	23	0	20	5	
30	21	23	39	35	6	29	15	51	11	42	37	32	2	49	61	38	11	0	26	
29	36	34	28	27	27	35	53	36	52	27	45	36	43	48	64	33	47	40	0	
M3
0	80	12	50	21	56	77	75	55	82	47	75	4	72	58	48	23	81	55	59	
48	0	62	49	74	20	4	31	63	44	27	38	45	47	66	36	69	83	67	25	
29	48	0	12	66	19	21	66	48	1	66	9	37	73	37	52	10	23	80	76	
40	56	28	0	6	41	12	23	12	17	52	24	53	73	14	5	7	66	40	36	
28	66	16	23	0	29	70	58	28	55	40	48	60	70	31	21	74	54	28	60	
80	32	80	62	58	0	40	41	52	30	27	48	30	42	12	23	62	40	6	14	
74	53	68	52	80	39	0	20	44	71	88	4	8	28	76	14	32	70	81	37	
84	28	43	51	55	53	34	0	64	64	67	2	68	85	51	12	53	47	66	26	
61	25	92	61	96	37	17	44	0	2	93	51	33	71	82	61	82	89	73	75	
9	86	52	53	53	31	11	64	36	0	39	16	44	51	48	58	63	66	81	81	
18	88	27	62	33	6	83	95	67	37	0	71	53	91	64	52	72	35	15	79	
8	64	20	1	38	62	61	65	54	2	75	0	14	6	24	54	2	47	72	40	
54	34	42	49	20	45	35	1	22	49	25	8	0	18	6	11	7	44	54	4	
75	31	65	22	66	59	26	17	29	20	51	24	33	0	31	34	10	61	88	4	
36	18	2	10	32	43	69	50	43	70	34	4	71	89	0	59	65	78	14	81	
38	70	24	33	4	39	29	37	38	65	13	44	22	18	19	0	84	62	38	35	
29	68	44	27	81	51	32	35	39	46	39	42	64	31	42	52	0	65	47	1	
26	59	7	48	19	54	13	66	9	4	8	1	54	74	27	46	4	0	53	60	
36	54	77	17	71	66	31	29	4	31	31	34	42	73	79	8	48	81	0	60	
53	65	88	52	66	54	13	49	20	27	75	50	54	69	23	60	58	46	95	0	
