30  6  1
6
	0	22	1	4	2	23	3	33	4	81	5	76
	0	42	1	94	2	3	3	95	4	37	5	46
	0	90	1	35	2	72	3	84	4	8	5	42
	0	48	1	6	2	21	3	25	4	14	5	92
	0	61	1	25	2	51	3	43	4	24	5	2
	0	51	1	7	2	80	3	22	4	87	5	6
	0	45	1	25	2	21	3	69	4	58	5	28
	0	29	1	85	2	47	3	70	4	15	5	78
	0	83	1	23	2	49	3	44	4	66	5	10
	0	62	1	100	2	78	3	10	4	65	5	56
	0	98	1	47	2	92	3	81	4	80	5	90
	0	70	1	49	2	16	3	1	4	78	5	72
	0	51	1	15	2	41	3	57	4	18	5	53
	0	65	1	54	2	12	3	77	4	29	5	72
	0	11	1	50	2	72	3	75	4	22	5	68
	0	37	1	8	2	18	3	60	4	85	5	87
	0	73	1	89	2	67	3	71	4	24	5	87
	0	24	1	95	2	24	3	17	4	60	5	32
	0	48	1	40	2	94	3	11	4	73	5	28
	0	6	1	11	2	51	3	60	4	15	5	10
	0	42	1	79	2	52	3	58	4	68	5	5
	0	39	1	98	2	13	3	38	4	68	5	55
	0	81	1	82	2	40	3	82	4	82	5	82
	0	17	1	8	2	14	3	52	4	94	5	49
	0	50	1	43	2	92	3	59	4	65	5	72
	0	32	1	50	2	43	3	11	4	38	5	94
	0	67	1	9	2	80	3	90	4	66	5	97
	0	57	1	64	2	82	3	100	4	77	5	26
	0	84	1	49	2	92	3	10	4	24	5	75
	0	79	1	67	2	37	3	25	4	95	5	92
SSD
M0
0	7	15	17	37	44	11	31	14	32	28	28	20	2	32	7	18	3	33	28	36	23	22	3	43	11	21	28	35	18	
8	0	8	30	20	47	3	34	3	29	36	45	23	15	19	12	3	32	7	42	5	12	36	11	24	37	13	10	33	6	
26	30	0	27	1	27	45	33	18	48	1	33	28	4	35	13	12	5	13	30	9	15	2	21	13	42	11	10	37	33	
5	5	9	0	26	23	6	21	2	33	13	21	15	12	6	20	23	19	28	14	25	13	32	29	12	29	13	20	14	35	
27	4	43	23	0	25	7	12	17	14	31	25	20	25	8	48	21	19	12	31	10	8	47	44	3	10	31	31	22	35	
23	1	13	1	18	0	44	7	15	3	16	16	15	7	36	34	15	35	28	6	40	5	22	21	12	17	36	26	19	10	
26	15	35	30	21	33	0	33	15	13	34	45	18	13	25	37	35	38	31	9	18	31	16	24	44	36	18	12	12	4	
25	19	37	30	20	32	36	0	8	6	7	26	17	31	19	11	31	2	7	8	4	19	36	23	46	32	8	22	22	19	
25	2	40	30	20	32	34	36	0	5	8	5	3	34	38	8	17	43	30	8	1	39	32	23	12	34	41	20	7	34	
23	46	48	31	35	2	27	1	20	0	37	4	24	15	27	14	5	32	37	23	21	45	40	31	22	38	28	6	32	48	
18	20	23	25	2	31	29	8	4	21	0	20	32	42	44	18	32	39	44	37	18	29	44	21	44	38	2	42	21	1	
22	31	39	1	28	44	4	2	8	35	24	0	22	21	8	17	5	14	38	39	27	26	30	40	40	39	28	31	18	20	
38	49	17	18	19	13	11	11	41	27	33	28	0	3	38	41	25	42	36	32	44	33	46	33	14	10	32	40	29	44	
31	9	47	4	8	3	40	21	27	25	25	14	9	0	6	10	6	19	8	30	9	25	41	32	35	30	25	39	20	16	
14	43	37	4	43	44	36	4	33	25	12	35	7	6	0	43	6	2	31	31	8	28	35	28	35	42	26	22	3	29	
15	34	41	16	32	43	40	36	22	37	12	27	29	39	39	0	3	10	40	20	25	35	36	21	17	40	32	41	42	38	
12	26	47	19	27	45	25	19	12	14	27	38	12	21	4	12	0	17	36	45	21	3	49	4	26	30	22	3	18	22	
29	45	11	16	20	19	18	4	12	39	27	9	21	23	19	19	14	0	30	24	36	22	10	2	31	28	20	24	33	20	
20	48	20	25	6	26	35	8	17	41	35	14	31	37	20	23	21	16	0	22	7	19	23	37	36	41	35	49	11	47	
11	21	40	16	6	18	44	22	3	13	25	43	3	23	24	22	41	36	16	0	37	34	37	9	32	32	27	30	32	27	
9	10	32	26	21	24	42	18	27	41	34	40	29	11	11	38	28	7	44	22	0	48	7	33	30	36	43	29	18	13	
8	5	38	29	5	8	41	21	21	31	37	6	3	13	14	19	12	27	15	12	21	0	16	27	16	30	8	28	28	3	
17	32	8	34	19	9	9	16	15	23	25	38	28	20	20	46	26	28	41	32	21	16	0	9	22	35	2	34	1	27	
10	39	47	40	17	30	28	18	33	43	8	17	2	4	25	26	19	35	43	24	17	8	33	0	32	9	1	8	39	1	
2	17	26	16	4	15	29	2	22	18	24	30	19	18	1	28	18	4	20	39	20	19	38	27	0	16	33	34	15	35	
21	13	9	19	6	3	44	24	1	6	5	16	36	25	38	40	9	23	15	44	8	36	42	21	22	0	22	1	10	7	
30	5	34	1	11	8	43	30	20	35	28	27	22	24	37	25	39	23	19	19	17	28	29	3	42	29	0	28	21	21	
32	21	36	8	15	1	28	30	38	42	33	35	36	49	35	38	26	2	31	32	27	15	10	28	33	32	34	0	15	13	
31	4	37	13	23	12	45	32	16	31	45	14	31	39	33	17	46	33	31	22	16	13	49	20	11	19	5	5	0	6	
26	42	47	16	27	35	7	16	28	27	24	42	19	18	1	1	8	14	43	35	3	40	40	28	29	6	38	21	15	0	
M1
0	25	17	17	6	24	44	5	18	13	16	5	37	13	35	17	36	26	29	23	26	18	5	21	38	25	39	27	2	30	
18	0	27	8	18	16	3	1	17	16	28	14	28	31	35	5	38	17	10	25	24	12	27	16	2	9	14	16	24	19	
4	5	0	25	14	13	33	13	26	12	24	11	24	21	5	2	24	25	19	11	22	17	13	23	37	5	24	35	10	27	
17	4	13	0	19	23	29	26	28	19	22	26	14	29	22	25	42	3	6	32	42	28	20	38	15	24	17	4	23	9	
9	5	21	2	0	19	37	18	20	26	29	7	22	26	30	30	11	2	14	30	19	23	4	20	23	24	9	10	15	17	
26	32	14	33	36	0	42	35	25	28	30	23	38	19	32	28	17	34	24	4	20	19	8	28	19	20	14	21	10	31	
31	1	19	21	23	40	0	8	23	40	24	38	14	28	7	29	35	4	33	22	24	21	12	9	39	36	25	6	18	18	
13	11	20	1	12	21	35	0	9	26	29	5	5	19	9	32	25	9	13	23	35	3	22	24	22	19	16	11	19	16	
23	29	13	19	33	1	3	32	0	9	22	20	6	24	24	18	14	28	31	1	17	23	16	20	12	28	22	26	18	25	
39	25	3	32	5	23	49	40	24	0	10	15	37	48	1	40	41	25	17	34	39	13	27	49	47	1	31	4	24	29	
21	31	31	22	18	19	5	30	12	20	0	14	41	21	37	33	26	14	22	30	37	43	26	39	29	17	40	32	16	21	
5	34	26	26	15	12	41	14	22	12	24	0	11	5	25	1	17	35	18	21	35	9	14	30	36	11	11	24	11	28	
2	31	15	23	12	28	36	11	24	19	10	11	0	19	28	23	16	21	29	3	19	24	11	15	31	7	19	11	1	4	
24	11	20	1	26	30	11	14	19	20	26	7	21	0	29	32	8	10	13	39	33	29	15	29	22	25	8	2	30	1	
5	23	26	13	14	31	2	14	7	22	25	13	25	14	0	26	13	22	13	31	28	27	14	30	34	20	3	18	11	28	
36	33	19	30	11	3	32	12	25	3	31	1	32	18	42	0	27	38	9	14	30	29	18	29	27	2	14	31	12	37	
30	31	18	28	1	8	46	35	23	32	8	33	35	7	15	32	0	12	31	8	9	26	1	26	7	27	21	36	7	20	
41	12	15	29	33	26	22	32	2	20	7	26	25	14	36	17	20	0	11	26	25	13	30	30	37	18	1	30	10	27	
9	15	13	25	19	15	3	18	22	26	9	18	17	26	17	25	14	2	0	1	3	29	18	25	16	16	14	34	15	23	
11	18	1	32	21	24	36	20	10	24	28	20	38	17	41	13	2	39	30	0	5	25	20	13	17	23	22	42	17	22	
4	33	6	25	14	31	47	13	26	21	24	13	25	21	32	20	20	15	31	7	0	9	13	20	5	10	33	35	9	29	
29	18	2	8	29	14	27	30	5	13	22	12	20	27	36	10	22	17	13	9	25	0	4	20	18	5	3	18	17	23	
9	37	5	30	12	23	11	18	17	23	29	18	26	26	28	12	24	12	3	11	7	16	0	19	39	14	32	8	15	22	
34	34	22	24	24	23	19	32	6	23	7	21	17	22	26	12	43	31	29	30	7	4	15	0	41	22	25	26	1	1	
17	28	13	29	2	12	40	21	22	12	25	5	22	27	9	1	14	28	18	1	5	12	26	25	0	11	23	9	4	34	
25	6	6	32	35	27	29	21	3	30	30	16	29	29	22	33	17	6	3	27	22	18	13	16	19	0	5	19	25	25	
32	30	34	30	24	26	28	22	2	16	40	35	15	15	28	31	17	36	1	22	16	21	25	28	37	8	0	20	31	34	
12	16	25	6	12	9	33	7	19	18	32	21	26	9	21	14	33	15	4	20	10	26	21	29	19	24	8	0	18	15	
5	33	15	26	7	6	20	14	27	22	6	13	46	8	2	15	30	25	32	17	25	17	14	30	22	25	27	31	0	13	
9	20	19	30	19	4	14	18	19	19	24	17	34	26	36	8	27	39	25	14	24	7	12	9	30	18	25	11	15	0	
M2
0	30	12	1	16	22	14	2	33	25	16	17	20	21	3	21	24	37	32	21	18	4	19	32	23	14	4	18	22	1	
32	0	25	7	23	26	16	6	32	31	17	4	3	4	18	14	11	24	11	20	5	21	11	32	39	13	9	21	21	16	
17	1	0	11	27	8	20	10	36	18	21	8	7	8	8	18	15	28	15	3	9	25	5	36	39	17	13	25	25	5	
6	8	17	0	25	37	7	14	11	3	27	15	14	15	6	25	22	27	22	11	16	20	14	11	16	2	17	2	32	26	
34	42	32	13	0	31	19	45	27	17	31	30	4	33	32	6	31	30	9	39	28	16	28	36	11	17	41	30	6	17	
34	26	10	36	10	0	19	14	29	26	10	22	18	18	28	32	5	24	27	7	23	1	29	8	7	18	33	2	2	13	
8	15	19	15	2	33	0	24	5	32	4	20	21	8	22	19	29	26	29	19	16	25	11	26	38	22	1	15	39	32	
14	22	36	19	21	9	25	0	28	21	39	29	21	2	16	8	10	27	26	10	30	19	15	27	24	16	14	16	22	4	
11	10	38	20	2	28	3	18	0	24	4	17	16	17	11	21	4	17	16	10	18	34	12	1	20	20	22	34	10	29	
32	39	18	30	27	27	10	28	19	0	5	10	10	8	22	16	21	30	4	33	26	1	22	21	22	16	8	15	16	37	
9	27	11	33	8	1	5	25	15	5	0	7	11	31	29	10	41	3	10	1	13	24	24	31	37	34	4	3	18	33	
35	41	17	40	19	6	13	8	15	39	8	0	23	33	8	30	48	4	27	47	4	41	1	42	23	37	35	7	6	35	
29	44	31	25	34	42	32	43	10	12	34	29	0	31	3	36	15	19	31	33	34	14	42	28	22	31	19	27	34	36	
19	20	22	10	7	27	11	29	16	20	25	26	17	0	2	18	25	13	12	22	28	5	23	24	31	2	21	5	25	37	
40	5	2	15	26	34	19	14	30	32	3	12	11	9	0	20	13	22	19	28	13	26	19	6	20	14	17	26	29	24	
31	30	39	29	32	28	26	21	21	47	30	6	31	28	23	0	14	6	31	41	20	45	13	12	31	15	37	29	14	45	
4	34	28	28	9	9	6	29	32	29	31	12	4	28	29	1	0	21	35	28	32	11	2	20	17	28	28	10	21	28	
19	37	39	27	24	34	15	36	33	37	30	12	34	5	19	12	37	0	29	33	32	22	7	31	10	19	15	17	6	15	
1	4	32	5	19	12	23	13	31	29	20	11	10	3	5	11	18	28	0	11	1	17	18	37	9	17	16	18	28	12	
1	23	36	25	30	27	35	26	19	15	17	30	14	30	19	40	8	39	17	0	31	25	9	32	32	13	17	13	45	15	
6	9	3	19	31	37	26	18	41	42	29	16	1	16	30	2	7	26	14	27	0	9	23	32	2	25	18	23	2	12	
20	33	4	26	19	15	17	32	27	20	7	8	33	4	18	32	7	28	28	19	12	0	15	15	34	4	37	1	7	23	
31	29	11	27	29	12	9	9	10	34	26	27	33	10	11	16	24	27	2	15	27	6	0	11	23	23	3	15	26	4	
27	4	32	14	6	33	23	3	31	22	19	11	8	11	6	10	14	2	5	27	12	28	7	0	5	20	11	28	10	23	
31	26	30	36	39	17	26	17	41	13	29	33	9	30	27	20	33	7	40	4	34	13	33	32	0	26	37	27	28	37	
7	43	30	31	5	16	33	3	49	36	15	39	29	35	4	47	38	49	29	23	39	18	28	38	32	0	9	32	32	31	
3	33	2	15	38	13	26	16	1	34	40	36	24	37	29	18	30	29	8	33	7	20	41	42	45	37	0	19	33	22	
3	21	35	13	4	5	24	25	28	8	7	17	5	1	6	15	21	18	21	16	9	18	23	37	1	15	30	0	32	27	
8	24	19	32	4	20	32	33	40	2	22	23	29	19	14	12	22	16	38	30	27	2	30	23	20	19	14	9	0	32	
27	3	28	13	29	2	22	12	10	33	23	10	7	10	22	13	17	16	17	26	6	11	17	38	39	19	15	17	23	0	
M3
0	37	4	6	6	4	40	15	37	33	8	6	11	20	9	8	28	7	15	11	42	13	9	12	35	14	19	1	21	33	
27	0	23	7	26	24	45	16	4	21	24	5	25	31	8	7	5	8	14	13	2	5	5	11	33	13	7	2	20	4	
11	12	0	3	21	13	39	27	31	30	11	31	4	25	34	33	28	29	11	25	18	19	24	23	1	6	12	9	7	27	
28	34	23	0	35	7	37	9	6	26	32	15	15	2	18	17	23	18	24	20	11	15	18	16	13	3	31	23	2	7	
6	40	28	10	0	25	28	11	29	6	15	8	26	22	11	10	17	23	2	16	19	15	11	14	24	16	32	19	17	15	
35	11	5	10	20	0	43	21	27	27	29	10	29	37	13	11	35	25	19	1	21	17	13	16	25	18	34	39	18	36	
19	39	11	7	15	10	0	19	32	26	6	8	28	6	11	1	12	23	3	16	38	15	11	14	21	16	32	6	18	12	
19	42	26	38	15	29	16	0	35	19	30	11	30	38	14	13	27	6	3	19	32	18	2	17	23	18	14	39	18	38	
19	36	33	8	15	15	41	3	0	6	20	21	24	14	24	23	26	35	3	21	19	17	12	27	25	29	35	33	12	40	
15	24	28	39	16	18	27	2	16	0	24	5	10	34	8	7	10	20	4	10	3	12	8	11	24	13	19	28	7	32	
22	41	26	4	27	36	43	12	35	20	0	15	9	23	3	17	9	6	15	23	33	13	18	21	24	23	1	46	25	29	
24	40	34	45	20	32	45	10	42	26	18	0	19	34	2	1	35	14	8	7	39	6	2	5	30	7	23	35	14	26	
16	11	18	1	35	30	38	18	22	36	1	15	0	28	18	17	22	1	24	19	16	17	18	21	7	16	7	16	28	6	
32	12	9	47	26	26	11	18	37	34	26	7	27	0	10	7	30	22	16	15	30	13	10	13	34	15	31	32	22	4	
22	32	4	13	18	30	15	14	28	2	10	17	22	11	0	19	22	18	6	22	15	15	20	9	28	25	31	7	19	5	
30	15	14	21	20	8	35	24	5	34	3	13	5	39	16	0	23	2	22	21	35	20	16	19	22	21	29	38	17	34	
15	45	33	37	3	20	45	24	15	16	4	31	21	14	29	9	0	25	30	30	29	17	11	16	27	11	32	25	12	30	
11	38	3	24	17	42	20	30	15	18	14	33	21	20	4	35	4	0	32	8	30	12	36	15	11	26	21	32	24	21	
5	28	25	36	1	22	35	20	32	30	28	9	22	25	12	11	16	24	0	17	39	16	6	14	11	17	33	25	4	30	
6	32	24	43	5	15	6	12	36	28	11	1	6	6	4	3	25	4	10	0	15	8	4	7	4	9	18	11	16	14	
12	35	39	45	8	23	29	15	40	23	10	4	18	10	7	6	23	19	13	12	0	11	7	10	31	6	28	31	19	18	
11	24	29	1	23	10	28	15	29	3	30	18	23	28	21	20	20	31	17	6	3	0	21	19	36	26	30	38	20	33	
22	21	25	36	2	5	8	24	19	13	3	19	9	31	22	17	25	27	6	19	26	21	0	2	26	27	7	14	4	13	
10	40	42	30	28	34	43	17	32	6	32	13	26	15	16	15	15	28	17	21	19	20	10	0	16	21	32	42	21	23	
22	44	26	19	24	29	17	2	38	18	7	3	23	13	1	5	27	6	12	11	31	10	6	9	0	11	22	33	18	30	
28	30	25	36	24	17	39	11	32	34	35	32	1	31	20	23	25	12	12	22	32	24	21	9	14	0	17	25	4	10	
18	41	34	45	12	28	14	28	28	42	36	17	35	33	3	19	3	32	2	20	39	24	19	23	24	25	0	30	13	14	
3	41	3	2	15	33	1	23	17	37	19	12	25	13	15	14	2	6	3	20	38	19	15	18	11	17	16	0	18	24	
16	41	11	22	23	8	25	10	18	20	21	35	23	17	20	36	11	13	21	8	25	10	7	6	12	20	48	11	0	41	
41	2	23	18	31	12	21	2	8	19	6	32	39	26	34	34	34	13	31	24	1	29	23	18	6	29	6	36	36	0	
M4
0	2	27	46	7	28	13	34	31	11	38	16	10	17	40	32	30	12	12	26	31	1	36	34	40	23	29	28	23	1	
9	0	42	38	11	27	43	45	39	43	10	44	42	18	37	36	30	41	3	49	8	27	16	38	49	13	31	13	45	11	
32	22	0	11	26	32	14	1	9	21	39	14	35	38	8	22	15	24	29	36	18	40	24	10	34	12	17	29	12	37	
36	31	14	0	45	35	28	15	31	13	14	3	22	44	30	28	12	44	5	38	20	41	44	20	22	3	32	18	27	19	
14	27	33	16	0	8	38	15	26	43	26	33	46	10	19	1	32	40	31	19	19	13	5	3	36	14	26	46	37	3	
40	31	28	30	14	0	43	37	43	42	23	28	43	5	31	39	13	4	22	47	37	23	35	31	10	39	37	26	34	2	
33	8	19	8	8	24	0	11	36	35	17	25	33	41	6	22	34	45	27	15	28	9	31	1	1	25	23	38	21	22	
40	13	46	25	40	41	41	0	46	33	40	26	43	40	16	6	21	45	17	20	2	47	23	13	37	25	37	32	38	22	
22	21	35	36	34	6	34	30	0	1	6	3	34	8	11	20	31	35	16	2	11	38	20	31	19	13	35	31	19	4	
6	27	43	15	39	11	40	12	18	0	11	32	39	43	35	10	6	38	2	36	20	8	9	40	28	16	19	46	25	22	
15	9	5	24	3	35	6	14	22	16	0	27	16	3	7	20	28	19	37	32	12	30	32	13	24	25	4	7	25	28	
14	15	27	14	35	2	23	36	11	12	42	0	13	38	38	28	33	41	21	27	35	1	38	5	25	21	40	15	21	37	
22	11	21	29	8	37	4	30	13	33	28	31	0	33	34	8	2	10	28	6	20	36	21	27	23	28	11	40	24	10	
37	1	10	2	29	30	13	19	21	18	30	5	38	0	21	23	10	1	21	20	33	31	1	28	25	19	35	12	11	35	
37	34	21	8	4	13	4	30	8	35	26	25	5	38	0	2	10	33	27	23	30	34	33	17	40	25	26	17	20	9	
25	24	29	37	30	15	37	30	16	12	20	29	28	31	41	0	18	19	30	5	7	38	49	9	22	26	48	39	23	27	
3	15	35	8	9	27	14	20	22	27	15	13	41	28	42	14	0	46	24	23	16	22	38	28	40	2	30	17	26	36	
2	1	43	43	36	9	44	12	4	28	32	17	40	29	23	33	44	0	17	28	27	24	46	27	12	33	16	27	37	47	
15	10	1	20	35	40	16	10	18	21	31	2	25	20	13	28	24	33	0	17	27	48	5	19	19	21	5	38	21	30	
5	4	18	19	22	40	17	13	35	12	35	33	24	46	30	3	26	18	37	0	1	34	36	14	2	36	41	19	3	34	
44	48	25	24	29	8	1	34	17	44	18	11	30	24	3	27	35	19	1	31	0	28	26	24	20	24	12	15	8	18	
18	31	1	20	15	7	22	10	18	14	47	13	41	47	17	27	23	4	13	44	18	0	11	5	32	7	9	38	21	4	
