20  2  1
2
	0	82	1	2
	0	83	1	64
	0	77	1	46
	0	4	1	70
	0	77	1	55
	0	31	1	48
	0	47	1	90
	0	37	1	54
	0	29	1	3
	0	52	1	59
	0	7	1	69
	0	25	1	51
	0	18	1	81
	0	88	1	31
	0	4	1	1
	0	21	1	82
	0	92	1	99
	0	20	1	90
	0	45	1	18
	0	18	1	29
SSD
M0
0	29	40	31	37	29	22	15	18	15	1	28	20	11	46	37	2	7	2	54	
22	0	35	38	10	38	3	46	37	2	64	59	44	42	7	15	55	13	41	61	
22	60	0	3	36	40	29	3	9	46	85	11	45	9	29	22	48	6	14	26	
15	67	14	0	44	57	22	30	2	39	87	69	38	19	39	15	44	45	7	19	
43	31	6	24	0	27	38	21	30	26	71	50	55	22	18	26	15	24	35	47	
44	64	46	58	18	0	10	11	7	4	31	51	20	41	82	19	47	51	9	63	
40	61	37	55	8	27	0	42	9	62	71	90	78	75	72	9	35	53	6	60	
38	60	27	55	1	49	47	0	37	83	82	11	68	78	52	21	12	58	47	62	
10	75	42	27	45	74	53	28	0	70	75	56	62	50	70	46	57	15	38	50	
31	8	54	42	60	38	31	59	45	0	10	19	17	20	61	46	73	67	24	65	
14	57	43	25	43	21	14	59	31	7	0	20	67	3	44	29	56	50	36	48	
2	24	30	19	44	73	45	53	1	62	85	0	61	42	42	38	54	32	30	39	
6	62	19	33	62	42	41	24	39	59	82	13	0	12	58	52	61	62	24	47	
10	35	34	50	58	60	39	46	9	46	32	35	4	0	56	30	75	33	30	69	
22	56	36	27	32	27	47	37	31	62	89	64	33	43	0	4	44	2	30	50	
49	31	42	30	50	40	26	12	36	73	85	60	72	53	72	0	61	78	5	53	
29	53	56	43	10	69	38	59	49	75	61	33	19	32	39	47	0	45	4	58	
44	53	14	27	10	88	25	61	33	70	96	75	44	50	70	46	22	0	23	50	
23	23	22	4	34	47	30	38	10	47	35	59	28	24	29	23	38	35	0	9	
28	42	7	33	7	20	53	43	33	55	53	70	39	49	2	10	32	8	35	0	
M1
0	66	23	30	35	42	12	75	56	48	66	23	63	70	37	82	54	5	68	55	
44	0	47	44	25	18	58	12	38	29	56	69	41	4	39	54	40	50	6	42	
39	59	0	54	42	11	53	45	67	41	55	62	48	27	30	13	40	41	23	51	
38	73	63	0	10	59	52	1	11	10	39	63	12	33	43	68	15	38	56	47	
5	39	30	37	0	23	19	34	63	55	73	30	2	48	44	85	30	12	75	62	
35	14	25	7	26	0	5	10	23	38	29	19	29	30	27	53	51	38	58	48	
37	2	40	16	44	12	0	28	10	45	78	62	57	32	42	58	13	37	51	62	
55	60	43	37	50	22	39	0	46	24	55	8	46	5	13	77	41	3	44	34	
24	59	49	3	38	45	38	29	0	39	71	49	54	19	29	54	55	24	60	49	
50	6	32	14	37	39	64	36	23	0	74	23	26	1	55	1	37	50	51	39	
49	85	35	29	30	71	18	55	23	31	0	58	46	43	43	57	44	15	11	24	
96	1	63	15	45	38	32	3	70	44	72	0	9	62	33	85	7	23	64	34	
45	61	35	28	26	79	56	45	51	1	86	56	0	43	83	55	65	52	7	69	
37	72	46	16	14	58	51	8	10	52	45	42	56	0	42	41	5	37	73	7	
62	75	29	23	46	78	53	68	36	10	41	31	32	58	0	70	52	10	30	20	
70	60	28	34	10	52	51	62	91	82	77	8	15	56	76	0	66	70	59	57	
43	37	22	21	24	32	57	38	49	28	16	23	40	41	81	53	0	25	5	19	
50	70	75	29	18	42	9	52	23	65	44	18	52	45	55	79	46	0	66	14	
20	70	45	32	1	64	34	57	26	5	61	45	17	18	58	30	54	27	0	56	
58	84	37	27	81	94	72	32	75	43	9	71	66	91	75	68	3	34	81	0	
