20  6  1
6
	0	90	1	7	2	100	3	71	4	94	5	22
	0	12	1	42	2	89	3	25	4	24	5	8
	0	79	1	80	2	11	3	16	4	72	5	55
	0	85	1	59	2	61	3	84	4	90	5	3
	0	71	1	86	2	92	3	5	4	26	5	43
	0	61	1	10	2	61	3	59	4	71	5	94
	0	93	1	54	2	45	3	79	4	19	5	57
	0	25	1	39	2	12	3	4	4	52	5	72
	0	17	1	59	2	76	3	22	4	93	5	16
	0	36	1	51	2	36	3	38	4	84	5	11
	0	71	1	57	2	33	3	70	4	25	5	26
	0	56	1	75	2	95	3	5	4	79	5	71
	0	81	1	28	2	25	3	8	4	54	5	66
	0	14	1	89	2	65	3	98	4	22	5	64
	0	32	1	52	2	60	3	58	4	46	5	68
	0	19	1	91	2	94	3	12	4	89	5	29
	0	80	1	32	2	61	3	75	4	4	5	25
	0	60	1	89	2	18	3	88	4	72	5	91
	0	74	1	39	2	53	3	94	4	44	5	40
	0	51	1	60	2	47	3	76	4	69	5	96
SSD
M0
0	49	35	41	7	2	83	22	44	31	39	85	34	4	59	6	55	28	60	33	
89	0	66	61	48	15	85	86	75	64	89	87	39	87	48	37	42	52	38	37	
45	58	0	60	50	26	68	51	53	4	45	73	33	23	39	52	37	54	85	34	
1	36	6	0	41	63	19	10	8	57	52	42	75	60	73	40	79	6	53	49	
35	35	11	83	0	62	66	49	81	65	30	24	35	36	50	43	89	82	31	26	
61	46	35	67	23	0	23	35	20	45	26	63	14	12	53	35	55	48	65	62	
65	20	25	72	61	47	0	52	66	81	2	50	31	48	74	42	10	84	63	19	
88	61	74	67	6	29	36	0	33	75	36	67	59	86	47	45	90	58	71	14	
45	11	55	84	71	38	44	64	0	32	27	26	60	36	48	26	60	46	28	53	
64	75	69	20	22	67	74	13	71	0	27	45	35	15	70	44	31	14	47	52	
42	45	10	94	63	39	78	54	17	66	0	15	47	69	1	60	35	39	44	59	
10	29	43	31	56	51	42	57	37	24	63	0	80	29	43	58	26	6	75	48	
54	45	5	3	34	64	71	16	42	43	28	17	0	5	51	4	65	33	58	31	
35	58	40	54	35	45	69	14	52	54	45	68	65	0	41	15	47	71	69	42	
9	63	17	72	41	68	72	60	93	78	94	61	46	36	0	65	16	6	78	26	
81	47	10	68	61	74	80	30	19	20	63	62	46	60	72	0	62	37	35	8	
34	30	59	32	12	21	26	33	2	25	46	45	30	5	60	34	0	65	47	56	
62	76	81	18	13	2	6	61	48	12	70	31	51	53	36	67	79	0	12	36	
54	30	62	63	78	19	38	57	2	22	30	11	79	29	13	45	59	51	0	71	
