40  4  1
4
	0	50	1	47	2	62	3	10
	0	67	1	74	2	100	3	45
	0	64	1	44	2	53	3	72
	0	65	1	23	2	41	3	22
	0	90	1	54	2	84	3	84
	0	68	1	51	2	57	3	36
	0	82	1	26	2	21	3	70
	0	11	1	48	2	22	3	56
	0	98	1	66	2	73	3	33
	0	45	1	27	2	70	3	37
	0	11	1	82	2	97	3	9
	0	86	1	64	2	22	3	38
	0	44	1	74	2	93	3	23
	0	2	1	5	2	88	3	68
	0	49	1	98	2	73	3	49
	0	16	1	18	2	63	3	13
	0	99	1	70	2	18	3	82
	0	54	1	13	2	89	3	96
	0	30	1	36	2	10	3	10
	0	16	1	5	2	8	3	19
	0	1	1	94	2	53	3	94
	0	85	1	49	2	97	3	29
	0	91	1	73	2	63	3	60
	0	60	1	12	2	76	3	82
	0	27	1	73	2	54	3	88
	0	25	1	24	2	6	3	10
	0	42	1	50	2	93	3	15
	0	48	1	61	2	62	3	8
	0	63	1	71	2	45	3	38
	0	13	1	6	2	93	3	9
	0	33	1	13	2	91	3	30
	0	79	1	52	2	56	3	80
	0	67	1	27	2	36	3	54
	0	71	1	66	2	41	3	18
	0	26	1	56	2	92	3	93
	0	12	1	10	2	64	3	49
	0	43	1	3	2	44	3	75
	0	68	1	17	2	56	3	45
	0	59	1	68	2	99	3	17
	0	43	1	24	2	21	3	30
SSD
M0
0	4	13	6	32	32	28	39	4	9	35	37	19	34	29	8	40	30	14	12	49	6	16	18	14	4	28	36	3	27	29	4	26	24	49	13	35	31	21	36	
11	0	7	7	24	27	6	12	20	30	21	11	24	30	46	10	28	1	35	37	30	1	25	13	26	34	37	9	10	11	24	29	7	27	32	31	12	22	33	32	
23	32	0	14	31	23	37	18	30	3	28	14	37	14	22	48	24	44	7	34	46	12	8	23	32	15	24	41	21	27	13	40	28	36	42	27	5	41	44	27	
24	18	20	0	35	40	2	37	28	26	33	3	37	32	35	23	12	33	10	39	16	33	5	10	19	40	34	16	29	27	1	28	21	46	7	19	37	4	30	21	
27	13	7	34	0	30	20	36	22	21	11	13	26	21	4	5	27	27	16	8	11	28	26	15	12	29	9	2	16	37	10	6	2	8	13	14	26	21	14	31	
17	28	25	30	10	0	30	12	9	30	1	16	22	12	27	34	33	17	10	21	26	34	16	1	9	10	3	18	19	34	14	24	2	30	28	15	3	18	14	21	
21	34	25	27	3	21	0	24	21	13	35	6	31	12	18	25	8	43	30	36	32	35	23	21	29	16	17	21	5	7	6	23	21	18	30	2	29	31	32	11	
28	26	13	38	2	4	40	0	44	7	31	11	41	33	42	28	17	25	37	39	32	11	5	36	3	36	41	31	26	34	49	37	30	7	34	26	13	28	15	37	
12	19	33	13	33	30	22	34	0	8	28	28	31	21	23	27	2	10	24	38	19	6	32	11	5	33	22	30	13	25	7	21	29	29	11	7	10	6	37	30	
10	7	1	27	17	10	8	4	41	0	30	26	28	37	37	32	27	28	22	10	47	26	11	40	18	43	33	39	2	39	27	21	28	22	8	22	28	9	30	30	
5	16	16	21	39	12	18	30	21	24	0	4	21	3	19	22	24	5	19	9	14	26	4	10	17	36	18	6	10	32	26	12	4	35	16	3	34	9	8	9	
27	4	29	25	23	25	2	10	14	11	33	0	25	18	21	10	4	22	7	25	2	19	25	6	5	26	17	4	15	9	2	13	19	24	4	5	25	12	34	7	
5	23	22	5	16	18	34	3	12	21	34	20	0	45	27	25	31	39	41	39	41	25	19	2	6	20	40	4	8	32	16	17	14	21	10	40	19	34	8	1	
7	31	11	16	40	7	35	27	38	44	43	21	41	0	32	43	19	47	28	23	41	21	31	7	41	31	35	25	5	37	40	41	46	30	26	20	29	44	36	43	
27	12	34	24	6	1	17	38	29	10	11	26	23	25	0	15	42	9	8	21	17	34	26	21	8	2	26	25	30	21	37	3	26	26	19	11	17	20	14	28	
11	28	28	40	28	30	20	15	1	6	29	32	34	29	21	0	36	31	17	20	26	36	31	2	27	8	20	28	9	19	28	20	33	33	28	5	25	36	15	28	
14	13	27	23	19	34	23	35	29	25	19	11	31	25	6	12	0	31	14	37	18	5	22	22	21	30	27	10	1	6	28	23	34	1	20	12	33	19	12	35	
17	23	3	4	21	2	33	32	21	26	22	8	20	16	5	4	30	0	30	33	25	39	13	22	20	10	18	13	23	12	39	6	36	28	24	18	39	20	2	11	
3	29	35	9	21	28	2	13	23	31	28	35	29	22	40	21	32	33	0	11	27	13	29	24	10	33	33	38	22	30	28	3	27	11	29	25	20	37	16	14	
23	26	26	17	28	30	36	37	15	28	7	22	2	21	37	6	12	23	19	0	24	8	22	24	27	30	7	13	17	19	1	30	22	19	26	21	21	27	12	10	
24	1	28	22	25	23	17	29	11	9	30	29	22	15	18	7	33	19	4	22	0	16	41	3	2	23	17	10	12	31	26	28	16	33	1	2	22	9	32	22	
24	6	1	4	16	28	26	41	23	21	14	24	1	19	30	14	33	29	7	34	11	0	17	15	4	35	27	15	17	1	38	4	18	34	13	14	28	21	32	21	
2	24	22	27	48	18	28	38	32	12	27	32	42	9	29	30	24	14	6	34	22	1	0	18	25	33	28	33	14	38	42	15	20	13	7	13	40	25	39	36	
10	7	14	19	16	10	23	3	31	21	30	24	32	1	19	14	8	38	31	14	26	24	12	0	14	34	4	18	1	34	1	15	36	21	5	23	23	36	29	40	
17	20	15	30	33	6	28	40	32	6	1	16	11	12	29	32	33	17	27	11	26	25	16	21	0	6	20	18	19	10	28	7	16	4	21	13	14	21	20	20	
18	16	22	27	3	3	9	38	24	22	42	8	23	9	33	19	30	24	25	23	20	17	8	14	18	0	32	31	16	35	40	24	32	40	22	17	6	21	4	12	
25	8	35	28	32	10	24	26	18	16	11	26	23	22	20	2	33	26	11	5	6	18	26	10	9	26	0	17	19	23	16	19	23	40	8	9	29	16	30	29	
4	31	9	32	25	5	4	32	7	27	30	36	4	14	42	9	35	42	4	39	38	37	1	23	41	25	2	0	5	44	20	34	1	15	13	30	41	26	40	9	
9	22	29	38	25	8	12	25	18	43	22	18	45	22	28	23	31	5	34	31	39	2	22	31	39	24	26	38	0	34	19	18	34	43	3	16	3	20	37	36	
10	14	8	8	37	15	30	27	21	22	15	11	12	6	31	20	24	31	17	31	12	29	3	3	15	36	13	1	13	0	31	5	29	28	10	15	14	13	28	35	
40	20	19	8	10	18	16	3	30	21	40	1	3	35	15	34	31	12	17	23	28	16	19	18	17	20	2	34	18	40	0	16	44	20	30	11	19	19	29	10	
33	26	34	38	7	28	20	13	36	19	17	32	12	29	38	29	30	1	29	7	24	8	29	28	18	12	14	25	36	42	24	0	6	15	24	27	14	34	26	33	
31	14	18	35	27	12	21	14	21	22	25	36	21	28	29	4	24	32	9	3	12	27	30	6	2	28	26	23	9	14	11	32	0	24	13	15	27	10	15	5	
15	20	19	10	18	7	18	30	22	24	3	5	25	6	19	26	12	19	16	7	18	29	18	15	1	34	18	2	13	32	21	17	2	0	10	3	29	4	22	23	
7	32	14	26	38	7	32	33	11	40	26	29	30	24	3	20	42	34	5	28	30	13	21	21	29	44	22	19	31	5	18	1	8	28	0	17	25	31	44	27	
21	31	25	30	28	21	3	15	7	29	28	15	17	12	4	11	19	44	34	22	29	35	31	21	15	30	3	11	19	17	34	35	21	31	31	0	39	26	18	11	
25	9	24	25	28	30	33	15	39	33	19	31	1	26	36	35	15	2	22	23	27	23	23	9	20	28	33	21	14	7	24	25	6	10	29	22	0	16	32	26	
10	23	17	14	38	13	33	33	4	5	23	26	27	4	8	14	25	21	1	29	21	26	12	13	24	37	27	16	11	2	29	7	38	36	23	24	8	0	42	36	
6	35	31	24	6	35	27	43	1	31	27	35	23	30	31	12	36	1	4	8	36	2	27	27	38	36	22	8	20	11	25	2	23	8	34	32	38	37	0	34	
29	14	32	15	21	5	19	8	18	26	44	30	33	28	20	27	22	33	6	38	30	11	24	8	22	32	6	14	5	33	39	39	10	26	31	4	32	5	5	0	
M1
0	13	38	18	31	13	16	35	16	13	5	3	9	15	14	29	21	39	12	20	14	23	15	4	16	27	14	11	28	4	19	19	9	33	25	12	5	25	34	14	
26	0	38	16	2	29	28	17	8	18	34	3	18	20	24	28	17	26	23	36	25	33	17	7	26	1	36	26	6	20	30	11	20	43	19	5	33	17	43	14	
5	29	0	23	32	18	2	30	23	1	36	31	26	13	19	29	4	14	23	14	31	26	12	27	9	23	28	19	22	9	21	49	11	3	20	27	22	26	17	19	
1	30	30	0	22	15	12	13	13	10	16	3	27	21	14	14	27	30	22	4	23	15	19	20	6	29	12	10	2	10	10	31	24	6	12	17	23	9	26	2	
14	26	26	24	0	11	35	34	13	26	9	15	6	8	12	16	13	36	9	18	1	21	12	7	9	26	3	14	15	2	16	12	6	35	7	13	2	21	5	12	
13	12	32	19	31	0	10	15	33	11	37	19	21	7	33	23	13	28	19	24	28	12	16	20	29	10	36	13	5	23	31	31	7	34	23	8	24	11	38	22	
32	19	15	19	14	16	0	8	15	28	30	3	8	30	7	33	21	38	11	46	13	25	2	9	15	23	16	33	37	30	18	30	8	15	10	15	4	3	30	10	
3	7	19	19	35	31	17	0	21	26	21	20	23	3	11	3	9	29	15	18	6	16	12	24	30	17	28	9	16	24	22	29	23	10	19	13	19	1	8	11	
12	28	32	10	19	14	26	16	0	27	13	33	24	18	10	7	24	28	6	1	21	22	10	17	19	16	7	24	9	7	8	27	9	21	9	14	20	31	23	14	
10	1	25	22	26	9	39	2	16	0	25	23	23	29	10	32	14	16	26	26	28	2	29	7	13	24	19	31	34	30	33	25	23	25	34	30	19	4	1	39	
2	32	20	16	29	41	18	17	31	26	0	11	27	29	31	39	18	32	32	28	23	12	21	14	19	18	30	28	1	34	26	16	24	45	30	14	29	6	30	25	
22	17	14	20	31	6	3	30	24	19	28	0	1	16	5	17	2	28	20	18	22	15	5	11	23	26	25	4	26	5	25	40	17	17	26	24	13	6	33	15	
6	38	12	23	32	18	15	28	23	23	6	10	0	20	3	26	24	7	8	14	28	21	25	18	16	27	3	22	21	9	21	26	23	6	11	12	22	15	20	19	
1	23	29	18	33	28	33	30	24	19	30	16	26	0	29	11	1	35	7	15	17	8	4	31	33	23	29	1	23	21	22	48	29	22	11	28	31	8	35	22	
2	28	27	23	15	10	25	37	10	15	34	21	27	2	0	18	8	12	14	22	24	15	11	5	21	30	15	8	18	28	29	6	27	29	18	15	23	15	42	19	
20	14	13	15	27	12	26	26	14	15	7	13	7	14	13	0	14	15	10	19	12	27	7	8	14	5	13	20	27	3	17	35	7	12	27	14	3	23	10	13	
23	33	31	24	34	15	13	22	13	26	40	5	6	17	16	32	0	25	1	22	8	30	12	7	6	28	7	16	25	6	16	30	6	36	3	13	2	10	29	16	
31	34	22	35	33	16	43	31	9	31	9	10	3	25	24	6	17	0	7	30	35	38	22	32	34	29	37	14	19	14	24	32	3	24	10	37	27	30	34	22	
14	30	2	12	21	7	21	8	12	21	34	18	9	20	19	18	14	29	0	3	14	23	15	10	16	23	6	26	11	9	10	38	9	19	11	8	5	25	5	16	
6	22	26	4	13	8	21	28	4	21	35	27	18	12	11	10	18	22	13	0	23	16	21	11	13	23	20	18	3	1	2	30	15	19	3	8	14	25	17	8	
21	4	40	12	7	2	36	31	19	2	31	26	4	27	26	25	20	33	28	10	0	15	25	26	28	23	10	25	18	16	17	27	3	34	3	23	29	33	4	23	
11	16	39	13	25	13	25	35	17	6	1	6	15	5	14	21	11	35	17	8	18	0	14	22	26	17	22	11	16	4	15	6	15	32	6	2	17	18	30	14	
20	24	9	16	27	22	10	17	15	18	32	33	18	20	12	7	17	18	14	9	1	9	0	17	2	20	34	16	17	15	16	14	29	24	17	5	28	15	14	19	
25	14	24	10	15	39	20	23	9	39	26	4	12	19	35	13	25	43	23	37	14	32	22	0	27	28	19	12	16	34	27	33	16	38	15	27	16	32	29	35	
18	8	18	28	20	7	36	38	4	30	36	40	30	27	34	42	12	23	23	35	2	11	32	35	0	32	28	30	27	40	42	11	30	1	33	17	30	34	10	25	
1	25	24	30	35	33	20	12	21	23	28	23	14	16	31	3	22	17	8	36	5	29	20	8	1	0	22	20	24	24	5	33	14	28	3	21	10	29	31	26	
24	30	3	2	4	34	2	36	7	33	37	10	12	24	35	23	30	29	13	21	24	25	25	20	26	5	0	3	27	27	10	2	12	1	29	26	15	25	43	27	
22	23	6	10	11	15	24	28	10	14	30	20	14	16	3	18	13	25	19	28	21	1	16	29	26	16	36	0	31	34	28	13	22	14	12	1	24	29	6	15	
13	34	40	8	21	11	27	34	20	18	29	18	14	13	12	26	17	38	17	11	19	26	20	15	3	20	14	4	0	2	18	9	11	16	19	5	10	26	32	12	
11	26	39	19	28	3	35	26	18	29	32	20	11	5	4	21	11	37	14	10	16	18	14	12	18	18	17	11	18	0	17	39	8	32	18	18	7	18	24	4	
1	7	30	24	24	34	6	13	25	25	29	16	12	1	17	11	7	7	13	21	23	14	10	13	8	29	5	7	29	27	0	15	5	19	17	24	32	14	39	28	
10	17	30	10	16	14	27	36	16	17	18	16	14	4	15	20	10	8	16	7	19	17	7	8	21	19	22	10	15	5	10	0	14	31	15	4	10	17	16	15	
30	35	37	27	3	32	30	1	16	19	27	18	9	31	26	23	14	14	12	19	5	11	11	10	16	31	17	15	25	25	19	14	0	31	27	16	5	19	16	14	
12	16	7	29	33	36	44	7	32	26	24	10	35	6	3	22	12	39	18	26	19	19	15	38	37	12	1	12	13	27	33	29	29	0	22	39	33	14	41	33	
14	22	13	23	33	30	21	9	12	25	8	14	5	8	6	24	8	22	8	17	10	21	4	6	8	9	13	14	25	23	2	30	5	17	0	12	1	21	21	16	
11	31	36	1	13	17	13	30	34	3	19	26	3	5	38	21	2	37	8	25	10	18	5	25	30	5	35	11	26	31	17	38	35	30	6	0	36	18	28	4	
25	28	34	19	29	26	30	29	8	21	35	10	1	23	31	27	14	31	4	39	6	36	7	2	8	23	9	26	30	45	11	37	1	43	24	8	0	17	43	19	
25	22	4	1	33	35	26	16	17	9	39	19	8	19	8	24	22	40	13	28	15	32	16	11	12	3	10	20	26	34	20	38	10	30	19	10	6	0	10	24	
9	31	37	12	25	30	35	33	3	26	32	15	6	3	8	19	9	10	6	23	11	4	5	7	13	28	14	7	31	21	16	32	6	15	19	13	2	16	0	15	
35	11	24	14	26	11	7	38	30	27	4	16	30	29	28	20	29	36	6	34	19	8	28	36	8	32	31	7	39	18	41	11	32	42	12	17	31	36	27	0	
M2
0	18	40	24	5	31	8	33	18	6	17	26	32	5	32	43	14	1	24	28	30	10	4	15	16	33	21	14	2	41	15	26	15	32	25	46	12	26	19	3	
22	0	16	16	22	2	3	21	18	17	1	9	1	29	33	12	17	27	9	20	14	6	3	25	23	20	28	36	41	13	27	24	11	22	31	19	12	22	9	21	
6	26	0	25	13	14	40	44	34	36	4	49	46	5	42	12	12	34	43	44	22	27	33	10	7	41	12	13	48	7	13	14	15	40	29	16	4	19	27	44	
23	19	23	0	40	10	19	21	11	20	13	27	35	5	35	25	5	19	41	38	2	23	37	7	27	12	17	17	16	20	2	34	17	7	40	26	1	12	13	24	
2	17	9	6	0	26	8	22	26	15	14	1	12	15	5	11	39	22	5	25	29	22	19	30	19	22	20	31	15	25	1	18	23	7	34	19	1	31	13	26	
29	28	1	22	34	0	2	40	5	1	37	16	22	10	37	30	30	27	16	21	29	32	37	17	30	32	11	35	1	28	16	17	34	12	10	17	28	33	36	10	
19	21	23	4	32	45	0	17	34	32	14	27	9	26	30	25	37	19	36	19	11	21	42	1	42	12	4	12	28	17	28	27	25	29	33	34	5	28	41	20	
16	14	2	29	36	32	34	0	22	22	23	20	41	16	8	18	9	12	19	23	13	5	7	1	6	5	13	29	26	36	29	26	11	25	3	27	38	21	37	3	
18	16	13	31	39	9	44	7	0	19	25	22	13	27	26	20	9	14	14	33	37	33	13	5	10	7	12	12	17	19	28	1	11	27	1	29	22	40	20	32	
22	13	20	37	7	6	27	11	32	0	14	30	2	29	20	6	14	22	28	20	31	33	23	34	11	15	15	34	36	12	22	13	26	4	24	6	12	23	44	2	
4	24	5	7	28	34	11	35	34	26	0	1	15	26	25	13	29	27	33	25	39	43	27	18	31	24	10	44	1	2	21	29	37	19	22	12	32	7	33	21	
1	1	6	3	9	11	13	33	17	5	10	0	40	7	2	26	23	4	10	2	22	40	31	25	24	13	21	26	13	29	16	25	25	32	11	14	18	26	38	3	
19	19	20	27	19	32	2	32	26	24	36	25	0	20	30	23	32	17	46	11	22	17	7	24	33	10	18	19	31	34	25	24	23	30	7	32	28	5	25	1	
5	32	23	14	34	21	36	2	13	38	29	38	19	0	9	15	10	13	31	25	37	8	31	20	17	23	31	16	24	6	15	6	28	19	27	35	38	45	3	27	
30	30	5	8	29	32	6	3	16	28	10	7	7	35	0	32	34	10	29	26	33	4	32	26	12	30	29	11	28	33	27	24	12	30	11	14	12	23	26	1	
10	15	8	30	39	30	8	8	28	28	26	21	35	7	18	0	7	13	42	26	8	31	28	30	25	6	14	20	5	34	27	24	19	23	23	25	12	24	14	1	
21	9	22	35	33	5	39	15	11	46	1	21	26	37	12	24	0	18	24	37	41	6	25	38	31	11	19	2	28	9	44	11	24	26	33	33	29	33	31	40	
15	22	11	26	29	32	24	33	27	34	30	28	41	32	39	34	11	0	10	31	36	25	14	30	5	32	35	24	37	33	9	13	5	28	30	22	13	34	8	31	
3	2	14	41	21	22	23	40	12	25	24	21	22	21	32	28	24	30	0	12	20	41	40	27	4	23	31	41	33	23	26	5	25	39	37	13	45	30	25	38	
14	12	14	27	5	24	3	31	7	5	21	18	30	1	22	16	13	10	29	0	31	37	45	15	36	3	11	33	14	33	6	27	16	23	31	25	29	41	28	18	
13	11	13	11	21	34	2	31	19	11	15	17	32	17	38	13	27	9	38	8	0	4	5	24	3	2	2	29	23	40	22	26	15	22	30	3	7	47	30	32	
20	18	20	27	38	8	28	35	2	2	8	24	32	24	31	8	2	16	22	35	21	0	6	28	36	9	17	22	30	16	15	31	22	27	20	26	14	21	20	22	
23	21	23	36	5	42	17	3	26	20	42	27	19	11	13	18	34	19	22	27	1	30	0	26	31	12	7	8	17	14	36	15	6	32	28	8	16	26	9	28	
15	14	26	21	23	22	14	5	24	16	14	6	13	6	6	28	31	22	2	10	32	3	28	0	2	21	20	26	27	35	24	4	22	40	12	25	7	5	8	26	
25	23	8	22	20	14	10	6	5	20	32	14	34	16	36	16	21	20	12	7	21	6	7	29	0	18	26	7	15	39	15	17	15	18	31	35	36	43	24	20	
5	3	5	18	33	27	31	23	35	33	26	9	32	20	32	7	19	1	30	20	24	43	44	26	27	0	2	26	15	39	34	18	7	14	22	16	49	42	31	34	
30	34	8	24	30	14	20	22	7	35	13	16	32	39	11	29	43	33	42	30	42	45	32	3	47	41	0	16	5	46	5	25	44	28	32	48	13	18	25	35	
13	25	26	40	46	27	15	38	8	16	30	18	17	13	36	11	18	23	15	37	26	28	27	32	7	16	11	0	19	37	34	5	29	21	7	14	25	5	32	32	
36	27	24	40	30	39	28	43	23	30	6	31	10	5	9	6	16	25	31	17	2	34	16	2	45	28	28	27	0	22	31	24	5	4	34	33	13	31	46	12	
10	31	2	32	12	37	35	1	20	33	43	42	25	10	31	22	29	2	19	41	36	17	30	24	19	27	18	46	21	0	20	31	32	45	26	10	29	20	40	26	
14	28	29	16	11	34	29	26	33	16	30	5	24	27	29	30	11	3	37	18	47	15	45	30	32	20	18	24	25	22	0	40	22	8	31	41	2	22	21	30	
21	7	2	5	15	31	13	38	17	15	22	7	20	10	21	26	23	17	19	2	41	10	34	24	14	13	21	3	17	6	16	0	1	33	17	35	10	28	2	28	
18	8	3	30	36	6	38	40	26	40	11	36	18	36	34	25	11	27	5	27	31	35	23	6	18	38	14	31	33	3	27	20	0	4	19	28	20	12	16	26	
1	13	6	12	33	17	5	7	12	33	4	12	9	29	35	20	34	9	30	20	5	19	15	11	35	18	26	26	21	43	32	29	5	0	28	27	31	4	12	6	
26	14	26	4	9	18	15	12	19	17	10	11	31	5	28	28	14	22	39	4	16	2	41	1	19	15	23	18	26	9	18	28	28	1	0	29	9	28	12	5	
1	18	3	30	21	14	5	37	23	10	37	25	14	17	20	21	29	26	35	8	32	37	10	27	32	19	27	29	18	43	22	42	9	38	28	0	30	16	8	24	
34	20	32	41	25	41	23	20	7	25	26	38	42	19	9	20	31	10	39	12	48	2	30	35	24	23	27	30	18	14	26	45	3	38	23	22	0	33	29	35	
30	10	1	14	21	4	19	19	18	21	33	10	29	17	34	21	29	19	19	8	40	46	47	8	18	19	27	36	20	39	22	2	32	32	29	41	45	0	44	31	
4	22	33	8	2	18	12	17	8	33	26	10	38	16	5	40	7	36	10	32	35	20	26	1	24	36	19	5	17	23	1	25	20	1	2	22	38	2	0	27	
26	24	26	33	17	10	15	43	10	6	14	10	17	13	8	19	15	22	38	4	24	39	36	27	37	15	7	35	26	34	5	2	3	8	1	37	14	2	23	0	
M3
0	10	18	8	37	19	22	25	22	45	3	5	18	16	22	37	45	28	14	38	26	13	28	16	3	4	19	15	14	19	8	25	20	15	21	38	26	25	30	30	
22	0	25	2	19	5	21	14	18	34	11	33	17	3	22	5	5	21	7	17	19	21	20	28	24	25	7	20	33	31	5	6	9	30	9	22	23	13	23	10	
20	26	0	27	37	32	22	13	29	21	15	35	9	20	27	21	32	8	26	12	11	8	22	14	29	34	3	20	35	4	27	30	4	20	37	5	22	5	19	19	
27	10	14	0	23	18	21	14	13	34	14	12	20	13	11	12	31	12	4	9	16	11	27	34	7	25	10	1	30	25	26	11	8	12	25	23	12	31	26	11	
