10  6  1
6
	0	87	1	90	2	9	3	35	4	72	5	57
	0	74	1	4	2	7	3	14	4	40	5	65
	0	61	1	54	2	50	3	49	4	38	5	48
	0	27	1	49	2	73	3	64	4	33	5	86
	0	88	1	53	2	10	3	70	4	29	5	62
	0	34	1	61	2	47	3	47	4	68	5	83
	0	94	1	77	2	91	3	42	4	45	5	64
	0	22	1	27	2	72	3	56	4	91	5	23
	0	31	1	73	2	16	3	52	4	28	5	84
	0	72	1	22	2	89	3	48	4	89	5	51
SSD
M0
0	43	61	49	93	86	2	17	78	3	
38	0	33	43	46	68	47	80	12	76	
74	44	0	58	47	3	60	48	5	69	
66	22	1	0	78	65	35	10	67	46	
9	6	9	35	0	63	2	3	42	53	
70	24	4	25	24	0	23	62	70	95	
88	59	46	45	56	8	0	70	1	9	
34	15	38	10	72	73	3	0	39	28	
74	75	18	70	93	53	54	38	0	33	
98	30	2	10	28	15	57	42	68	0	
M1
0	66	72	48	66	4	79	70	80	82	
78	0	2	24	50	16	65	6	20	76	
85	39	0	36	9	46	70	49	63	20	
44	74	58	0	28	86	15	58	46	90	
84	53	55	4	0	69	23	63	77	31	
11	1	7	29	1	0	33	11	25	17	
53	4	10	32	41	24	0	1	28	2	
45	72	6	82	52	64	68	0	94	76	
34	14	7	4	14	15	68	24	0	42	
71	29	2	15	39	29	28	39	53	0	
M2
0	62	79	74	49	51	43	30	80	78	
5	0	56	15	28	34	51	13	11	69	
66	54	0	19	25	46	38	71	19	84	
30	27	84	0	39	24	27	43	22	47	
31	19	74	41	0	60	33	39	37	91	
26	55	32	29	74	0	42	65	73	2	
55	43	75	16	23	19	0	58	6	47	
54	42	84	14	29	44	72	0	12	40	
42	30	85	48	1	16	44	36	0	65	
53	41	89	63	12	42	34	49	12	0	
M3
0	75	13	33	36	11	63	66	49	66	
11	0	20	79	68	48	59	42	30	97	
73	66	0	19	40	1	74	4	75	48	
29	40	57	0	20	63	40	93	67	36	
56	35	23	71	0	42	43	3	74	92	
76	65	76	70	7	0	80	13	99	11	
42	21	55	75	15	83	0	72	61	18	
31	6	28	76	71	41	14	0	50	74	
47	30	64	43	50	92	56	31	0	16	
48	75	17	11	68	67	29	70	53	0	
M4
0	88	8	42	89	77	50	31	44	31	
54	0	90	70	92	74	35	72	71	48	
29	61	0	1	48	31	71	74	15	39	
82	43	46	0	14	94	93	40	68	17	
65	71	71	58	0	85	61	3	25	34	
69	3	94	58	17	0	39	29	71	75	
1	3	57	39	41	74	0	37	95	30	
14	57	19	9	56	16	9	0	72	59	
73	18	43	51	61	52	93	50	0	4	
35	7	94	57	50	96	46	66	37	0	
M5
0	45	18	16	85	82	53	70	42	12	
22	0	86	46	96	18	14	52	50	71	
83	4	0	95	19	87	55	80	68	47	
75	79	72	0	6	72	48	38	68	19	
57	79	56	67	0	65	20	84	95	67	
70	10	10	32	63	0	66	92	42	4	
31	78	31	32	40	86	0	37	60	43	
20	18	11	29	78	86	86	0	7	19	
75	24	52	89	27	40	43	48	0	64	
53	35	76	13	40	78	33	47	70	0	
