20  6  1
6
	0	48	1	67	2	87	3	60	4	7	5	95
	0	70	1	8	2	74	3	12	4	10	5	100
	0	51	1	89	2	41	3	21	4	63	5	8
	0	78	1	90	2	49	3	57	4	56	5	64
	0	14	1	79	2	85	3	37	4	2	5	80
	0	84	1	23	2	13	3	22	4	37	5	79
	0	86	1	46	2	96	3	94	4	94	5	97
	0	7	1	88	2	52	3	51	4	46	5	57
	0	24	1	73	2	83	3	78	4	58	5	43
	0	25	1	63	2	29	3	36	4	87	5	13
	0	27	1	39	2	1	3	23	4	43	5	48
	0	75	1	29	2	40	3	79	4	36	5	6
	0	94	1	65	2	32	3	55	4	64	5	54
	0	88	1	39	2	15	3	9	4	26	5	50
	0	3	1	78	2	92	3	23	4	94	5	97
	0	65	1	34	2	86	3	24	4	26	5	38
	0	47	1	30	2	21	3	35	4	86	5	6
	0	50	1	75	2	30	3	32	4	43	5	39
	0	67	1	35	2	37	3	57	4	76	5	47
	0	44	1	45	2	65	3	9	4	76	5	77
SSD
M0
0	34	44	38	13	1	28	31	17	21	46	33	1	11	28	33	30	8	49	24	
3	0	36	46	42	2	27	28	37	39	5	38	33	6	36	30	13	21	13	6	
20	23	0	28	2	40	2	13	29	21	32	10	31	47	23	14	19	21	34	1	
22	24	18	0	41	5	13	21	22	37	31	6	11	46	1	22	10	31	4	49	
33	7	41	22	0	36	1	41	34	5	34	20	26	40	31	45	3	8	22	40	
12	9	5	39	48	0	41	29	7	42	36	7	31	10	38	24	45	7	31	43	
26	24	15	4	16	23	0	31	36	13	7	11	1	18	15	41	33	7	36	43	
6	33	6	34	18	22	33	0	9	29	12	42	16	40	40	12	16	33	43	25	
13	32	24	43	43	43	22	27	0	11	5	12	17	23	7	32	30	29	25	20	
22	34	23	31	38	42	15	13	4	0	32	31	1	32	26	21	14	12	8	29	
45	4	21	23	11	11	26	45	19	10	0	6	10	17	47	20	12	29	23	39	
32	20	10	11	39	39	38	19	15	9	1	0	23	17	23	9	3	27	42	47	
15	19	16	32	48	19	4	31	3	9	16	22	0	17	17	27	7	30	4	35	
15	41	15	18	27	14	41	2	18	18	21	4	4	0	45	6	8	38	47	22	
18	31	14	33	39	46	12	17	18	33	36	2	7	44	0	36	21	40	26	45	
38	9	6	6	29	4	15	37	15	38	18	47	9	44	42	0	24	15	28	19	
27	24	23	39	3	33	18	26	27	22	25	11	16	2	6	22	0	25	8	7	
25	15	30	13	11	45	26	17	1	30	30	1	7	3	27	2	28	0	29	20	
41	34	4	8	14	35	29	31	37	26	3	25	30	44	20	2	31	9	0	44	
30	16	25	38	40	8	34	18	26	25	25	10	13	10	19	30	37	49	21	0	
M1
0	35	35	36	44	37	4	6	46	10	10	11	5	48	39	20	28	43	25	35	
9	0	42	21	45	22	47	47	15	21	47	44	23	5	39	28	19	30	42	19	
26	17	0	8	2	43	40	18	30	5	8	48	46	7	3	7	42	10	41	12	
40	33	4	0	29	17	20	41	23	32	37	11	3	17	47	4	6	45	39	12	
16	38	43	2	0	33	16	27	22	24	16	37	2	39	40	3	26	6	13	26	
25	47	25	28	39	0	31	34	38	21	9	47	4	13	10	19	8	35	18	5	
39	44	33	11	22	34	0	32	28	22	43	6	11	23	37	15	42	15	46	22	
49	40	44	40	39	1	39	0	21	45	16	21	14	37	22	27	5	42	28	29	
9	17	49	16	17	8	43	48	0	22	27	3	35	30	37	18	13	38	38	7	
36	25	18	36	11	24	1	35	38	0	35	18	39	11	5	1	2	2	28	20	
13	18	5	30	36	42	39	17	7	29	0	16	41	8	2	1	40	32	46	42	
34	28	18	3	42	30	34	21	8	7	11	0	34	34	8	40	39	6	41	23	
12	49	18	8	36	30	48	33	30	12	16	5	0	7	34	32	16	12	12	19	
40	27	45	5	4	30	7	3	2	46	21	33	7	0	45	43	32	29	42	17	
35	30	2	22	46	3	41	7	17	2	35	21	18	27	0	6	7	43	41	20	
12	16	26	35	43	7	4	33	3	5	35	39	34	29	40	0	5	44	30	35	
18	14	34	8	25	5	4	5	9	13	30	39	7	27	18	25	0	9	4	33	
48	42	21	13	31	48	44	23	16	35	33	24	26	43	24	22	45	0	35	45	
29	49	4	19	36	8	1	23	24	47	9	34	22	2	17	42	7	36	0	8	
20	36	7	33	37	30	26	22	13	6	41	1	19	17	38	23	13	36	11	0	
M2
0	15	26	31	20	11	29	17	36	16	1	8	9	19	14	5	13	25	21	46	
16	0	42	15	37	28	20	28	14	5	18	13	26	13	15	11	5	6	21	36	
25	1	0	35	27	14	14	9	42	35	42	43	1	25	4	46	18	23	28	25	
34	29	30	0	4	21	4	30	24	29	30	32	26	12	15	34	12	46	40	41	
10	27	43	42	0	7	28	8	34	3	21	31	3	21	17	25	4	15	20	23	
24	15	32	38	16	0	45	19	15	35	20	28	28	35	26	24	25	20	29	22	
20	26	31	26	28	26	0	32	23	17	16	29	24	9	26	18	24	29	36	29	
21	17	44	1	35	27	31	0	28	1	17	30	25	35	10	6	29	46	14	16	
11	11	20	23	24	17	29	23	0	15	7	22	5	20	15	3	5	21	27	20	
30	3	14	15	27	26	1	9	29	0	27	30	23	10	31	22	4	41	20	24	
3	34	41	29	18	9	35	15	34	14	0	26	7	17	40	3	11	28	19	44	
6	21	16	32	8	12	33	8	37	3	2	0	10	9	1	6	14	15	14	13	
27	18	13	40	42	22	14	25	46	8	23	11	0	28	32	27	2	42	7	22	
7	2	14	20	22	13	30	19	13	2	3	5	11	0	15	7	15	27	23	14	
17	12	20	41	28	13	27	26	21	14	24	26	7	6	0	28	3	35	38	4	
14	4	31	28	2	30	42	24	30	19	20	14	19	2	14	0	26	16	32	31	
38	28	19	17	26	37	3	2	44	33	35	37	35	17	9	19	0	19	42	40	
21	19	20	1	25	11	19	17	8	32	18	31	26	36	14	3	12	0	12	19	
20	7	38	23	29	37	38	30	2	26	27	23	14	9	39	31	14	2	0	12	
28	23	24	23	43	34	16	25	34	23	24	26	32	6	16	10	31	28	44	0	
M3
0	13	23	30	32	26	13	35	2	18	28	27	13	30	1	2	2	1	25	14	
1	0	12	5	21	34	19	15	37	1	28	13	11	8	37	1	9	6	16	45	
2	37	0	26	14	15	32	37	17	32	46	25	25	29	46	16	10	46	8	12	
21	32	5	0	11	17	20	43	29	33	7	18	18	22	29	29	28	37	9	5	
27	31	18	27	0	2	19	13	16	40	6	31	18	29	38	40	4	26	34	18	
3	22	30	7	12	0	6	11	4	16	25	45	11	5	47	35	20	24	10	32	
23	23	4	16	21	8	0	36	7	31	40	16	16	20	28	9	1	41	33	3	
10	45	29	30	48	37	30	0	1	11	25	24	23	19	31	30	15	34	46	11	
33	20	27	37	8	31	49	35	0	3	39	35	21	39	3	33	8	17	2	39	
4	14	35	31	10	25	14	7	5	0	43	24	29	30	48	27	32	18	28	13	
15	2	26	10	28	13	21	24	39	15	0	19	25	4	27	15	7	20	27	16	
34	30	12	14	18	27	26	5	1	5	28	0	4	20	19	18	43	8	39	3	
19	30	44	15	8	45	28	26	22	7	31	20	0	11	30	40	18	2	19	45	
42	36	44	22	30	32	8	12	37	2	11	31	18	0	40	45	41	15	46	44	
15	2	26	11	14	34	33	29	36	15	38	27	25	22	0	15	23	20	1	44	
15	2	26	19	28	16	21	9	14	13	21	27	12	4	31	0	18	20	1	33	
11	3	27	20	8	47	6	28	5	4	22	18	26	12	11	16	0	21	3	5	
35	22	46	12	14	31	44	29	18	11	13	26	39	29	38	35	6	0	44	28	
29	29	6	30	33	32	24	44	34	1	45	7	12	28	34	33	2	14	0	11	
38	25	40	10	36	34	25	29	15	19	28	4	20	8	42	15	35	32	27	0	
M4
0	37	47	33	33	22	45	10	9	1	22	40	26	5	25	38	4	31	15	41	
37	0	14	34	34	15	19	24	33	5	19	43	13	6	38	6	18	39	47	13	
31	25	0	34	35	33	46	34	3	2	38	21	48	39	48	41	14	19	6	43	
9	14	38	0	46	22	21	24	12	3	31	48	31	21	20	11	20	16	31	8	
9	2	26	46	0	4	31	26	25	17	1	48	25	18	14	18	20	16	31	25	
14	12	19	15	8	0	2	26	27	1	11	24	35	26	24	4	25	21	34	35	
17	20	25	8	46	21	0	34	33	25	46	37	14	29	32	1	26	28	26	43	
10	19	31	44	42	2	31	0	26	18	39	10	42	22	39	28	21	24	32	42	
26	19	21	8	15	21	44	14	0	17	18	1	29	35	31	17	37	26	20	15	
2	43	32	28	42	31	23	19	18	0	24	18	33	14	34	35	13	35	24	20	
1	15	23	27	36	2	35	13	5	9	0	36	28	13	30	31	6	6	23	31	
26	1	24	22	42	15	30	3	4	16	30	0	1	17	9	17	29	40	12	24	
20	10	28	33	9	5	19	37	15	25	12	43	0	17	14	17	31	27	29	33	
5	6	30	2	2	8	14	22	21	3	5	26	17	0	13	22	16	20	27	10	
40	38	20	25	34	40	4	46	29	30	27	45	11	12	0	41	22	40	41	19	
25	22	24	48	46	47	1	23	6	3	42	46	21	22	6	0	10	10	28	39	
18	15	8	26	11	17	29	31	23	5	14	49	5	30	27	15	0	28	25	28	
20	13	24	43	9	15	38	1	36	25	12	45	36	16	14	29	8	0	9	35	
45	39	42	24	42	48	28	3	39	10	23	2	26	14	39	7	43	36	0	40	
27	7	9	42	37	19	33	32	42	11	22	49	2	14	25	23	35	10	48	0	
M5
0	13	19	10	20	47	6	32	14	40	43	3	19	23	26	12	37	11	12	18	
24	0	32	5	38	28	28	29	27	8	5	23	27	46	36	14	5	36	37	12	
17	10	0	30	6	22	43	5	38	19	27	23	38	47	33	8	34	40	2	7	
43	14	21	0	35	45	20	28	5	39	28	24	25	36	6	33	45	1	17	19	
46	11	26	8	0	45	21	39	21	31	9	1	27	12	3	10	35	23	4	20	
19	15	36	18	23	0	31	43	10	26	43	11	12	24	15	20	15	2	29	29	
28	13	3	2	17	7	0	16	32	30	19	12	18	12	32	19	14	34	1	18	
22	8	21	13	7	43	9	0	28	44	6	48	12	20	35	2	3	28	31	3	
32	25	7	18	16	1	27	18	0	22	38	16	1	42	26	4	13	14	17	7	
20	11	33	9	33	27	22	30	6	0	39	2	6	28	15	7	36	24	16	21	
33	15	8	25	17	38	12	2	22	35	0	18	38	8	3	23	14	13	2	23	
43	4	42	1	27	38	14	35	14	32	36	0	25	20	18	3	28	16	24	13	
3	5	13	33	15	21	11	7	30	11	8	26	0	43	18	17	8	2	6	28	
22	18	34	4	24	16	28	44	24	5	32	8	24	0	9	17	42	30	10	27	
35	28	10	19	11	15	15	7	31	22	39	32	20	33	0	26	19	2	20	13	
2	22	47	4	23	25	16	4	30	11	16	25	30	40	17	0	26	47	32	43	
13	24	22	30	36	46	31	27	41	49	29	41	43	49	45	3	0	31	32	14	
14	28	10	28	24	40	36	23	23	36	34	26	22	26	34	12	5	0	20	25	
36	36	34	33	3	44	39	1	7	41	33	26	2	29	39	26	36	46	0	37	
32	13	46	10	28	47	23	36	11	8	43	3	20	20	27	12	37	25	28	0	
