20  8  1
8
	0	22	1	86	2	47	3	88	4	95	5	14	6	48	7	95
	0	82	1	20	2	58	3	42	4	21	5	27	6	19	7	67
	0	4	1	18	2	87	3	20	4	7	5	39	6	31	7	31
	0	11	1	83	2	58	3	20	4	69	5	62	6	64	7	93
	0	37	1	87	2	11	3	15	4	97	5	95	6	88	7	80
	0	29	1	18	2	15	3	98	4	99	5	67	6	86	7	71
	0	91	1	77	2	60	3	42	4	84	5	42	6	61	7	27
	0	56	1	32	2	27	3	62	4	74	5	73	6	26	7	35
	0	85	1	28	2	41	3	81	4	42	5	18	6	70	7	54
	0	2	1	57	2	10	3	9	4	95	5	8	6	13	7	64
	0	58	1	75	2	38	3	18	4	69	5	78	6	34	7	33
	0	28	1	91	2	24	3	36	4	74	5	43	6	86	7	74
	0	36	1	93	2	39	3	35	4	55	5	43	6	89	7	22
	0	17	1	47	2	87	3	35	4	97	5	33	6	7	7	11
	0	3	1	41	2	46	3	8	4	52	5	40	6	4	7	56
	0	45	1	92	2	93	3	90	4	100	5	63	6	84	7	47
	0	67	1	4	2	2	3	99	4	43	5	46	6	7	7	42
	0	46	1	91	2	35	3	64	4	29	5	90	6	91	7	73
	0	31	1	41	2	4	3	50	4	8	5	35	6	95	7	53
	0	85	1	54	2	20	3	100	4	16	5	88	6	82	7	93
SSD
M0
0	48	22	23	58	58	17	44	22	20	34	27	9	44	47	12	17	56	61	26	
49	0	58	54	1	34	65	43	39	22	19	36	44	53	14	46	53	40	70	31	
51	22	0	27	32	32	9	32	10	29	8	1	3	25	21	44	25	72	55	25	
76	28	21	0	36	57	16	41	23	17	33	26	28	50	46	54	12	77	80	32	
11	55	47	16	0	79	43	5	7	44	5	52	42	67	42	10	15	31	74	57	
67	38	12	43	27	0	25	36	20	43	24	17	19	41	35	29	41	11	69	41	
58	60	34	63	10	47	0	17	30	53	31	39	41	63	56	53	48	76	85	63	
51	29	20	36	48	46	33	0	25	1	32	25	27	8	9	55	32	51	27	26	
38	16	43	35	45	45	43	16	0	14	38	14	8	7	68	49	34	69	5	38	
89	60	34	61	46	64	47	22	22	0	41	39	41	33	55	52	29	87	87	61	
67	19	12	9	48	47	25	29	26	18	0	17	11	41	10	5	26	17	34	27	
51	27	1	32	3	3	1	37	15	25	13	0	8	28	26	16	30	43	60	30	
83	45	28	16	36	36	34	57	42	33	40	5	0	40	25	5	39	68	16	42	
61	50	43	11	58	21	38	63	45	39	20	48	33	0	56	66	24	61	43	14	
60	17	41	65	53	34	54	29	29	5	48	46	27	37	0	59	36	74	53	14	
34	23	55	55	57	57	55	30	50	26	52	26	3	39	64	0	48	73	19	2	
