30  4  1
4
	0	84	1	23	2	5	3	49
	0	56	1	67	2	50	3	78
	0	36	1	88	2	48	3	68
	0	61	1	69	2	84	3	4
	0	46	1	36	2	2	3	70
	0	100	1	51	2	79	3	86
	0	54	1	80	2	67	3	67
	0	88	1	33	2	78	3	56
	0	51	1	1	2	59	3	27
	0	13	1	32	2	68	3	62
	0	4	1	24	2	42	3	43
	0	9	1	34	2	34	3	18
	0	32	1	30	2	46	3	20
	0	64	1	19	2	92	3	67
	0	93	1	46	2	65	3	58
	0	54	1	45	2	97	3	43
	0	13	1	74	2	32	3	47
	0	14	1	84	2	44	3	47
	0	49	1	85	2	85	3	67
	0	32	1	21	2	38	3	19
	0	72	1	68	2	3	3	96
	0	85	1	4	2	54	3	27
	0	93	1	34	2	31	3	18
	0	96	1	50	2	73	3	56
	0	13	1	75	2	84	3	45
	0	29	1	10	2	4	3	3
	0	5	1	85	2	29	3	40
	0	14	1	90	2	82	3	84
	0	33	1	29	2	54	3	49
	0	99	1	26	2	51	3	38
SSD
M0
0	47	59	21	46	48	20	35	57	53	75	55	44	15	16	55	64	71	31	75	68	90	55	71	95	93	37	79	4	31	
22	0	52	25	34	71	22	35	31	62	7	20	20	14	50	10	52	11	40	56	40	41	18	47	71	41	55	21	39	35	
59	60	0	66	34	65	60	52	54	86	40	53	24	47	86	43	47	51	34	7	33	7	51	74	83	85	50	65	59	50	
57	55	29	0	25	8	8	22	40	45	25	38	68	21	30	14	6	20	41	25	16	47	36	14	84	42	73	56	59	21	
58	31	37	32	0	37	33	83	55	17	41	54	60	7	48	49	57	35	73	17	30	31	52	48	59	31	25	11	55	38	
61	24	82	41	28	0	5	47	56	61	41	54	48	48	40	15	22	36	62	37	45	68	26	63	73	37	14	71	78	32	
57	27	36	50	25	5	0	17	22	40	62	47	21	52	97	18	94	2	58	55	48	34	32	4	22	60	17	40	83	59	
75	25	18	25	25	4	53	0	40	37	25	38	58	32	44	38	6	20	49	15	51	52	36	52	79	46	44	63	39	21	
18	26	88	23	15	66	57	62	0	64	20	33	67	27	34	34	61	50	6	24	44	82	31	26	97	72	16	64	75	48	
28	59	62	2	28	62	3	74	25	0	43	50	34	50	49	23	69	5	45	56	32	33	54	50	29	33	49	13	57	56	
