10  8  1
8
	0	30	1	50	2	25	3	14	4	51	5	18	6	36	7	45
	0	55	1	32	2	26	3	22	4	15	5	22	6	32	7	38
	0	99	1	93	2	67	3	6	4	14	5	60	6	13	7	9
	0	1	1	54	2	20	3	56	4	63	5	80	6	97	7	4
	0	34	1	57	2	15	3	42	4	4	5	93	6	59	7	25
	0	72	1	56	2	4	3	21	4	100	5	62	6	3	7	10
	0	71	1	67	2	1	3	38	4	74	5	58	6	23	7	19
	0	96	1	71	2	2	3	40	4	63	5	67	6	36	7	19
	0	71	1	75	2	94	3	96	4	12	5	50	6	8	7	88
	0	62	1	30	2	34	3	20	4	2	5	69	6	48	7	12
SSD
M0
0	45	1	10	29	1	28	26	43	26	
4	0	17	20	26	28	34	36	25	36	
39	2	0	45	3	21	34	40	32	37	
28	49	40	0	18	16	49	15	32	15	
37	2	20	38	0	14	48	38	41	26	
47	1	31	44	12	0	41	33	21	43	
46	25	20	34	16	48	0	3	49	30	
32	20	9	35	23	30	29	0	29	24	
20	32	15	11	9	28	30	12	0	6	
22	7	30	21	18	29	35	7	15	0	
M1
0	29	16	33	43	15	1	35	37	34	
20	0	4	47	2	22	48	10	21	18	
17	4	0	45	19	27	27	38	23	29	
6	4	10	0	15	17	24	40	30	37	
38	19	25	25	0	42	38	22	3	5	
28	16	33	5	17	0	11	44	30	36	
28	47	34	25	17	41	0	41	17	37	
24	21	43	48	27	27	34	0	25	15	
21	3	39	43	36	13	18	45	0	34	
22	17	16	27	2	33	24	42	42	0	
M2
0	1	17	29	4	23	18	15	11	11	
41	0	17	36	25	20	27	22	11	29	
31	21	0	27	34	4	16	28	2	38	
2	20	17	0	7	17	32	26	13	38	
32	21	14	18	0	5	10	4	8	16	
23	19	22	19	26	0	18	26	1	40	
26	39	3	14	34	23	0	21	7	21	
29	20	8	12	26	6	4	0	11	26	
36	17	25	15	42	23	21	15	0	43	
6	32	24	17	35	24	22	16	29	0	
M3
0	32	5	23	12	24	47	13	12	7	
32	0	45	30	45	7	25	45	4	20	
13	48	0	17	1	16	47	2	39	34	
15	5	16	0	11	34	19	24	16	36	
4	30	23	12	0	42	8	1	7	11	
4	11	23	10	27	0	24	31	25	19	
38	38	19	21	2	16	0	4	22	44	
27	37	8	31	15	30	23	0	12	19	
2	28	21	36	28	40	44	17	0	23	
37	37	41	18	21	24	22	6	44	0	
M4
0	10	14	34	13	33	20	34	8	4	
3	0	29	9	39	17	14	43	1	17	
28	40	0	48	19	20	5	14	3	40	
33	15	14	0	9	9	16	14	24	47	
35	17	1	33	0	35	3	29	11	36	
49	36	29	15	39	0	12	23	10	42	
28	16	21	17	32	28	0	1	14	10	
42	24	8	24	3	10	10	0	18	22	
30	36	16	38	30	13	1	38	0	34	
22	4	25	28	20	27	15	28	2	0	
M5
0	41	30	10	16	26	47	9	26	40	
11	0	12	17	28	18	13	22	14	41	
16	14	0	14	47	41	2	3	27	31	
20	36	2	0	10	47	45	8	12	44	
9	2	4	23	0	42	21	36	38	28	
16	8	42	16	7	0	22	16	33	11	
47	45	26	22	47	41	0	2	3	43	
12	34	6	21	37	44	9	0	38	46	
8	46	2	18	40	10	33	10	0	43	
9	17	37	37	8	42	44	19	49	0	
M6
0	16	14	34	14	11	23	34	5	15	
32	0	7	30	6	25	18	15	20	20	
29	16	0	10	14	16	12	14	5	15	
43	33	12	0	26	6	2	1	22	25	
48	28	27	25	0	11	20	2	26	26	
34	24	13	35	17	0	20	20	13	23	
37	17	16	3	15	45	0	4	6	16	
46	26	46	44	14	44	36	0	15	25	
23	3	23	23	1	41	13	40	0	2	
8	32	22	22	9	6	15	17	21	0	
M7
0	35	29	45	30	25	38	11	29	19	
19	0	36	6	12	6	4	28	30	43	
7	10	0	42	24	42	23	11	21	19	
39	1	34	0	2	9	17	18	25	33	
21	12	18	7	0	4	17	29	21	40	
46	21	30	37	30	0	3	47	14	31	
29	24	13	44	41	34	0	33	41	41	
20	34	23	29	8	37	26	0	2	20	
46	18	44	14	20	23	35	11	0	41	
23	25	7	30	9	18	8	20	37	0	
