20  4  1
4
	0	71	1	65	2	82	3	6
	0	15	1	18	2	66	3	35
	0	66	1	45	2	88	3	20
	0	10	1	57	2	22	3	61
	0	70	1	65	2	38	3	92
	0	86	1	74	2	82	3	38
	0	38	1	39	2	55	3	80
	0	10	1	82	2	80	3	79
	0	81	1	91	2	93	3	69
	0	93	1	47	2	72	3	97
	0	28	1	55	2	97	3	75
	0	93	1	83	2	15	3	86
	0	10	1	18	2	39	3	43
	0	38	1	5	2	19	3	2
	0	85	1	27	2	46	3	67
	0	93	1	36	2	94	3	57
	0	89	1	50	2	2	3	5
	0	50	1	69	2	59	3	14
	0	18	1	89	2	31	3	2
	0	55	1	91	2	51	3	89
SSD
M0
0	55	74	79	31	56	67	2	76	70	20	81	62	12	17	3	55	44	40	50	
56	0	30	16	50	38	35	77	18	53	31	38	73	90	93	35	27	93	98	69	
13	79	0	100	58	25	19	55	89	91	67	99	105	35	24	87	23	39	57	16	
30	17	4	0	24	18	9	51	12	27	5	68	47	71	94	9	44	67	72	43	
16	36	54	40	0	66	59	40	5	37	32	58	11	33	58	38	36	5	25	54	
3	34	21	7	41	0	26	39	29	36	22	57	10	65	81	26	35	7	35	53	
56	87	74	60	1	24	0	108	44	75	64	42	82	80	77	79	79	20	50	86	
27	88	85	71	61	49	71	0	93	58	67	69	103	48	61	84	43	32	28	38	
54	71	58	44	78	33	63	35	0	60	59	24	98	57	33	21	54	71	27	83	
36	56	70	80	61	69	33	41	15	0	33	59	12	57	4	39	27	81	37	3	
38	16	45	31	65	8	32	18	49	40	0	35	14	69	89	8	11	60	39	10	
60	42	2	24	58	8	26	38	46	12	39	0	81	50	74	34	15	64	20	39	
14	34	72	58	79	47	40	19	52	16	11	37	0	45	90	17	15	59	15	33	
70	59	63	73	21	89	80	50	92	78	73	67	52	0	48	28	77	55	30	63	
88	60	105	91	49	68	18	84	53	92	84	95	66	38	0	45	91	76	91	109	
13	71	4	54	42	65	3	20	76	64	59	76	38	41	43	0	31	55	11	68	
65	15	60	46	69	46	52	41	42	62	19	16	61	16	42	55	0	4	79	46	
65	39	47	33	67	11	52	90	55	70	48	87	61	13	25	52	62	0	41	74	
22	42	39	25	59	53	36	76	47	62	40	47	82	12	73	44	79	26	0	78	
54	58	12	39	3	50	7	60	26	60	14	77	34	44	55	50	20	58	14	0	
M1
0	33	11	55	86	65	87	10	68	65	61	93	42	62	66	54	43	80	83	63	
26	0	39	43	56	14	90	43	89	37	21	42	2	88	16	92	27	29	62	16	
18	75	0	26	42	15	43	58	12	52	49	78	35	18	17	40	10	66	75	7	
73	84	10	0	1	64	98	78	67	49	6	23	72	73	72	50	65	28	20	62	
51	29	78	60	0	61	46	70	77	42	57	73	44	72	26	55	56	49	78	20	
83	75	62	43	95	0	75	17	97	33	31	105	88	71	77	109	94	41	54	80	
38	7	32	55	44	39	0	68	77	62	33	39	14	77	41	72	20	54	74	41	
50	6	63	58	74	35	68	0	69	61	10	66	26	50	40	60	5	42	43	12	
37	53	52	36	22	59	98	93	0	20	14	89	13	73	19	83	38	56	47	82	
31	1	58	6	58	33	67	62	85	0	40	61	21	42	35	90	32	48	1	35	
35	51	44	20	36	3	37	69	55	9	0	42	11	12	85	60	36	60	38	16	
71	77	52	61	86	93	55	34	50	34	66	0	47	103	75	32	61	10	41	86	
6	22	79	23	81	28	70	71	71	52	1	58	0	68	56	72	7	62	42	55	
36	52	70	3	19	56	20	52	38	29	31	83	12	0	68	43	37	43	55	4	
71	71	25	80	21	49	97	57	46	69	5	102	71	72	0	84	50	99	31	76	
55	51	70	69	18	74	113	79	58	74	47	104	71	102	79	0	96	98	41	85	
