10  6  1
6
	0	67	1	38	2	33	3	79	4	54	5	90
	0	77	1	84	2	9	3	62	4	86	5	75
	0	29	1	60	2	42	3	18	4	89	5	17
	0	58	1	18	2	79	3	89	4	64	5	16
	0	46	1	15	2	79	3	20	4	91	5	75
	0	7	1	71	2	45	3	30	4	39	5	87
	0	34	1	42	2	30	3	45	4	16	5	92
	0	86	1	77	2	35	3	46	4	98	5	8
	0	28	1	47	2	90	3	58	4	92	5	29
	0	69	1	75	2	87	3	67	4	4	5	83
SSD
M0
0	20	34	63	54	69	14	92	57	17	
46	0	15	4	93	65	59	29	59	74	
2	74	0	5	81	27	65	29	15	59	
17	11	99	0	31	56	88	11	75	84	
38	9	73	7	0	76	91	68	79	21	
17	64	48	36	47	0	37	75	19	91	
33	46	2	36	6	34	0	60	41	73	
23	76	57	40	59	5	21	0	31	79	
14	32	47	61	72	18	50	28	0	60	
76	61	66	30	69	60	30	54	78	0	
M1
0	2	25	53	58	6	37	87	54	21	
83	0	78	47	36	43	65	19	29	62	
80	81	0	64	39	89	88	86	77	51	
42	38	75	0	63	42	58	83	11	58	
87	33	42	27	0	54	34	32	56	97	
69	2	35	9	15	0	10	57	38	27	
45	30	45	21	58	14	0	87	50	41	
25	7	13	32	86	69	22	0	61	26	
47	87	90	66	40	58	22	25	0	6	
72	63	37	40	15	30	51	62	69	0	
M2
0	80	39	64	17	29	69	2	10	6	
27	0	51	88	49	89	74	62	39	66	
66	81	0	62	99	56	62	23	48	70	
5	31	24	0	3	60	8	17	48	44	
4	21	14	77	0	30	4	33	47	25	
71	65	58	22	15	0	23	41	86	33	
20	12	50	58	68	70	0	18	33	56	
48	74	2	42	66	73	32	0	38	19	
9	78	19	86	2	35	85	44	0	39	
41	5	38	3	62	73	50	1	53	0	
M3
0	56	65	42	75	7	52	22	61	79	
20	0	80	58	79	40	56	53	5	73	
47	61	0	85	58	48	64	48	7	37	
73	17	8	0	16	47	53	20	33	62	
93	78	75	42	0	16	42	74	9	95	
47	92	69	81	50	0	15	45	24	76	
67	46	37	97	57	84	0	68	19	46	
56	73	40	25	22	55	22	0	51	86	
32	75	36	57	16	48	46	7	0	36	
86	37	88	34	70	69	13	2	77	0	
M4
0	9	27	18	16	47	28	24	8	3	
71	0	60	55	68	54	54	61	31	40	
24	20	0	29	42	50	29	31	28	14	
36	40	58	0	16	6	60	54	56	34	
46	26	11	56	0	54	29	55	56	41	
32	55	80	57	59	0	15	41	57	56	
1	64	82	73	33	85	0	10	63	58	
67	80	82	67	11	34	52	0	33	99	
46	26	23	35	48	16	51	41	0	20	
79	2	20	11	24	59	94	17	18	0	
M5
0	29	75	84	48	15	40	57	81	49	
85	0	73	49	77	51	27	47	9	9	
44	11	0	6	31	52	32	22	10	33	
22	94	93	0	57	60	12	56	18	22	
74	14	41	38	0	38	66	80	68	59	
87	28	86	68	93	0	42	31	26	11	
43	9	31	54	13	26	0	68	46	64	
73	61	57	72	59	34	3	0	84	3	
51	78	74	13	39	13	20	9	0	20	
49	63	49	65	23	46	15	4	76	0	
