20  2  1
2
	0	78	1	29
	0	5	1	13
	0	44	1	67
	0	66	1	16
	0	7	1	99
	0	65	1	79
	0	71	1	92
	0	83	1	98
	0	93	1	16
	0	78	1	73
	0	57	1	39
	0	51	1	71
	0	9	1	43
	0	12	1	52
	0	44	1	59
	0	63	1	28
	0	38	1	48
	0	93	1	32
	0	60	1	77
	0	49	1	26
SSD
M0
0	7	30	17	29	37	25	14	24	38	3	21	43	10	31	19	27	38	35	33	
40	0	42	44	25	25	13	28	14	34	20	9	32	31	34	27	17	26	43	21	
24	4	0	28	3	18	10	20	21	12	29	18	24	19	22	36	8	23	29	23	
16	38	5	0	11	12	19	37	29	18	19	28	32	12	23	24	21	20	8	6	
14	22	10	18	0	29	1	19	11	2	25	16	14	9	30	27	3	13	19	22	
9	47	27	30	45	0	46	40	27	21	48	35	47	41	34	15	47	8	11	22	
35	13	1	24	14	37	0	31	30	23	26	27	10	5	8	24	20	33	40	7	
22	25	29	3	48	31	17	0	17	16	15	39	24	40	8	42	13	2	15	29	
6	19	22	12	5	23	5	2	0	5	11	26	26	4	5	35	15	12	31	4	
16	37	27	21	43	10	30	44	33	0	36	32	20	14	4	24	7	23	22	1	
35	25	9	4	46	30	27	19	41	32	0	11	21	6	16	16	11	9	33	31	
5	36	25	24	8	41	16	34	3	11	17	0	10	24	45	36	18	2	32	19	
37	25	18	5	38	28	27	29	11	31	7	28	0	7	26	30	32	33	45	1	
20	14	10	15	38	33	12	18	24	47	37	10	21	0	9	19	30	42	36	30	
3	7	24	14	28	14	25	40	26	18	31	21	29	43	0	36	21	38	21	4	
19	21	1	13	36	22	25	32	27	6	38	35	26	19	38	0	43	39	22	3	
3	23	28	18	40	26	18	22	41	32	12	35	21	36	10	2	0	11	47	31	
35	17	6	30	30	28	33	5	3	14	42	23	34	23	43	41	30	0	39	11	
21	30	39	9	43	42	27	44	22	42	2	13	40	17	37	45	47	13	0	26	
39	42	16	1	28	48	21	15	46	24	15	23	39	44	48	4	34	2	39	0	
M1
0	6	28	32	12	27	6	44	45	29	20	13	28	1	37	8	20	23	26	4	
4	0	24	22	37	45	3	37	26	10	38	13	49	13	32	31	1	25	7	37	
40	25	0	11	33	41	19	15	41	25	44	33	35	28	39	21	39	14	8	6	
13	32	44	0	42	18	1	36	22	4	21	24	41	39	36	1	44	20	8	31	
27	10	19	34	0	1	26	46	43	7	30	11	3	26	5	13	24	22	30	12	
23	30	3	22	24	0	6	2	4	27	25	34	46	8	22	21	7	21	40	13	
18	11	11	6	8	40	0	26	36	18	12	36	1	37	25	15	25	20	19	9	
31	35	38	8	22	5	25	0	9	10	9	12	7	47	37	25	41	27	5	7	
27	10	13	12	47	22	26	31	0	7	43	14	27	34	24	29	24	16	20	37	
36	19	29	29	4	9	25	34	1	0	36	3	27	32	34	12	20	18	22	10	
11	18	31	30	38	40	34	21	2	25	0	32	8	10	42	33	4	10	29	16	
40	25	38	13	32	21	23	47	11	23	17	0	31	34	5	3	39	3	15	33	
25	8	25	9	30	32	24	2	36	27	34	13	0	34	40	10	22	15	11	7	
38	44	7	14	44	47	31	19	39	26	38	48	39	0	41	15	16	1	15	21	
28	11	19	12	19	14	15	1	22	32	17	28	25	32	0	20	25	48	31	1	
26	43	20	45	40	29	5	44	17	38	5	29	34	28	22	0	22	41	21	33	
34	17	35	38	22	20	33	23	32	40	38	31	23	33	31	25	0	49	16	33	
5	31	31	31	34	28	16	22	37	42	16	40	6	3	20	4	41	0	14	13	
31	24	7	2	10	18	19	9	12	22	27	29	21	18	12	19	6	15	0	33	
40	36	6	31	9	38	10	14	37	18	29	1	31	47	7	34	22	44	34	0	
