40  8  1
8
	0	10	1	24	2	36	3	21	4	26	5	93	6	12	7	81
	0	10	1	20	2	48	3	28	4	54	5	7	6	52	7	43
	0	13	1	79	2	53	3	53	4	23	5	76	6	53	7	72
	0	38	1	79	2	59	3	21	4	82	5	70	6	80	7	93
	0	8	1	54	2	14	3	40	4	98	5	79	6	58	7	10
	0	61	1	40	2	16	3	49	4	5	5	58	6	97	7	40
	0	88	1	65	2	6	3	75	4	84	5	30	6	100	7	41
	0	5	1	14	2	37	3	96	4	75	5	43	6	50	7	56
	0	50	1	30	2	30	3	9	4	18	5	83	6	81	7	57
	0	26	1	87	2	8	3	6	4	31	5	46	6	27	7	1
	0	58	1	12	2	15	3	52	4	11	5	61	6	53	7	89
	0	89	1	63	2	9	3	75	4	73	5	77	6	71	7	28
	0	13	1	65	2	42	3	58	4	17	5	99	6	33	7	6
	0	27	1	6	2	25	3	42	4	27	5	83	6	4	7	68
	0	25	1	77	2	60	3	26	4	2	5	91	6	23	7	3
	0	16	1	87	2	72	3	87	4	15	5	92	6	40	7	29
	0	78	1	13	2	5	3	91	4	10	5	31	6	32	7	97
	0	42	1	26	2	12	3	23	4	22	5	50	6	9	7	87
	0	2	1	59	2	18	3	17	4	36	5	60	6	90	7	22
	0	68	1	38	2	71	3	90	4	69	5	74	6	72	7	80
	0	38	1	66	2	67	3	91	4	92	5	2	6	70	7	19
	0	7	1	70	2	61	3	46	4	77	5	89	6	43	7	3
	0	9	1	94	2	60	3	18	4	77	5	20	6	5	7	36
	0	86	1	55	2	95	3	66	4	38	5	75	6	6	7	2
	0	90	1	55	2	71	3	15	4	44	5	46	6	7	7	15
	0	18	1	47	2	9	3	31	4	85	5	7	6	30	7	66
	0	74	1	58	2	53	3	2	4	70	5	37	6	88	7	88
	0	68	1	69	2	78	3	25	4	58	5	6	6	97	7	20
	0	42	1	51	2	59	3	99	4	26	5	12	6	75	7	75
	0	26	1	56	2	37	3	26	4	73	5	75	6	12	7	24
	0	32	1	66	2	59	3	17	4	44	5	94	6	31	7	72
	0	71	1	98	2	100	3	3	4	95	5	47	6	25	7	59
	0	7	1	63	2	64	3	54	4	86	5	61	6	74	7	47
	0	42	1	85	2	74	3	6	4	1	5	28	6	50	7	28
	0	26	1	72	2	36	3	88	4	11	5	84	6	95	7	33
	0	8	1	49	2	85	3	62	4	52	5	40	6	86	7	45
	0	9	1	40	2	16	3	69	4	49	5	72	6	77	7	24
	0	33	1	11	2	92	3	71	4	61	5	65	6	29	7	32
	0	8	1	69	2	36	3	15	4	65	5	16	6	13	7	67
	0	51	1	19	2	5	3	93	4	62	5	90	6	99	7	8
SSD
M0
0	22	16	31	7	27	31	25	45	26	47	8	30	61	38	24	39	34	32	7	45	33	14	31	16	29	39	41	10	30	54	2	24	36	30	34	10	15	21	29	
35	0	3	6	31	28	11	9	39	31	41	4	33	29	22	14	26	2	31	35	35	17	38	9	40	35	23	28	48	27	38	33	46	29	7	21	27	39	17	33	
42	32	0	6	17	26	2	31	23	41	39	2	31	52	36	27	10	28	42	19	30	15	24	2	26	19	24	36	40	11	34	17	34	19	33	5	13	43	3	31	
39	14	27	0	44	35	20	33	50	34	43	28	39	25	16	33	4	17	39	53	47	24	10	33	49	44	42	50	42	12	5	15	31	9	31	39	19	60	30	38	
21	7	1	20	0	40	16	24	37	16	53	16	45	46	36	31	24	19	17	33	44	29	35	16	1	22	38	32	30	25	48	31	9	21	20	19	27	31	17	45	
6	38	32	35	23	0	33	37	3	26	24	23	33	67	50	18	29	44	21	23	39	31	30	22	28	26	36	28	26	6	46	18	13	25	41	21	21	18	11	40	
14	38	2	21	23	37	0	22	33	15	17	17	6	40	35	13	18	39	10	26	34	26	28	11	32	15	36	6	23	20	40	22	2	14	8	16	19	6	9	34	
31	32	26	1	17	14	29	0	33	17	27	15	19	53	8	27	43	16	27	32	41	3	24	15	26	27	9	25	51	33	24	33	32	36	33	18	13	52	3	32	
39	43	45	22	42	23	10	20	0	40	27	40	40	67	33	34	34	16	35	51	55	28	49	35	51	18	34	50	9	41	36	19	27	39	4	39	20	36	28	4	
50	47	41	15	32	32	37	62	5	0	54	56	26	24	69	59	50	50	57	29	61	69	34	34	41	62	3	51	58	31	52	42	49	20	20	59	59	52	49	34	
34	41	12	12	26	46	27	53	48	43	0	5	42	39	24	36	23	48	38	44	50	35	33	26	35	39	49	31	41	36	35	42	43	44	42	30	22	59	12	41	
52	7	20	23	39	36	28	17	38	39	49	0	11	26	17	31	43	19	48	52	49	25	40	26	48	49	31	45	52	25	46	27	54	41	24	38	35	56	25	39	
50	39	33	31	24	30	5	25	14	47	33	22	0	21	38	23	56	41	49	45	44	33	31	24	33	54	31	40	55	1	41	3	41	35	40	31	20	60	10	15	
2	19	13	30	4	1	9	36	26	21	6	20	28	0	39	22	31	31	20	19	10	18	26	28	13	34	36	35	7	10	16	14	21	26	1	8	8	27	19	27	
37	23	17	19	8	32	19	13	9	28	45	16	37	43	0	41	40	31	33	30	22	21	16	32	17	11	27	38	46	23	30	32	25	6	36	16	31	19	21	38	
17	41	28	1	26	8	30	8	19	18	32	24	32	58	21	0	38	29	13	25	5	16	31	26	35	40	15	1	37	39	34	27	32	29	23	11	20	42	12	39	
