10  6  1
6
	0	51	1	76	2	88	3	10	4	65	5	91
	0	59	1	33	2	28	3	6	4	72	5	67
	0	28	1	91	2	24	3	38	4	83	5	1
	0	78	1	85	2	25	3	4	4	92	5	42
	0	89	1	48	2	44	3	69	4	92	5	68
	0	65	1	76	2	99	3	58	4	90	5	34
	0	23	1	53	2	64	3	78	4	89	5	99
	0	74	1	45	2	63	3	100	4	1	5	2
	0	38	1	80	2	12	3	55	4	18	5	100
	0	19	1	44	2	36	3	94	4	95	5	63
SSD
M0
0	12	48	22	86	25	16	81	78	67	
45	0	77	57	66	59	53	10	86	29	
86	104	0	21	65	93	101	40	43	97	
105	65	67	0	93	86	35	50	103	108	
23	86	106	52	0	96	90	61	67	117	
69	97	51	81	64	0	75	102	3	79	
101	90	9	40	94	38	0	77	45	50	
12	60	111	35	87	4	79	0	71	118	
122	56	113	88	54	21	81	68	0	108	
45	32	52	83	122	52	20	76	38	0	
M1
0	71	3	79	81	55	43	8	23	50	
34	0	113	25	28	28	3	70	33	22	
84	17	0	75	78	16	53	49	41	69	
99	75	92	0	122	102	77	87	107	64	
90	23	84	69	0	67	59	20	82	13	
94	71	22	59	81	0	81	23	71	3	
64	15	117	61	31	76	0	48	81	5	
65	18	71	44	28	2	54	0	42	48	
85	74	4	38	54	58	26	11	0	84	
47	24	112	12	77	51	34	4	90	0	
M2
0	7	90	40	67	57	27	40	46	74	
15	0	97	5	32	83	51	63	92	52	
49	88	0	28	55	1	13	86	100	75	
88	80	67	0	2	53	21	33	62	22	
94	103	92	45	0	7	50	28	111	53	
77	91	50	60	45	0	16	56	100	77	
54	11	62	34	6	57	0	26	79	52	
70	108	15	67	94	35	52	0	84	39	
21	19	48	5	32	39	3	59	0	16	
95	90	22	74	85	47	15	50	72	0	
M3
0	69	7	66	75	116	87	67	59	107	
66	0	25	38	13	65	44	42	10	71	
87	94	0	59	30	71	94	28	88	68	
24	85	41	0	93	112	111	35	42	57	
85	59	74	103	0	3	20	63	74	72	
91	64	72	63	83	0	35	69	13	11	
66	4	35	48	23	24	0	52	1	61	
36	29	53	73	48	81	2	0	45	51	
63	95	4	35	72	53	15	48	0	40	
56	75	73	111	49	102	14	110	47	0	
M4
0	51	65	76	1	17	82	25	2	43	
54	0	29	58	7	26	113	15	52	33	
85	35	0	29	63	31	38	20	89	9	
69	41	101	0	70	66	62	89	9	41	
96	120	109	99	0	106	14	106	122	91	
49	117	95	19	44	0	9	87	59	18	
68	68	43	54	3	14	0	3	40	21	
64	77	39	50	42	10	104	0	99	17	
55	60	88	92	43	95	62	120	0	69	
74	43	68	8	39	44	74	102	36	0	
M5
0	47	20	35	29	68	64	92	47	9	
98	0	38	53	110	43	9	94	39	83	
92	88	0	14	77	93	43	97	26	98	
58	32	16	0	21	110	60	59	23	64	
38	49	82	50	0	111	52	34	38	91	
121	55	70	85	97	0	101	119	34	6	
77	102	34	49	2	100	0	73	12	28	
2	91	53	68	67	109	54	0	2	100	
15	98	49	64	10	106	67	11	0	14	
59	69	1	16	41	29	44	55	11	0	
