30  4  1
4
	0	67	1	81	2	18	3	41
	0	63	1	79	2	40	3	74
	0	97	1	91	2	31	3	33
	0	50	1	72	2	28	3	37
	0	19	1	30	2	1	3	51
	0	30	1	74	2	86	3	50
	0	7	1	90	2	40	3	59
	0	84	1	33	2	5	3	10
	0	72	1	60	2	84	3	26
	0	100	1	69	2	88	3	25
	0	90	1	88	2	24	3	92
	0	47	1	42	2	92	3	68
	0	66	1	4	2	32	3	55
	0	83	1	79	2	60	3	36
	0	32	1	4	2	47	3	56
	0	86	1	55	2	42	3	16
	0	75	1	82	2	62	3	73
	0	29	1	33	2	80	3	54
	0	92	1	22	2	81	3	21
	0	75	1	59	2	88	3	40
	0	82	1	49	2	59	3	58
	0	5	1	16	2	10	3	81
	0	67	1	30	2	27	3	97
	0	84	1	25	2	56	3	2
	0	44	1	37	2	95	3	24
	0	52	1	15	2	21	3	37
	0	68	1	64	2	34	3	25
	0	48	1	41	2	87	3	34
	0	65	1	100	2	47	3	15
	0	64	1	61	2	4	3	62
SSD
M0
0	37	41	16	58	38	27	50	35	49	45	22	67	56	82	75	2	55	41	77	46	18	79	71	44	30	39	33	74	14	
4	0	73	8	6	70	59	17	36	61	64	57	9	8	78	50	73	82	47	31	1	50	55	20	30	31	51	36	49	69	
43	1	0	72	60	53	109	27	13	64	72	107	73	13	51	99	110	71	93	42	25	100	49	84	80	85	58	100	103	109	
3	30	33	0	48	30	20	17	90	42	38	77	54	49	77	14	59	61	34	77	29	11	97	63	9	33	82	13	71	30	
33	44	48	54	0	45	34	14	97	36	39	32	50	53	74	25	73	75	48	66	62	25	30	63	5	6	26	40	24	44	
57	71	48	55	80	0	61	54	43	15	79	54	60	61	17	69	78	46	59	85	87	52	41	3	17	90	43	67	64	30	
25	5	7	76	74	4	0	73	75	49	112	67	33	22	51	41	32	34	93	79	23	86	75	37	51	58	77	101	83	3	
71	24	57	44	20	28	73	0	56	33	59	34	11	53	71	57	22	41	8	45	35	64	69	19	5	45	65	77	49	52	
58	69	73	79	89	56	59	55	0	33	77	22	34	55	93	59	25	7	52	24	41	50	79	57	7	94	35	65	38	57	
1	66	68	24	53	65	54	70	74	0	45	35	5	72	35	62	70	72	32	100	84	85	55	46	60	35	98	75	32	61	
16	34	38	4	55	35	24	19	89	45	0	2	64	53	73	68	14	65	38	12	54	15	59	34	25	10	83	30	35	6	
72	29	55	50	49	11	41	81	84	56	107	0	67	70	24	89	80	82	20	94	71	89	10	44	58	25	79	43	30	27	
25	2	24	42	57	21	10	47	3	25	44	59	0	1	60	58	49	7	37	29	40	17	35	54	56	74	94	4	56	20	
31	83	80	103	104	65	73	96	82	95	91	94	57	0	56	64	34	83	79	5	48	64	12	33	12	114	85	79	36	49	
67	79	65	42	45	93	87	73	80	77	51	35	11	78	0	86	84	34	10	38	75	81	92	97	69	46	90	81	83	96	
17	66	5	6	42	19	54	41	75	47	92	78	74	34	66	0	35	52	53	69	84	67	90	52	59	67	84	69	84	46	
71	11	31	82	36	50	39	30	95	91	94	32	79	33	67	35	0	80	6	74	40	79	34	24	54	31	81	5	15	42	
22	41	74	43	76	75	64	60	78	33	85	76	65	68	67	48	21	0	44	88	12	104	74	78	20	70	83	93	20	63	
56	73	82	77	46	16	75	31	19	57	2	4	5	52	3	56	55	5	0	49	46	88	49	49	4	36	24	16	54	76	
17	31	35	97	52	20	21	44	2	43	39	14	61	50	67	69	60	47	2	0	26	12	71	53	67	49	35	27	19	31	
4	17	15	87	51	16	5	55	87	39	29	79	45	34	63	5	44	46	46	28	0	23	18	32	61	42	39	9	34	2	
3	14	18	84	35	15	4	27	74	26	22	78	44	33	62	52	43	45	18	90	34	0	84	48	59	52	80	10	78	14	
55	12	1	44	66	34	23	61	72	63	71	64	63	43	40	18	62	64	65	90	53	68	0	67	52	53	85	50	48	33	
40	20	22	83	57	13	8	30	33	4	37	9	26	37	60	56	47	49	74	73	38	95	66	0	60	20	59	23	75	18	
22	69	91	64	82	87	77	60	70	78	67	98	1	4	85	8	89	74	23	24	54	84	99	14	0	82	29	50	18	87	
19	46	48	11	72	45	34	54	39	9	96	98	53	17	76	27	67	17	2	74	58	72	88	9	66	0	69	74	66	44	
