30  2  1
2
	0	33	1	51
	0	6	1	36
	0	63	1	7
	0	40	1	51
	0	46	1	9
	0	13	1	91
	0	97	1	91
	0	35	1	21
	0	48	1	96
	0	5	1	17
	0	86	1	78
	0	2	1	2
	0	17	1	68
	0	10	1	26
	0	54	1	1
	0	62	1	80
	0	16	1	43
	0	37	1	17
	0	70	1	39
	0	29	1	93
	0	90	1	86
	0	75	1	65
	0	80	1	3
	0	24	1	3
	0	97	1	42
	0	68	1	13
	0	80	1	73
	0	72	1	63
	0	60	1	27
	0	80	1	71
SSD
M0
0	10	68	39	71	55	64	31	25	46	19	64	60	58	34	23	31	65	38	61	35	51	13	28	10	54	19	54	29	29	
37	0	52	23	55	39	48	46	52	30	38	48	44	42	18	20	15	49	64	45	25	56	35	12	62	76	58	38	58	13	
34	49	0	21	18	48	35	43	28	50	26	33	10	5	48	49	28	49	50	58	39	1	43	9	45	86	30	35	28	31	
14	12	64	0	40	57	5	30	17	48	56	43	59	60	36	38	33	30	70	46	9	74	53	30	3	80	35	7	16	31	
40	46	57	17	0	48	31	49	32	56	55	37	14	1	27	45	24	30	46	54	43	42	44	15	1	27	47	39	32	40	
52	44	69	24	21	0	38	3	23	49	1	23	5	8	57	1	31	24	27	17	34	26	38	27	10	87	51	42	23	26	
9	52	25	23	42	36	0	50	57	5	50	23	39	57	20	47	38	56	39	45	8	17	42	70	19	41	33	63	30	26	
44	16	61	42	8	39	13	0	19	27	34	24	1	55	40	30	37	40	50	50	30	57	34	19	36	78	39	45	19	27	
50	7	19	28	25	26	42	9	0	31	40	48	25	12	31	33	28	62	6	45	1	40	48	25	2	73	56	1	43	26	
71	68	60	22	32	67	13	40	47	0	66	13	29	68	10	37	41	46	29	39	14	91	61	69	64	56	23	54	23	16	
12	13	46	26	23	23	21	34	9	3	0	21	23	10	18	19	33	54	37	47	22	40	14	31	46	29	2	37	2	24	
70	53	45	16	63	52	44	42	32	26	51	0	14	61	32	22	34	31	60	24	23	81	47	54	49	87	46	42	31	1	
49	22	53	24	55	21	52	37	1	34	35	6	0	42	37	30	23	22	55	32	12	60	16	40	18	65	38	50	1	9	
57	42	53	6	3	37	20	53	21	54	51	26	3	0	57	34	13	42	35	43	32	76	33	32	38	76	58	51	21	29	
23	50	51	16	63	78	52	20	61	55	75	27	43	73	0	51	46	25	65	53	7	79	51	58	59	32	39	17	60	6	
62	38	64	41	12	27	57	14	4	62	38	34	45	38	62	0	49	51	57	7	35	24	41	56	49	71	64	53	63	12	
69	58	31	27	24	37	41	39	21	48	51	20	24	11	40	20	0	53	43	14	23	71	4	53	40	52	57	64	42	23	
65	59	51	28	7	16	8	32	36	1	30	19	34	37	16	30	47	0	3	24	2	55	33	40	39	62	29	60	29	22	
44	1	59	30	41	46	22	39	56	4	5	22	38	49	19	27	22	55	0	25	23	63	38	19	32	65	32	7	32	17	
26	57	28	36	33	20	45	30	51	27	34	45	33	20	42	34	43	39	21	0	46	28	63	29	29	57	55	55	51	48	
43	59	48	9	36	2	23	18	38	14	16	12	20	23	29	16	24	39	42	15	0	41	44	42	25	75	37	22	4	15	
51	34	22	26	18	13	36	29	42	18	7	8	24	34	33	27	13	41	12	22	33	0	33	26	36	10	46	25	41	5	
28	23	71	40	50	68	9	58	48	13	61	31	30	71	22	23	44	49	47	57	5	2	0	29	2	74	23	10	41	30	
1	44	18	44	47	34	35	10	26	17	48	31	8	34	15	22	10	16	51	40	36	58	30	0	43	78	45	2	26	34	
