20  8  1
8
	0	60	1	80	2	24	3	34	4	53	5	74	6	28	7	54
	0	42	1	38	2	13	3	65	4	89	5	76	6	46	7	91
	0	26	1	43	2	53	3	89	4	81	5	97	6	79	7	48
	0	34	1	90	2	39	3	72	4	76	5	92	6	22	7	7
	0	82	1	70	2	95	3	97	4	25	5	75	6	20	7	71
	0	86	1	9	2	82	3	18	4	35	5	63	6	90	7	87
	0	1	1	67	2	91	3	15	4	45	5	78	6	29	7	85
	0	98	1	96	2	13	3	55	4	44	5	3	6	1	7	15
	0	57	1	43	2	95	3	62	4	6	5	99	6	10	7	97
	0	7	1	27	2	72	3	91	4	72	5	71	6	45	7	70
	0	90	1	53	2	89	3	11	4	48	5	1	6	16	7	55
	0	55	1	96	2	90	3	88	4	47	5	21	6	68	7	19
	0	83	1	40	2	7	3	83	4	53	5	62	6	70	7	44
	0	53	1	60	2	8	3	51	4	22	5	40	6	95	7	9
	0	23	1	82	2	50	3	43	4	13	5	15	6	77	7	73
	0	56	1	79	2	94	3	25	4	47	5	94	6	45	7	63
	0	71	1	36	2	9	3	91	4	3	5	96	6	47	7	75
	0	27	1	65	2	61	3	90	4	37	5	73	6	49	7	73
	0	35	1	79	2	77	3	57	4	44	5	84	6	15	7	100
	0	8	1	21	2	92	3	49	4	40	5	32	6	73	7	93
SSD
M0
0	35	51	63	64	61	47	56	5	65	87	48	28	4	37	32	33	71	4	47	
70	0	30	85	7	53	69	76	84	67	51	9	14	56	98	40	67	71	83	74	
16	1	0	62	30	30	13	26	28	89	64	52	57	10	54	42	11	77	64	79	
28	41	14	0	42	33	25	1	40	48	73	61	6	50	51	76	21	13	15	15	
1	52	88	40	0	40	53	66	43	33	66	7	45	20	65	22	44	7	5	43	
18	42	56	30	22	0	15	28	30	13	2	53	50	36	45	62	19	30	1	23	
2	65	40	71	16	64	0	12	14	81	64	70	73	41	40	50	3	81	50	65	
4	44	20	41	18	34	1	0	16	15	11	30	43	34	10	14	5	32	52	25	
33	9	67	36	19	38	30	40	0	10	34	32	2	60	36	46	34	27	77	20	
16	22	50	19	2	21	13	26	12	0	61	58	30	49	25	64	17	10	60	3	
10	33	7	8	27	37	10	23	11	53	0	66	46	7	51	43	14	18	32	19	
43	20	40	51	34	53	45	12	44	25	48	0	4	76	57	75	10	13	65	35	
26	60	83	65	48	67	59	15	38	39	65	4	0	44	71	52	52	53	76	49	
19	48	57	60	33	45	16	29	25	49	81	44	52	0	21	67	20	14	1	44	
37	46	54	77	51	1	34	47	49	53	84	20	54	1	0	85	38	18	27	61	
20	59	42	23	34	25	17	30	32	39	12	82	18	59	43	0	21	56	68	7	
5	36	64	33	16	27	27	40	12	7	16	36	9	63	39	78	0	24	20	17	
29	37	63	32	17	34	26	39	9	8	76	21	11	64	40	55	10	0	75	16	
21	12	55	24	35	26	18	31	9	26	70	45	35	60	44	39	22	40	0	8	
5	66	39	8	19	10	2	15	17	56	54	67	19	44	28	53	6	51	53	0	
M1
0	69	47	81	20	52	42	56	97	77	67	75	78	88	58	54	76	51	56	34	
28	0	24	42	13	13	22	34	3	65	31	66	39	49	2	65	20	36	20	36	
16	50	0	30	16	1	16	22	91	69	46	52	27	37	4	67	40	29	46	11	
28	62	24	0	28	13	49	34	69	26	14	41	7	49	53	61	8	35	58	47	
12	49	52	61	0	54	74	72	79	40	61	27	9	81	49	25	80	64	45	67	
6	40	2	20	6	0	47	12	81	59	60	66	17	27	31	83	30	19	36	25	
23	53	19	37	23	8	0	29	15	10	58	71	34	12	45	54	28	7	53	42	
33	4	29	47	33	18	36	0	45	79	67	4	10	6	9	59	57	46	26	41	
75	67	20	25	8	64	53	46	0	76	6	60	87	60	54	25	80	31	10	71	
