30  4  1
4
	0	13	1	3	2	72	3	77
	0	55	1	44	2	17	3	98
	0	86	1	11	2	98	3	56
	0	38	1	15	2	54	3	34
	0	78	1	55	2	4	3	6
	0	13	1	81	2	43	3	52
	0	83	1	66	2	6	3	78
	0	11	1	99	2	18	3	11
	0	32	1	8	2	28	3	55
	0	7	1	85	2	85	3	16
	0	94	1	54	2	4	3	33
	0	57	1	6	2	38	3	81
	0	100	1	22	2	52	3	18
	0	72	1	11	2	51	3	5
	0	1	1	69	2	34	3	23
	0	10	1	29	2	52	3	48
	0	60	1	39	2	1	3	78
	0	10	1	19	2	83	3	15
	0	74	1	64	2	11	3	40
	0	50	1	83	2	38	3	45
	0	20	1	29	2	38	3	9
	0	47	1	23	2	79	3	12
	0	45	1	88	2	51	3	57
	0	73	1	63	2	41	3	23
	0	78	1	35	2	84	3	59
	0	13	1	28	2	10	3	29
	0	75	1	36	2	82	3	27
	0	56	1	75	2	88	3	43
	0	98	1	13	2	31	3	54
	0	4	1	81	2	38	3	57
SSD
M0
0	11	12	25	22	14	7	4	25	27	25	20	22	25	5	18	17	5	18	12	18	13	12	22	32	2	19	31	4	12	
28	0	3	24	47	10	19	33	20	28	37	23	23	26	20	12	17	35	30	23	20	25	27	31	10	21	34	49	4	24	
18	39	0	14	28	16	26	10	14	18	6	3	12	23	29	18	10	31	7	13	20	5	27	11	6	8	34	10	35	1	
22	36	20	0	28	12	26	14	18	13	22	13	16	27	24	20	14	11	11	17	30	27	8	15	24	12	30	31	18	5	
6	13	7	44	0	31	26	23	36	24	28	7	37	24	24	9	36	16	30	20	9	32	31	29	6	21	31	33	23	31	
19	25	18	1	31	0	13	13	2	33	17	4	28	3	11	35	14	37	24	22	24	2	7	8	38	22	19	41	15	18	
36	24	12	8	26	33	0	11	34	46	4	11	29	12	28	22	17	35	30	24	7	17	29	16	37	2	32	26	23	30	
20	33	23	21	7	31	20	0	13	25	22	16	19	30	18	25	17	16	14	20	10	26	25	18	19	15	17	26	36	8	
18	26	26	5	24	9	21	6	0	26	22	26	35	25	19	30	15	33	24	30	12	24	26	30	9	13	10	26	22	24	
7	16	12	34	28	34	16	24	13	0	2	19	6	23	14	22	10	25	5	12	24	22	2	31	25	22	15	35	24	21	
