20  8  1
8
	0	100	1	61	2	1	3	2	4	57	5	93	6	23	7	12
	0	56	1	47	2	7	3	23	4	94	5	20	6	51	7	30
	0	6	1	88	2	48	3	33	4	16	5	99	6	49	7	63
	0	68	1	52	2	65	3	25	4	22	5	61	6	81	7	43
	0	96	1	31	2	2	3	75	4	16	5	78	6	84	7	28
	0	95	1	89	2	8	3	86	4	53	5	8	6	87	7	33
	0	55	1	61	2	36	3	45	4	18	5	100	6	24	7	64
	0	26	1	3	2	11	3	91	4	42	5	51	6	17	7	58
	0	19	1	4	2	85	3	73	4	40	5	15	6	46	7	28
	0	38	1	58	2	72	3	34	4	85	5	80	6	3	7	19
	0	45	1	81	2	64	3	90	4	20	5	90	6	21	7	65
	0	57	1	93	2	30	3	13	4	84	5	27	6	88	7	55
	0	75	1	53	2	90	3	29	4	91	5	55	6	41	7	6
	0	37	1	52	2	82	3	17	4	19	5	8	6	40	7	37
	0	11	1	63	2	96	3	14	4	48	5	48	6	30	7	59
	0	17	1	40	2	3	3	28	4	16	5	68	6	72	7	60
	0	78	1	85	2	53	3	56	4	15	5	59	6	69	7	6
	0	2	1	59	2	65	3	9	4	14	5	26	6	62	7	39
	0	97	1	61	2	88	3	44	4	15	5	71	6	12	7	92
	0	20	1	53	2	55	3	99	4	38	5	17	6	68	7	100
SSD
M0
0	48	33	4	49	38	6	5	29	1	44	75	13	48	42	63	65	68	40	66	
87	0	18	81	1	45	47	35	48	20	30	63	44	3	29	43	43	62	39	41	
68	9	0	75	10	93	60	81	65	14	6	52	20	59	63	31	70	50	15	62	
63	26	83	0	25	29	105	55	41	70	78	28	18	72	37	58	78	77	7	89	
59	44	52	67	0	32	42	39	70	5	38	79	59	70	54	15	29	34	73	5	
23	29	14	12	30	0	44	68	19	24	26	72	40	79	50	51	74	70	35	74	
57	53	38	53	54	23	0	81	32	44	33	80	64	36	66	59	46	20	11	59	
42	17	2	27	18	7	68	0	62	22	14	60	28	17	47	39	34	55	9	35	
21	67	52	58	39	26	73	58	0	72	64	108	78	48	40	61	68	42	23	49	
67	33	57	50	73	45	36	29	64	0	5	36	64	39	11	32	37	51	61	63	
17	53	38	53	44	50	83	36	14	58	0	2	64	8	27	48	46	20	11	46	
40	73	58	24	44	52	42	59	7	49	8	0	84	49	41	42	17	61	49	66	
65	16	1	66	17	30	57	59	38	21	13	8	0	66	70	38	44	56	22	20	
48	61	56	75	29	5	38	40	8	49	34	23	63	0	26	40	3	59	50	1	
54	50	35	60	51	23	78	7	65	22	47	68	42	24	0	10	40	29	42	41	
27	35	20	35	36	45	51	53	38	23	32	66	46	42	48	0	28	2	41	14	
