20  4  1
4
	0	80	1	91	2	11	3	29
	0	41	1	17	2	47	3	96
	0	28	1	95	2	43	3	95
	0	26	1	52	2	18	3	75
	0	67	1	48	2	44	3	75
	0	80	1	54	2	69	3	49
	0	50	1	55	2	3	3	43
	0	55	1	56	2	43	3	90
	0	86	1	19	2	59	3	12
	0	93	1	83	2	82	3	31
	0	93	1	35	2	63	3	32
	0	30	1	39	2	96	3	41
	0	94	1	35	2	17	3	94
	0	20	1	65	2	26	3	16
	0	31	1	96	2	98	3	46
	0	98	1	43	2	78	3	63
	0	23	1	1	2	64	3	8
	0	78	1	61	2	44	3	2
	0	47	1	52	2	32	3	2
	0	68	1	34	2	3	3	63
SSD
M0
0	26	24	26	37	18	31	2	1	3	4	25	22	41	23	10	4	35	30	29	
18	0	39	6	5	18	8	3	14	19	40	10	14	12	25	30	4	25	30	42	
18	17	0	1	34	18	29	1	26	37	42	7	42	39	45	31	3	15	7	38	
22	36	48	0	37	19	31	6	2	38	19	16	40	45	19	45	4	23	30	19	
37	8	25	28	0	23	31	25	23	39	14	11	32	38	1	20	33	20	1	38	
5	16	41	47	1	0	30	6	41	5	31	46	20	27	29	24	23	42	36	24	
46	25	31	40	31	35	0	4	2	22	29	16	39	6	6	35	17	11	13	8	
39	12	33	36	29	19	5	0	21	16	35	17	49	14	14	15	13	40	24	33	
13	33	21	5	14	4	5	1	0	28	37	28	19	14	21	38	35	47	36	15	
14	22	5	15	34	23	12	32	42	0	34	25	35	18	23	46	22	43	21	44	
38	38	18	36	19	29	31	30	17	45	0	23	31	9	32	11	44	25	29	18	
2	8	48	35	19	21	8	19	37	47	40	0	10	44	12	14	31	19	48	39	
33	4	27	41	2	18	25	48	30	21	30	36	0	2	34	39	10	48	36	17	
46	16	47	48	5	20	17	42	25	48	8	29	32	0	34	36	34	31	48	48	
10	18	40	3	31	40	40	31	29	41	34	45	42	6	0	8	13	43	9	6	
9	5	20	7	48	22	31	39	28	37	34	10	19	34	6	0	17	38	16	27	
23	32	23	49	46	12	4	29	14	11	27	38	41	48	34	47	0	43	3	35	
47	4	40	24	37	9	17	38	41	3	12	28	35	12	48	16	25	0	2	38	
35	39	38	19	15	42	13	46	28	9	1	3	26	29	9	35	14	43	0	46	
28	39	18	7	34	38	1	39	9	38	49	10	34	29	34	11	4	45	30	0	
M1
0	26	42	43	3	27	1	46	15	38	37	12	19	12	30	23	42	5	5	20	
12	0	9	14	15	41	11	13	30	35	38	30	30	35	2	20	45	31	21	18	
48	29	0	14	24	10	46	10	40	1	34	38	45	7	10	42	31	49	9	35	
45	40	42	0	11	7	4	39	28	26	11	46	38	45	32	36	49	34	34	28	
31	46	5	26	0	16	29	38	32	41	48	38	43	4	8	39	29	44	34	22	
37	8	4	27	2	0	36	38	42	39	1	10	45	35	27	40	40	15	12	35	
34	22	2	26	15	38	0	30	31	44	47	34	11	15	20	13	22	41	49	29	
45	25	28	12	2	40	22	0	34	36	35	9	18	43	43	20	25	39	9	8	
20	20	8	22	6	28	34	40	0	29	34	10	45	31	39	22	31	22	18	1	
12	21	35	42	32	40	8	24	18	0	18	35	29	13	17	10	15	6	11	22	
4	2	11	26	1	44	14	19	22	17	0	11	22	42	10	15	34	32	19	5	
19	27	9	40	31	14	6	10	11	37	25	0	34	24	22	5	26	12	41	4	
43	41	13	38	40	36	19	42	15	22	4	21	0	1	45	31	38	5	13	23	
20	27	35	33	35	35	9	8	21	11	43	19	28	0	18	47	29	41	46	39	
15	14	35	34	23	28	18	12	12	43	29	23	1	33	0	35	3	23	15	5	
34	5	31	19	37	31	27	26	26	5	7	9	17	5	4	0	17	1	33	29	
29	36	35	38	33	24	14	8	8	39	47	19	13	48	27	31	0	19	42	28	
8	30	24	19	6	27	12	11	11	32	40	22	1	24	3	34	2	0	45	23	
31	45	36	31	5	28	6	28	14	27	42	19	3	29	49	18	49	43	0	34	
23	27	38	31	37	5	17	25	25	38	35	36	30	15	37	17	16	15	48	0	
M2
0	12	36	25	21	11	6	8	2	2	8	22	19	18	9	21	20	27	38	12	
31	0	8	16	23	13	8	29	18	12	16	28	10	14	36	22	27	12	41	10	
29	36	0	29	28	11	24	15	29	17	34	21	8	2	7	7	7	36	10	28	
24	30	34	0	23	13	8	32	14	23	24	28	25	20	44	23	35	15	36	18	
39	13	34	28	0	8	19	29	2	16	2	31	18	31	2	28	11	37	3	11	
30	8	37	1	18	0	10	21	20	7	8	5	9	22	33	19	17	28	16	2	
21	33	45	28	12	2	0	34	7	12	13	17	14	9	37	12	24	18	36	7	
5	28	31	41	29	18	22	0	17	18	24	15	32	14	25	21	36	43	28	25	
34	39	31	28	29	19	14	19	0	11	12	3	13	1	14	21	23	32	25	6	
1	24	20	32	16	5	18	20	14	0	20	34	27	18	21	13	32	37	37	24	
16	39	12	45	2	15	20	16	23	17	0	26	19	32	32	6	29	8	14	12	
1	24	3	23	33	15	18	18	14	14	20	0	16	10	21	1	32	39	32	24	
4	13	46	40	3	11	18	3	4	15	16	37	0	30	24	27	2	11	43	10	
24	12	20	1	5	17	12	36	22	21	22	32	21	0	12	27	1	29	1	16	
31	13	36	28	13	12	7	27	17	15	23	27	24	19	0	22	24	28	2	17	
41	8	29	28	16	24	19	2	7	6	35	39	23	1	5	0	4	40	28	29	
30	6	22	26	1	6	12	1	22	9	10	10	9	11	41	6	0	6	38	4	
32	37	15	40	29	19	14	39	8	29	30	10	31	20	25	29	34	0	10	24	
28	40	6	32	19	9	4	31	14	19	20	24	11	16	3	19	30	9	0	14	
25	34	40	36	20	10	5	24	15	2	3	25	4	17	39	14	14	23	40	0	
M3
0	15	40	16	22	24	11	36	38	41	3	20	7	32	20	23	8	18	47	21	
18	0	12	41	45	5	19	37	21	36	41	30	15	49	24	16	31	41	46	14	
34	7	0	31	30	25	6	36	45	10	6	19	7	3	26	7	28	26	29	25	
28	25	44	0	21	20	28	41	7	25	6	16	21	19	22	29	27	18	32	28	
