20  4  1
4
	0	36	1	6	2	2	3	60
	0	60	1	92	2	34	3	81
	0	50	1	44	2	82	3	15
	0	63	1	47	2	15	3	100
	0	90	1	50	2	23	3	16
	0	81	1	16	2	81	3	88
	0	98	1	15	2	90	3	71
	0	79	1	46	2	95	3	71
	0	8	1	21	2	75	3	7
	0	28	1	47	2	71	3	95
	0	53	1	91	2	7	3	22
	0	52	1	27	2	95	3	50
	0	11	1	77	2	47	3	40
	0	11	1	2	2	33	3	11
	0	67	1	23	2	53	3	71
	0	10	1	51	2	17	3	72
	0	23	1	74	2	42	3	84
	0	45	1	27	2	20	3	96
	0	26	1	38	2	19	3	77
	0	73	1	30	2	1	3	66
SSD
M0
0	44	21	52	51	25	42	32	57	25	85	59	62	22	43	54	31	58	1	31	
57	0	85	48	47	101	16	66	51	58	59	92	23	18	40	68	70	61	40	35	
40	7	0	10	89	9	77	78	48	88	51	81	90	85	28	45	59	31	73	23	
104	55	30	0	35	39	68	83	30	15	63	49	64	48	24	66	47	48	75	76	
51	72	17	36	0	53	44	24	26	35	48	51	72	6	6	65	31	1	1	31	
103	47	65	21	69	0	83	74	95	7	67	41	61	40	70	79	45	40	43	19	
61	30	92	44	43	80	0	56	27	23	9	57	46	14	63	88	55	56	25	55	
12	60	35	53	52	50	51	0	46	37	24	71	31	23	48	91	45	16	37	34	
66	72	66	40	39	45	56	85	0	32	25	44	85	61	95	64	51	32	67	88	
68	12	86	35	34	57	58	53	77	0	32	6	51	5	35	56	10	5	32	56	
34	58	78	81	72	53	8	27	91	18	0	52	59	51	76	26	56	1	46	48	
87	70	57	59	49	66	40	10	86	41	58	0	78	36	49	48	37	42	7	37	
49	50	87	85	48	87	88	52	37	75	70	69	0	80	6	89	43	77	41	1	
107	55	70	19	18	72	42	59	84	59	96	79	99	0	62	104	58	92	28	40	
27	64	36	44	27	55	21	43	101	77	6	19	81	85	0	55	50	60	64	37	
33	50	42	83	100	38	111	30	55	83	88	26	41	75	58	0	52	47	70	53	
66	52	75	59	58	38	68	20	66	12	72	46	18	29	35	23	0	42	24	30	
18	34	75	40	26	7	63	50	61	33	2	67	78	66	93	80	71	0	51	46	
58	48	75	26	70	65	76	5	53	8	68	33	45	41	16	50	4	41	0	4	
68	49	63	65	18	22	14	44	56	20	4	8	8	53	8	76	30	12	13	0	
M1
0	37	17	90	73	45	27	58	2	14	8	44	46	49	5	58	29	1	31	59	
82	0	36	6	64	45	11	32	3	65	63	28	30	23	35	36	38	43	32	43	
101	78	0	51	55	82	59	50	50	33	105	76	67	81	83	40	64	92	25	91	
89	55	75	0	67	44	29	29	64	21	33	46	48	51	53	34	88	72	76	26	
32	62	55	20	0	55	65	49	40	6	30	26	84	47	33	60	67	39	67	66	
80	49	25	46	28	0	35	19	31	43	60	24	54	10	18	23	49	30	16	47	
