10  2  1
2
	0	39	1	18
	0	86	1	92
	0	46	1	63
	0	42	1	64
	0	89	1	93
	0	81	1	82
	0	41	1	27
	0	42	1	71
	0	33	1	88
	0	65	1	18
SSD
M0
0	15	4	1	2	8	30	29	39	5	
28	0	4	46	33	3	21	12	33	5	
25	27	0	24	13	28	2	37	30	18	
44	19	19	0	47	47	6	36	47	39	
23	24	29	10	0	13	29	29	2	32	
43	7	47	4	8	0	12	26	18	46	
9	33	11	5	1	22	0	35	24	13	
30	23	10	15	28	38	44	0	42	23	
29	25	48	32	20	22	5	43	0	21	
36	10	36	11	32	12	11	17	25	0	
M1
0	7	35	47	37	7	16	47	2	23	
38	0	1	49	14	9	11	21	31	4	
30	26	0	40	1	35	19	6	17	40	
29	18	1	0	19	38	13	28	16	29	
30	24	27	18	0	2	42	14	21	32	
40	7	29	33	12	0	25	36	15	33	
16	18	49	26	46	14	0	4	4	26	
46	29	19	30	15	6	39	0	26	48	
43	13	33	7	36	27	7	18	0	44	
24	45	27	47	20	48	25	47	26	0	
