10  8  1
8
	0	21	1	72	2	58	3	11	4	21	5	48	6	79	7	27
	0	46	1	52	2	41	3	62	4	85	5	68	6	20	7	74
	0	96	1	21	2	12	3	65	4	16	5	61	6	47	7	33
	0	31	1	10	2	5	3	16	4	67	5	65	6	30	7	12
	0	30	1	81	2	44	3	50	4	98	5	88	6	26	7	28
	0	49	1	12	2	4	3	44	4	75	5	96	6	56	7	94
	0	13	1	49	2	53	3	18	4	1	5	69	6	58	7	98
	0	33	1	12	2	76	3	54	4	75	5	9	6	28	7	95
	0	62	1	52	2	76	3	8	4	89	5	98	6	39	7	2
	0	75	1	68	2	61	3	38	4	48	5	26	6	38	7	5
SSD
M0
0	8	8	1	4	3	6	4	6	9	
7	0	1	6	6	8	6	3	6	6	
1	9	0	5	8	2	7	2	3	1	
7	2	8	0	7	8	9	4	5	5	
2	7	4	6	0	2	3	9	6	7	
3	7	7	9	2	0	9	1	1	5	
2	1	3	7	9	9	0	5	5	9	
2	3	8	6	5	7	4	0	8	5	
6	6	8	8	2	2	3	8	0	1	
6	8	1	8	4	8	3	1	8	0	
M1
0	9	9	1	9	4	7	6	1	9	
3	0	7	4	8	6	2	1	6	1	
1	4	0	1	2	8	2	1	4	9	
9	2	3	0	4	4	6	6	2	2	
9	4	1	4	0	3	4	8	4	1	
7	8	2	5	2	0	1	8	2	2	
9	7	1	2	9	7	0	2	2	3	
9	6	5	2	1	3	1	0	7	5	
2	2	7	3	7	1	6	9	0	3	
4	1	7	7	6	3	3	2	4	0	
M2
0	8	4	1	7	6	9	2	7	1	
9	0	7	5	6	7	2	6	5	2	
1	5	0	6	1	3	2	3	4	4	
1	7	8	0	6	7	8	8	1	4	
9	7	1	9	0	8	2	4	6	2	
5	7	6	5	3	0	8	4	1	9	
9	3	2	9	6	2	0	5	7	5	
8	5	1	3	8	1	6	0	4	6	
9	2	8	3	5	6	4	8	0	7	
7	4	4	1	1	7	6	7	3	0	
M3
0	4	5	5	1	3	8	8	3	1	
6	0	5	7	7	3	4	4	8	4	
1	5	0	4	7	8	3	2	1	3	
8	8	6	0	2	7	7	7	9	8	
8	8	8	6	0	8	4	6	1	2	
7	2	9	2	9	0	4	9	2	3	
5	3	8	1	8	5	0	6	6	9	
5	8	6	2	8	4	5	0	3	7	
6	5	9	5	3	6	6	4	0	1	
8	9	8	2	5	4	5	2	8	0	
M4
0	4	2	4	6	1	3	2	7	4	
1	0	9	5	9	9	9	9	7	1	
9	4	0	7	1	8	9	4	7	4	
1	6	9	0	4	3	4	8	2	5	
5	4	5	8	0	1	9	5	1	2	
2	4	2	9	3	0	5	4	5	8	
8	3	4	5	3	5	0	4	6	5	
8	6	3	3	7	1	8	0	7	7	
7	3	6	4	4	1	1	6	0	1	
8	9	3	4	4	9	8	7	5	0	
M5
0	9	9	6	6	3	5	7	5	6	
8	0	4	2	7	9	8	2	2	2	
5	8	0	6	7	1	2	6	2	1	
7	2	6	0	3	2	4	3	1	3	
9	5	6	1	0	4	7	7	8	9	
5	2	5	1	2	0	6	4	7	5	
5	6	3	2	8	9	0	4	6	9	
7	8	5	5	2	8	9	0	1	6	
5	5	6	6	7	1	4	9	0	4	
6	5	1	5	7	5	5	9	8	0	
M6
0	9	3	1	8	7	6	3	8	2	
6	0	7	2	1	5	1	5	8	2	
8	3	0	2	1	1	8	8	4	9	
3	1	1	0	6	9	3	2	8	4	
7	5	6	8	0	5	6	1	3	7	
2	6	5	6	7	0	2	2	6	6	
5	6	8	7	6	8	0	3	3	2	
5	8	1	2	3	2	6	0	8	4	
5	8	1	8	2	8	5	4	0	4	
9	8	4	6	6	6	6	9	9	0	
M7
0	8	3	2	1	4	9	9	6	3	
6	0	3	7	9	3	1	4	7	6	
5	7	0	2	3	1	5	1	8	1	
7	9	4	0	2	7	5	2	2	3	
2	6	5	7	0	2	4	4	6	5	
2	1	5	7	4	0	2	7	6	6	
6	5	4	3	3	8	0	1	1	5	
2	9	6	4	6	1	6	0	5	2	
3	8	8	9	6	5	1	3	0	2	
1	4	9	3	2	8	6	5	7	0	
