20  2  1
2
	0	61	1	88
	0	19	1	46
	0	37	1	34
	0	80	1	94
	0	20	1	99
	0	30	1	78
	0	90	1	72
	0	72	1	73
	0	12	1	37
	0	41	1	20
	0	82	1	93
	0	7	1	89
	0	82	1	48
	0	31	1	62
	0	24	1	87
	0	89	1	91
	0	3	1	26
	0	63	1	26
	0	72	1	20
	0	45	1	17
SSD
M0
0	1	29	15	17	3	40	37	24	13	24	30	23	15	3	31	35	21	29	12	
17	0	9	18	25	17	26	17	4	26	31	39	3	14	33	11	21	3	14	10	
32	20	0	17	2	32	12	20	27	31	21	8	14	3	27	23	15	40	19	7	
43	30	6	0	30	7	18	22	30	45	28	21	37	20	12	17	26	17	32	4	
10	23	43	13	0	36	14	36	27	42	2	12	8	34	20	14	34	18	5	41	
20	15	20	13	10	0	36	18	22	43	5	3	25	12	10	14	39	37	9	32	
24	2	19	25	9	30	0	10	11	6	30	23	24	31	17	4	5	24	20	25	
23	43	31	19	13	8	12	0	15	6	35	31	41	1	41	4	29	26	38	7	
1	23	4	2	9	16	10	2	0	19	15	23	17	31	17	40	5	35	21	2	
18	22	4	30	7	32	8	8	16	0	6	21	28	29	7	26	3	33	32	16	
31	36	35	10	25	28	16	26	34	12	0	39	19	11	33	2	21	46	36	18	
25	5	28	3	16	17	34	26	12	43	38	0	27	32	28	10	29	27	4	26	
35	3	31	20	5	20	32	4	26	28	27	10	0	36	25	1	27	25	15	32	
2	25	20	23	10	23	11	11	19	14	15	23	20	0	18	17	6	16	10	5	
30	3	10	2	1	39	35	31	17	9	6	33	1	36	0	33	33	24	2	27	
14	15	7	27	17	8	24	28	14	1	1	41	25	24	1	0	31	25	27	18	
19	16	11	24	1	26	2	2	10	41	23	15	29	23	9	32	0	27	26	24	
16	24	6	17	12	31	2	13	3	34	30	26	11	34	13	15	8	0	36	17	
12	3	25	20	15	7	8	16	14	18	37	10	24	36	23	27	11	25	0	17	
24	37	5	32	26	40	11	17	18	32	38	25	17	9	34	3	22	20	4	0	
M1
0	42	37	21	18	31	10	38	24	42	26	6	17	46	4	10	38	41	47	36	
35	0	29	18	39	37	36	48	31	44	6	27	4	19	14	28	3	30	33	8	
33	29	0	43	38	49	29	40	18	32	25	34	6	28	29	39	45	35	21	14	
34	26	5	0	1	39	19	6	27	10	22	23	37	21	32	34	3	9	32	40	
6	17	41	24	0	1	40	6	10	40	24	43	17	26	35	4	32	32	6	38	
5	32	43	22	42	0	36	10	30	32	1	12	4	24	1	18	23	33	27	29	
40	25	3	25	7	15	0	29	9	30	4	2	41	36	40	19	35	33	9	2	
28	46	32	34	42	26	4	0	39	11	12	37	2	4	4	35	24	13	43	22	
36	19	36	16	10	31	31	46	0	17	41	23	19	19	27	21	31	18	5	21	
4	39	1	37	11	37	5	30	15	0	33	46	41	6	47	4	10	37	16	30	
40	12	47	12	39	44	43	48	18	26	0	29	48	18	49	23	17	29	18	41	
30	4	9	38	30	17	46	48	33	49	30	0	29	13	29	35	31	44	21	34	
8	32	24	36	17	30	10	19	17	4	14	7	0	10	33	28	26	23	13	2	
39	8	12	15	9	17	23	11	1	17	36	36	11	0	25	12	47	16	41	29	
48	38	47	29	15	17	32	28	45	39	5	35	5	42	0	12	25	25	39	46	
24	44	28	4	32	41	25	38	14	21	10	32	11	45	35	0	2	27	4	27	
37	30	48	35	24	36	7	27	10	38	10	36	40	47	39	26	0	29	12	32	
2	17	12	30	20	35	21	23	28	14	5	1	2	40	17	26	31	0	7	39	
11	28	16	3	8	17	26	47	1	42	23	22	31	42	11	20	6	49	0	12	
35	13	27	26	34	22	44	26	20	31	38	3	45	42	41	15	47	20	48	0	
