10  4  1
4
	0	14	1	50	2	74	3	57
	0	88	1	14	2	99	3	2
	0	52	1	50	2	79	3	9
	0	31	1	69	2	48	3	21
	0	96	1	99	2	37	3	21
	0	33	1	75	2	15	3	83
	0	95	1	13	2	48	3	74
	0	13	1	67	2	89	3	31
	0	63	1	95	2	91	3	32
	0	28	1	77	2	9	3	43
SSD
M0
0	98	70	36	77	15	50	76	57	18	
36	0	37	52	52	3	30	11	23	2	
38	59	0	61	54	1	36	13	13	39	
34	36	12	0	10	19	9	9	15	57	
12	69	60	24	0	23	52	44	59	44	
80	76	84	52	64	0	2	83	87	84	
17	52	8	62	55	46	0	14	53	49	
12	71	51	35	28	41	75	0	41	44	
85	72	59	63	43	77	80	83	0	74	
8	70	65	22	63	37	62	62	41	0	
M1
0	33	12	43	53	34	53	33	72	60	
70	0	32	65	30	1	85	96	76	81	
80	46	0	42	42	42	27	69	68	29	
11	38	24	0	45	53	19	73	86	48	
5	27	67	38	0	1	72	82	83	49	
89	11	6	85	4	0	36	69	32	43	
64	6	7	56	50	21	0	41	54	16	
67	15	61	94	59	30	68	0	34	1	
13	49	75	93	39	64	60	20	0	73	
94	24	37	86	24	7	17	35	36	0	
M2
0	59	39	27	64	78	5	69	6	4	
13	0	41	45	36	5	92	43	59	12	
60	76	0	36	51	20	95	41	5	21	
71	96	23	0	52	37	60	25	94	86	
36	48	55	81	0	19	28	16	51	49	
79	89	21	47	16	0	81	65	50	34	
3	26	61	10	11	25	0	16	50	3	
18	95	86	62	33	59	92	0	28	93	
40	63	19	22	45	47	12	76	0	63	
49	46	76	24	70	91	80	69	38	0	
M3
0	9	56	4	14	76	58	64	43	26	
26	0	55	66	3	87	47	53	32	15	
41	18	0	70	23	31	19	33	52	35	
79	54	31	0	59	55	36	63	60	68	
7	73	72	68	0	63	89	29	42	34	
10	2	48	70	7	0	51	57	36	19	
67	94	99	62	66	76	0	52	26	56	
44	82	83	41	57	72	92	0	16	36	
31	49	81	29	54	63	50	8	0	66	
84	77	50	81	69	35	13	9	39	0	
