30  4  1
4
	0	21	1	38	2	86	3	100
	0	96	1	50	2	82	3	92
	0	69	1	46	2	72	3	3
	0	77	1	50	2	24	3	59
	0	22	1	16	2	89	3	40
	0	13	1	43	2	37	3	43
	0	52	1	45	2	1	3	67
	0	59	1	75	2	11	3	48
	0	28	1	38	2	39	3	57
	0	51	1	30	2	99	3	64
	0	68	1	88	2	61	3	94
	0	6	1	30	2	89	3	51
	0	36	1	33	2	93	3	85
	0	53	1	82	2	65	3	20
	0	56	1	60	2	50	3	72
	0	91	1	93	2	43	3	24
	0	69	1	60	2	42	3	45
	0	88	1	23	2	89	3	54
	0	15	1	49	2	60	3	74
	0	100	1	17	2	21	3	41
	0	45	1	43	2	37	3	36
	0	28	1	71	2	94	3	70
	0	72	1	84	2	1	3	50
	0	4	1	71	2	56	3	88
	0	43	1	27	2	100	3	29
	0	10	1	81	2	98	3	33
	0	52	1	83	2	15	3	20
	0	26	1	85	2	79	3	57
	0	75	1	13	2	49	3	66
	0	9	1	92	2	30	3	63
SSD
M0
0	57	59	77	47	9	29	35	30	25	5	16	31	3	74	44	30	58	36	26	42	42	78	27	36	63	23	30	38	29	
45	0	62	30	75	48	45	16	52	37	25	75	18	69	80	23	43	83	21	3	53	24	18	55	5	67	7	52	53	88	
37	72	0	94	23	4	24	30	25	56	7	71	6	22	50	39	36	77	40	22	32	77	54	3	79	39	10	25	44	84	
53	68	36	0	2	30	18	6	7	1	59	39	19	56	44	65	64	9	76	46	21	20	4	47	43	63	46	32	57	7	
45	74	32	96	0	6	26	32	3	66	50	57	26	39	71	41	40	52	73	22	52	55	20	24	58	60	42	8	46	55	
39	85	37	94	25	0	7	13	8	70	31	73	9	20	52	22	61	75	54	24	34	66	56	5	81	41	54	19	27	68	
61	75	55	43	28	48	0	47	26	53	65	62	31	20	84	12	74	55	37	38	75	53	21	46	24	24	55	56	75	75	
31	64	51	26	59	61	14	0	22	26	36	17	49	55	21	2	73	40	26	58	38	25	87	39	64	40	24	31	55	30	
43	54	1	87	22	29	13	38	0	44	38	64	25	62	59	40	44	61	61	31	41	68	63	12	52	48	37	2	69	55	
39	30	47	78	38	10	30	36	18	0	7	25	32	4	75	45	24	48	64	33	37	8	79	28	79	51	28	39	50	12	
59	75	79	72	38	66	30	58	63	43	0	57	77	68	58	65	17	106	95	82	51	73	80	82	17	90	63	47	46	70	
8	66	52	103	39	38	58	50	54	3	34	0	26	32	66	73	50	43	65	38	48	20	70	19	48	55	1	8	32	7	
37	68	51	95	55	65	63	53	22	52	38	74	0	61	26	36	56	90	81	54	15	96	30	35	93	71	66	31	16	83	
29	18	35	21	54	16	36	42	37	39	55	30	21	0	81	51	72	2	39	53	63	56	85	34	22	68	37	44	56	43	
45	3	5	49	8	36	56	55	33	49	58	51	34	56	0	25	24	55	33	52	48	32	50	51	70	67	39	4	46	19	
40	63	43	32	26	36	56	35	51	41	15	58	21	64	53	0	38	24	25	25	35	80	29	6	77	12	43	28	63	71	
27	61	71	106	58	34	54	33	54	22	50	13	31	51	85	24	0	50	23	54	67	39	59	38	67	10	20	27	51	26	
63	54	17	71	47	51	68	30	72	60	55	51	36	83	76	86	93	0	54	48	1	77	5	29	105	65	58	51	88	64	
9	23	45	92	66	39	24	29	16	1	35	46	48	33	101	74	60	80	0	56	46	60	91	56	37	75	53	46	23	59	
19	40	47	93	50	49	7	46	33	14	45	5	37	43	77	48	61	54	2	0	15	31	17	30	54	40	12	19	36	18	
57	8	30	62	1	5	22	31	26	50	49	45	27	37	70	40	55	75	34	35	0	71	43	23	81	59	25	31	45	58	
37	20	15	102	47	39	59	38	59	32	49	23	39	61	45	27	79	55	28	59	1	0	64	48	49	15	30	37	61	36	
48	63	47	4	38	66	60	14	63	43	6	34	17	72	60	29	35	36	68	38	44	15	0	19	60	55	37	41	53	2	
30	78	70	116	16	44	64	55	41	61	22	64	11	54	43	64	60	72	45	15	25	70	47	0	72	32	53	18	63	77	
2	15	47	12	34	8	28	29	18	48	28	39	30	26	73	5	7	63	38	45	19	65	76	26	0	62	39	4	43	52	
27	41	63	98	52	14	34	13	34	19	53	36	36	47	79	22	78	30	3	34	61	62	39	32	55	0	21	46	41	49	
36	50	30	74	39	58	42	56	1	28	7	32	34	47	66	37	31	81	12	38	48	54	62	19	35	55	0	31	50	45	
15	40	41	75	64	41	33	28	38	45	28	36	9	39	71	76	16	33	53	62	18	62	75	49	72	85	9	0	61	49	
57	52	56	85	47	61	81	54	72	52	79	43	31	11	3	67	77	47	50	81	53	24	86	68	86	37	34	35	0	11	
37	52	36	106	27	55	66	34	52	32	63	23	55	61	77	58	71	27	60	67	33	4	69	48	68	47	30	37	59	0	
M1
