30  4  1
4
	0	40	1	93	2	90	3	89
	0	39	1	35	2	97	3	77
	0	48	1	15	2	97	3	88
	0	61	1	84	2	58	3	62
	0	99	1	63	2	20	3	58
	0	56	1	77	2	78	3	58
	0	50	1	39	2	77	3	5
	0	62	1	65	2	5	3	41
	0	73	1	60	2	7	3	32
	0	14	1	15	2	50	3	80
	0	3	1	84	2	22	3	78
	0	31	1	51	2	46	3	47
	0	14	1	99	2	31	3	61
	0	35	1	39	2	98	3	47
	0	30	1	63	2	55	3	28
	0	1	1	31	2	5	3	37
	0	60	1	2	2	14	3	12
	0	32	1	70	2	68	3	68
	0	72	1	67	2	2	3	93
	0	77	1	45	2	78	3	19
	0	96	1	43	2	41	3	65
	0	70	1	6	2	85	3	49
	0	55	1	15	2	12	3	16
	0	5	1	34	2	50	3	44
	0	29	1	94	2	77	3	3
	0	40	1	66	2	73	3	84
	0	56	1	92	2	72	3	43
	0	36	1	79	2	11	3	2
	0	52	1	65	2	88	3	7
	0	23	1	29	2	71	3	56
SSD
M0
0	48	54	30	16	1	42	36	12	15	40	45	51	43	30	36	22	8	60	11	45	39	30	23	20	42	32	9	56	39	
22	0	56	13	4	57	37	3	47	1	38	43	41	26	16	22	20	19	61	25	31	25	29	21	52	28	12	49	42	18	
27	24	0	35	5	13	17	7	56	6	48	38	40	28	33	21	15	3	55	30	31	30	28	34	36	33	23	28	20	29	
21	34	43	0	37	38	27	17	38	14	11	27	22	10	23	3	29	32	42	19	13	34	10	16	36	40	13	22	22	11	
44	35	13	23	0	15	4	30	21	56	37	53	5	49	53	42	28	26	40	43	30	17	49	49	50	16	51	49	62	36	
17	42	18	40	21	0	22	11	11	37	51	54	35	46	59	39	11	15	67	38	49	2	46	52	48	56	54	17	51	19	
23	21	29	2	10	58	0	37	58	2	43	53	42	30	38	23	22	47	19	26	28	26	5	31	43	29	19	50	17	28	
15	29	50	24	43	16	28	0	45	28	36	45	29	17	30	10	21	39	20	41	2	41	17	23	59	47	36	53	30	18	
25	29	80	36	34	50	41	44	0	58	37	39	27	47	6	40	5	13	65	33	34	49	47	31	46	48	9	43	40	8	
7	40	47	21	31	42	31	21	42	0	32	37	26	14	22	7	33	31	46	10	16	10	14	15	51	13	3	34	27	15	
20	20	42	16	36	37	26	16	37	20	0	13	21	9	13	2	21	31	41	5	12	31	9	15	51	39	28	45	22	10	
28	36	50	24	20	45	30	24	30	23	14	0	17	17	11	10	6	27	49	22	20	29	8	11	47	35	21	51	28	18	
64	26	65	4	20	59	7	11	2	59	52	61	0	53	44	46	65	7	24	56	56	20	53	44	31	7	32	52	49	17	
27	7	26	23	29	44	33	23	23	27	39	27	28	0	29	9	35	37	10	40	19	26	3	22	34	43	35	40	29	5	
75	86	56	46	11	65	77	68	50	81	65	81	56	61	0	63	69	24	76	73	1	55	70	61	57	77	50	10	23	60	
17	37	39	13	33	34	23	13	34	17	29	34	18	6	19	0	25	28	38	30	9	30	6	12	48	36	25	42	19	7	
11	64	29	5	54	11	45	40	40	21	56	24	24	33	46	26	0	45	59	24	24	29	33	39	65	23	38	28	46	34	
25	30	35	21	30	42	24	18	42	25	13	27	26	14	12	7	33	0	20	21	17	15	14	5	1	28	30	18	27	4	
20	31	41	16	36	37	25	16	37	20	23	28	21	9	13	2	28	22	0	31	12	24	9	6	7	30	28	39	22	10	
13	59	3	55	56	6	63	41	58	57	36	52	42	48	52	41	50	54	80	0	23	60	48	54	56	13	15	38	61	49	
24	44	38	20	39	16	30	20	34	24	36	20	18	3	26	6	32	6	15	32	0	37	13	19	39	29	32	49	26	14	
25	36	15	17	23	6	42	39	38	4	43	4	22	32	35	25	4	22	60	23	27	0	32	28	27	31	21	3	40	8	
26	13	48	22	41	16	32	22	43	26	3	19	27	15	19	8	27	9	34	11	18	13	0	21	42	38	34	50	28	15	
33	20	46	29	27	50	14	8	50	33	12	17	34	22	2	15	36	11	42	20	25	13	22	0	31	19	41	42	35	23	
19	38	5	15	28	36	23	15	36	19	31	10	20	8	17	1	27	30	40	32	11	32	8	14	0	25	27	37	10	2	
37	46	37	39	22	46	49	39	50	43	23	18	44	32	39	25	47	54	37	31	35	21	32	38	3	0	51	48	42	33	
34	35	39	41	35	17	29	23	62	45	22	32	46	14	17	27	46	7	48	30	37	28	34	10	5	34	0	57	43	35	
81	46	10	49	63	51	33	22	47	60	82	90	31	74	41	70	73	52	69	32	60	65	31	70	58	52	4	0	37	62	
40	53	43	36	2	20	46	6	3	40	30	46	32	16	33	22	48	51	61	38	32	53	29	35	46	50	12	21	0	30	
27	43	49	5	3	19	33	23	32	27	35	21	28	16	25	9	35	9	34	16	19	36	16	18	42	42	35	12	9	0	
M1
0	60	74	35	55	6	8	37	29	15	13	76	64	37	39	61	62	32	54	14	53	24	45	50	16	18	43	71	51	50	
72	0	39	30	32	10	35	84	8	13	11	48	77	32	29	41	67	27	11	49	28	19	67	41	65	13	62	40	35	22	
32	25	0	58	57	7	69	57	25	73	15	90	78	57	49	75	58	10	51	2	67	71	61	74	35	55	80	59	66	52	
21	77	71	0	17	66	28	25	24	63	80	14	46	17	70	51	72	34	71	61	27	80	43	64	48	82	72	75	73	54	
28	16	64	41	0	58	33	47	26	64	62	36	10	40	29	73	22	43	52	1	19	35	80	31	38	64	47	58	16	28	
13	15	83	68	46	0	12	2	38	1	57	79	38	71	20	25	71	11	21	68	24	69	72	35	49	61	28	60	1	36	
72	55	70	23	22	29	0	74	18	78	13	29	17	32	36	45	66	27	30	32	19	19	39	3	9	43	27	55	46	82	
17	23	40	27	74	33	70	0	66	50	44	70	36	4	56	46	59	24	43	15	44	41	8	4	58	44	25	56	24	54	
34	19	14	38	86	36	25	39	0	26	44	54	81	32	17	28	14	33	65	31	64	27	75	56	49	52	56	39	30	61	
52	62	67	52	46	4	7	56	22	0	57	75	63	67	47	34	57	49	68	78	23	65	76	49	37	69	47	73	39	20	
88	30	59	70	27	19	62	64	73	78	0	44	48	54	61	64	54	43	15	37	35	67	27	91	75	78	67	28	16	85	
63	31	65	50	75	1	14	51	44	55	21	0	66	44	5	56	26	8	58	14	63	39	81	19	48	59	41	14	8	45	
75	55	45	42	38	14	62	14	26	51	75	81	0	51	54	44	51	40	41	60	89	38	31	2	64	42	21	39	60	45	
1	21	55	28	31	26	27	41	44	7	60	38	46	0	23	50	16	13	47	5	1	24	23	8	51	48	58	53	32	40	
42	15	48	34	16	26	21	35	55	48	42	62	71	2	0	10	10	31	19	20	9	23	64	49	45	58	52	24	26	35	
52	39	49	21	49	62	45	59	40	62	1	72	62	16	37	0	34	28	12	30	56	20	68	63	8	71	76	8	47	52	
35	3	77	22	70	48	9	23	43	51	48	60	65	16	5	76	0	19	49	41	56	11	59	51	33	46	40	78	14	59	
35	34	51	25	30	44	11	3	17	33	50	35	29	34	15	68	29	0	18	51	69	21	19	44	59	70	71	44	27	45	
48	63	82	15	78	33	39	63	54	17	60	7	89	67	63	28	81	21	0	72	55	54	85	17	61	57	14	33	47	49	
52	11	43	72	57	43	52	57	54	59	57	51	62	61	48	82	48	50	57	0	74	61	34	40	1	24	54	12	63	51	
41	9	33	28	51	48	15	21	49	57	40	66	71	22	11	21	4	25	53	47	0	17	57	14	7	12	46	9	20	65	
47	30	65	5	77	67	29	67	26	53	71	84	52	7	11	84	42	2	76	24	47	0	42	51	44	69	84	66	21	85	
52	57	17	28	82	10	78	60	57	58	47	89	13	12	56	57	67	1	56	34	51	60	0	59	35	87	37	39	83	70	
39	19	67	6	84	56	38	61	35	62	40	79	38	16	18	8	36	4	5	33	56	3	51	0	47	6	37	18	30	76	
71	28	24	44	7	43	30	72	44	60	49	85	80	45	48	17	55	22	47	27	35	33	73	72	0	12	48	47	54	45	
3	23	68	41	65	1	39	32	54	17	69	39	11	20	14	37	30	48	69	64	55	43	55	67	5	0	3	5	46	40	
78	58	89	29	1	31	11	21	51	14	55	14	66	53	19	23	58	43	44	54	36	40	58	5	59	45	0	57	13	49	
55	12	34	25	47	56	12	49	55	60	44	78	60	16	39	12	71	59	28	25	56	63	48	47	51	55	78	0	79	56	
9	58	26	57	50	36	57	33	65	46	19	49	26	34	55	26	89	24	19	2	49	57	68	61	48	18	87	59	0	81	
34	37	18	80	30	1	41	46	55	19	8	75	97	44	8	56	81	4	19	35	49	85	93	58	46	48	17	33	44	0	
M2
0	58	20	31	40	50	66	17	54	49	40	51	53	47	31	72	18	42	57	60	47	55	36	42	24	44	66	65	29	25	
14	0	79	64	12	69	54	29	54	3	52	42	61	38	28	68	68	31	45	25	13	33	54	35	1	60	41	78	56	37	
56	43	0	39	42	41	26	21	31	37	44	43	48	11	19	52	27	24	17	21	35	33	19	39	32	29	1	48	28	3	
47	25	4	0	35	28	40	29	37	35	52	57	25	34	43	26	36	33	31	35	48	16	14	34	27	65	49	43	11	37	
20	38	76	35	0	45	30	12	23	37	35	22	48	48	26	36	46	40	21	11	42	37	40	3	53	28	9	61	32	20	
55	70	53	62	15	0	63	29	58	52	32	57	26	62	43	66	61	19	56	17	24	5	48	9	10	63	18	73	8	37	
70	47	15	26	43	65	0	35	32	67	15	5	22	56	13	58	44	37	84	74	62	14	49	46	41	61	3	50	41	37	
62	36	66	53	22	42	52	0	41	27	18	29	31	61	9	71	47	50	45	49	25	56	44	45	57	70	51	73	54	3	
44	8	54	5	4	54	13	16	0	31	39	46	25	38	25	28	38	43	45	35	46	8	10	27	23	25	33	39	6	24	
46	30	40	33	32	31	1	9	21	0	22	40	8	22	23	34	15	30	7	11	1	23	38	39	43	15	18	25	18	17	
51	17	55	20	11	59	12	43	54	59	0	43	14	46	3	54	7	10	48	42	44	49	41	10	54	33	40	70	59	51	
19	22	16	23	40	16	45	13	59	30	36	0	7	53	27	47	20	38	62	62	31	12	25	22	38	41	28	1	8	21	
30	35	54	30	4	45	7	25	25	14	48	1	0	38	27	9	19	24	41	35	9	40	10	2	20	52	33	39	38	33	
51	43	37	46	11	37	29	43	34	40	6	44	42	0	27	67	35	19	20	24	52	36	36	34	49	54	40	22	9	51	
