30  4  1
4
	0	96	1	40	2	44	3	77
	0	1	1	54	2	90	3	74
	0	78	1	31	2	60	3	52
	0	22	1	7	2	89	3	30
	0	50	1	20	2	31	3	84
	0	91	1	94	2	72	3	45
	0	56	1	4	2	56	3	41
	0	66	1	31	2	42	3	25
	0	39	1	19	2	92	3	81
	0	69	1	90	2	33	3	20
	0	53	1	86	2	70	3	3
	0	39	1	42	2	34	3	48
	0	6	1	6	2	83	3	7
	0	6	1	61	2	1	3	30
	0	21	1	17	2	61	3	48
	0	7	1	79	2	43	3	30
	0	48	1	3	2	24	3	13
	0	27	1	1	2	88	3	2
	0	92	1	61	2	13	3	90
	0	73	1	78	2	38	3	44
	0	79	1	27	2	14	3	54
	0	81	1	26	2	99	3	54
	0	55	1	51	2	48	3	48
	0	50	1	17	2	95	3	100
	0	5	1	36	2	54	3	84
	0	12	1	12	2	61	3	89
	0	20	1	30	2	47	3	35
	0	27	1	59	2	18	3	42
	0	83	1	72	2	61	3	48
	0	21	1	44	2	32	3	86
SSD
M0
0	60	43	39	52	38	62	42	34	61	4	45	40	43	49	28	64	23	55	54	69	35	58	11	62	33	69	41	59	11	
57	0	36	39	12	43	28	84	48	39	84	39	28	29	43	64	24	55	37	4	43	49	40	22	63	65	65	53	53	73	
30	37	0	20	36	19	5	38	56	38	47	61	22	44	14	61	41	9	44	41	62	4	26	46	47	41	43	14	3	49	
23	41	41	0	3	55	2	68	58	20	37	62	41	2	64	56	45	62	17	14	32	33	36	11	16	40	23	32	14	55	
19	11	43	9	0	51	33	42	34	43	48	51	40	33	19	57	36	52	48	16	55	11	47	34	27	37	34	32	45	11	
4	24	44	15	37	0	39	44	48	31	16	5	4	36	62	47	2	31	8	26	62	25	27	23	7	42	14	27	4	49	
49	40	60	31	53	45	0	63	67	25	55	59	20	55	60	42	63	34	69	29	39	33	40	54	34	69	41	40	45	53	
33	40	5	42	48	54	52	0	24	19	57	42	31	1	43	38	55	58	69	13	31	20	61	36	45	18	33	31	44	54	
52	35	30	7	32	49	30	2	0	33	20	59	64	31	37	82	60	76	6	40	61	10	57	8	45	69	52	61	43	71	
7	57	46	5	6	25	7	21	38	0	41	76	37	29	65	61	10	64	44	41	22	58	35	38	43	67	39	59	41	67	
