10  2  1
2
	0	15	1	2
	0	56	1	92
	0	95	1	70
	0	14	1	71
	0	15	1	37
	0	25	1	30
	0	74	1	53
	0	27	1	65
	0	53	1	95
	0	99	1	21
SSD
M0
0	15	25	5	27	46	77	42	12	37	
49	0	82	69	91	26	26	79	38	19	
3	33	0	23	41	64	65	60	30	55	
49	28	6	0	8	99	58	85	76	61	
34	64	50	54	0	94	45	62	55	38	
73	51	44	93	52	0	21	28	57	82	
61	8	51	81	98	57	0	24	40	19	
83	78	78	91	84	64	59	0	2	60	
28	58	56	36	42	31	49	84	0	80	
83	30	45	30	52	78	96	47	16	0	
M1
0	33	64	75	30	72	35	56	63	34	
74	0	87	12	52	20	56	65	60	57	
28	24	0	32	13	11	41	56	51	16	
23	54	74	0	55	21	60	7	44	44	
4	39	37	8	0	78	24	45	52	7	
33	35	37	81	43	0	23	15	10	7	
43	68	4	57	12	18	0	39	58	17	
70	57	34	68	79	43	14	0	28	80	
35	68	86	57	12	78	50	80	0	56	
6	41	9	66	21	51	22	39	24	0	
