20  8  1
8
	0	23	1	27	2	40	3	45	4	79	5	88	6	50	7	52
	0	89	1	93	2	20	3	77	4	53	5	32	6	43	7	72
	0	35	1	22	2	52	3	34	4	66	5	33	6	60	7	81
	0	73	1	57	2	78	3	12	4	16	5	6	6	4	7	5
	0	33	1	64	2	93	3	49	4	32	5	52	6	54	7	12
	0	71	1	67	2	53	3	81	4	23	5	100	6	86	7	44
	0	9	1	53	2	70	3	91	4	56	5	8	6	79	7	48
	0	5	1	20	2	83	3	78	4	72	5	22	6	7	7	18
	0	56	1	91	2	7	3	22	4	24	5	89	6	7	7	41
	0	30	1	83	2	77	3	58	4	52	5	26	6	28	7	50
	0	34	1	26	2	55	3	59	4	92	5	51	6	62	7	83
	0	6	1	46	2	35	3	23	4	7	5	59	6	63	7	49
	0	43	1	97	2	17	3	67	4	61	5	66	6	34	7	1
	0	63	1	58	2	67	3	25	4	11	5	1	6	6	7	8
	0	88	1	76	2	63	3	55	4	43	5	60	6	96	7	49
	0	74	1	74	2	10	3	51	4	32	5	13	6	43	7	93
	0	52	1	11	2	50	3	65	4	32	5	64	6	28	7	5
	0	22	1	98	2	46	3	25	4	3	5	78	6	76	7	40
	0	59	1	74	2	44	3	72	4	67	5	50	6	34	7	60
	0	67	1	29	2	25	3	94	4	91	5	45	6	38	7	46
SSD
M0
0	48	90	31	72	8	63	57	17	19	1	52	28	64	70	15	65	41	32	45	
39	0	1	47	3	52	2	27	44	10	44	26	22	3	8	20	23	23	25	22	
50	46	0	24	43	77	30	63	65	21	8	37	2	8	28	48	51	83	31	50	
54	56	64	0	47	6	40	55	9	51	8	26	48	16	30	39	61	18	63	54	
3	18	11	57	0	34	72	52	37	45	27	71	48	44	59	41	24	15	58	40	
31	44	70	28	42	0	29	81	57	31	26	53	47	50	16	22	22	44	22	73	
40	7	48	73	4	41	0	46	69	50	46	15	11	22	5	9	12	44	14	63	
19	82	59	50	58	50	74	0	59	55	12	88	54	73	19	15	89	60	58	87	
49	71	36	75	62	70	55	72	0	8	49	41	1	61	47	25	64	38	23	56	
43	33	41	60	24	63	17	34	14	0	34	3	25	23	21	16	26	67	8	51	
34	44	55	85	41	46	28	61	53	9	0	42	48	48	42	40	43	65	47	69	
34	24	32	73	15	54	8	25	74	56	25	0	16	14	12	7	29	61	31	42	
5	41	49	31	32	36	25	42	45	47	29	11	0	31	28	24	46	69	22	59	
41	38	8	9	5	69	23	40	56	64	40	9	31	0	27	22	44	37	46	23	
26	76	3	46	41	42	68	47	21	30	17	63	35	30	0	64	86	10	68	88	
79	58	46	29	55	19	42	55	32	54	55	66	62	15	37	0	24	73	10	46	
