30  2  1
2
	0	95	1	67
	0	33	1	31
	0	44	1	13
	0	82	1	68
	0	82	1	13
	0	1	1	87
	0	71	1	15
	0	44	1	72
	0	77	1	53
	0	48	1	22
	0	27	1	29
	0	43	1	71
	0	75	1	71
	0	30	1	36
	0	62	1	54
	0	9	1	39
	0	81	1	33
	0	83	1	96
	0	61	1	97
	0	81	1	81
	0	44	1	58
	0	54	1	7
	0	19	1	46
	0	57	1	78
	0	24	1	40
	0	17	1	99
	0	48	1	96
	0	30	1	56
	0	82	1	24
	0	73	1	8
SSD
M0
0	10	40	47	51	17	20	32	49	45	59	53	48	3	34	59	52	49	33	35	12	15	16	12	66	28	49	16	28	11	
77	0	20	4	87	46	3	61	11	25	63	79	67	77	96	68	82	11	14	69	52	54	52	22	82	32	70	42	57	50	
35	5	0	42	67	26	29	33	13	37	28	62	88	37	32	4	56	49	27	5	42	20	32	60	56	63	67	80	37	68	
23	55	28	0	54	13	16	28	46	41	42	49	75	72	64	76	55	44	29	20	3	59	19	7	62	17	9	13	24	44	
76	58	39	71	0	3	6	5	23	31	35	24	65	83	65	45	37	35	19	79	18	68	9	59	52	52	49	86	14	45	
78	77	35	79	40	0	2	14	47	27	79	35	61	79	81	79	58	31	15	84	25	64	5	55	48	48	45	93	10	41	
75	57	19	11	39	34	0	42	34	62	6	17	33	89	72	44	65	66	50	53	32	4	12	62	31	55	49	42	45	32	
52	34	15	70	71	43	46	0	45	1	45	23	78	53	49	21	85	13	59	60	40	53	49	82	10	78	88	42	53	46	
69	5	37	42	33	1	4	16	0	29	31	37	35	18	82	81	30	33	17	7	27	66	7	27	50	50	28	57	12	43	
55	48	51	33	34	35	14	47	14	0	7	59	60	4	68	42	53	56	39	36	49	55	41	91	21	29	50	23	6	46	
72	66	17	36	35	1	4	13	49	29	0	37	55	56	82	59	60	33	17	66	27	66	7	57	50	36	16	95	12	43	
44	59	42	4	47	6	9	21	54	34	54	0	66	48	88	86	49	30	22	46	32	44	12	62	55	55	52	37	17	25	
4	13	59	50	22	23	26	38	37	51	102	38	0	45	36	11	75	55	30	77	49	76	29	65	72	72	69	4	34	35	
21	31	74	67	46	39	42	54	75	49	30	73	97	0	34	96	19	71	55	2	34	21	45	85	85	49	16	43	50	74	
32	17	49	54	67	26	29	41	35	54	65	20	65	39	0	4	9	58	42	54	42	45	32	71	30	75	69	51	23	66	
22	4	49	41	54	13	16	28	22	41	93	49	75	60	19	0	55	45	29	90	29	78	19	58	62	62	59	79	24	55	
28	52	3	73	58	17	20	32	39	45	55	53	13	76	79	51	0	49	33	52	43	29	23	28	45	24	62	90	28	56	
64	42	42	56	47	6	8	21	42	10	56	42	68	62	80	79	3	0	1	21	32	71	12	62	55	55	11	79	17	48	
2	30	30	47	40	11	14	26	36	39	11	45	16	14	45	17	63	43	0	22	36	58	17	50	7	16	54	17	22	43	
42	38	14	75	64	38	41	1	66	46	38	41	28	3	67	39	52	29	54	0	33	54	44	75	3	51	49	76	46	39	
47	8	61	36	84	53	19	36	52	2	45	20	54	31	17	83	16	52	55	35	0	82	59	27	71	73	39	37	25	57	
41	68	46	25	81	74	62	46	74	78	46	62	78	74	62	94	69	12	80	28	35	0	16	10	98	15	53	79	12	57	
90	53	11	72	46	81	27	11	68	47	55	65	80	76	62	59	34	41	49	60	1	45	0	31	65	24	21	82	18	22	
65	47	14	54	20	56	59	64	65	18	56	72	11	65	62	34	98	52	13	6	45	57	62	0	69	25	22	89	63	12	
43	25	16	61	37	11	14	26	43	39	11	14	73	67	40	12	51	43	27	31	6	76	17	67	0	55	54	77	19	12	
93	36	24	32	75	42	45	54	64	49	14	30	96	42	64	72	63	10	58	27	3	25	48	74	82	0	21	84	21	34	
39	10	20	3	57	56	37	71	54	25	42	9	35	17	47	57	66	54	57	43	51	38	56	65	21	75	0	34	63	57	
92	67	39	95	74	73	55	39	3	26	81	69	87	78	38	87	62	69	77	87	15	73	9	59	91	52	47	0	11	1	
71	53	66	27	71	30	33	43	48	29	66	30	92	81	64	40	49	62	46	98	19	95	36	57	69	79	55	15	0	39	
78	60	35	59	70	32	35	35	50	18	41	57	57	36	74	47	35	37	48	54	25	52	5	55	57	10	45	17	42	0	
M1
0	17	62	11	41	68	23	44	8	50	35	29	44	44	19	65	30	43	28	14	49	56	81	67	10	80	64	55	56	59	
72	0	41	8	40	63	22	16	38	41	33	4	43	55	43	88	67	39	41	46	1	8	66	52	70	83	35	57	36	22	
89	80	0	35	73	72	58	54	15	44	39	78	22	96	44	72	20	94	68	67	69	83	23	57	88	29	72	62	70	69	
60	43	12	0	38	42	20	39	36	15	9	30	41	85	35	17	43	65	44	43	28	31	43	75	71	54	21	39	7	5	
84	44	25	40	0	24	76	60	53	46	57	65	51	78	11	80	56	83	15	81	76	66	45	67	47	67	27	48	20	6	
58	7	39	42	1	0	34	18	30	38	45	29	55	6	25	79	2	64	29	58	39	46	59	39	45	62	41	18	34	20	
85	10	38	49	3	40	0	11	1	62	73	5	6	87	27	58	30	80	31	9	16	49	43	49	46	80	43	62	36	22	
49	36	14	50	29	2	11	0	27	56	46	31	30	48	44	83	1	80	57	10	34	42	50	38	72	21	37	7	30	16	
32	30	21	42	54	45	39	33	0	25	42	15	8	84	49	4	22	47	54	15	1	25	43	59	30	43	29	28	51	67	
69	48	45	34	7	44	31	25	47	0	68	51	52	83	31	26	40	30	35	55	62	17	27	61	67	78	29	17	4	26	
77	65	9	43	51	4	40	19	37	22	0	53	17	97	23	70	15	27	18	5	44	26	45	52	97	51	10	1	48	60	
22	39	33	48	21	55	72	12	53	22	65	0	59	86	45	28	64	74	27	63	71	61	66	93	80	15	35	20	28	14	
75	79	75	100	99	28	94	72	100	76	54	76	0	103	81	32	69	47	88	4	20	83	51	51	67	106	90	70	52	69	
16	40	21	36	50	43	34	7	49	21	45	18	47	0	8	37	44	59	30	58	65	60	46	3	3	20	23	44	8	2	
30	40	7	18	11	48	15	9	31	35	58	35	36	54	0	19	40	77	13	16	46	1	43	45	71	7	3	6	21	7	
4	37	61	76	86	2	73	1	75	75	75	72	74	95	59	0	74	56	99	83	43	67	94	97	33	48	63	59	56	42	
54	31	59	67	24	59	6	21	22	40	81	26	27	66	26	49	0	56	52	30	37	50	64	4	67	69	33	9	57	43	
19	10	64	49	55	63	63	57	68	34	47	29	39	72	52	22	48	0	82	59	42	49	80	1	5	95	9	60	60	63	
88	47	42	24	13	37	49	42	8	29	4	69	50	94	37	45	10	52	0	38	54	45	41	47	73	37	43	14	3	32	
60	69	49	20	34	43	44	38	60	5	35	46	65	79	58	53	64	57	62	0	63	30	54	74	12	59	56	44	31	53	
71	1	56	40	40	51	22	48	22	13	18	36	43	25	28	61	34	65	10	46	0	40	7	64	60	39	57	48	39	40	
107	32	38	10	25	62	7	1	23	27	86	27	28	109	49	75	52	79	53	31	38	0	65	37	68	75	20	48	29	35	
22	51	51	66	59	17	43	58	59	72	61	63	64	86	61	86	4	25	72	67	74	87	0	32	19	93	14	46	46	32	
56	57	46	9	17	54	32	26	48	44	78	39	53	4	33	54	25	16	45	50	16	18	68	0	43	16	45	14	30	27	
8	41	40	51	65	23	47	45	51	53	2	16	48	27	54	94	12	58	49	36	22	44	35	49	0	82	25	15	52	59	
