40  4  1
4
	0	67	1	41	2	71	3	78
	0	100	1	46	2	83	3	6
	0	97	1	87	2	34	3	48
	0	92	1	27	2	81	3	64
	0	95	1	8	2	90	3	27
	0	18	1	10	2	10	3	24
	0	30	1	35	2	8	3	39
	0	19	1	35	2	88	3	79
	0	63	1	92	2	82	3	28
	0	45	1	1	2	81	3	39
	0	59	1	39	2	47	3	6
	0	99	1	7	2	28	3	62
	0	20	1	72	2	64	3	12
	0	18	1	61	2	47	3	87
	0	62	1	76	2	96	3	74
	0	86	1	31	2	27	3	74
	0	14	1	34	2	61	3	75
	0	76	1	60	2	90	3	52
	0	51	1	96	2	69	3	29
	0	24	1	41	2	49	3	68
	0	61	1	5	2	34	3	63
	0	34	1	37	2	37	3	55
	0	41	1	69	2	75	3	5
	0	15	1	66	2	18	3	86
	0	18	1	6	2	91	3	74
	0	49	1	43	2	84	3	55
	0	19	1	26	2	27	3	84
	0	88	1	68	2	31	3	50
	0	47	1	89	2	9	3	47
	0	88	1	87	2	13	3	39
	0	14	1	3	2	69	3	86
	0	68	1	89	2	83	3	59
	0	85	1	86	2	51	3	55
	0	1	1	79	2	9	3	14
	0	66	1	86	2	91	3	64
	0	44	1	93	2	80	3	78
	0	15	1	49	2	87	3	6
	0	86	1	74	2	81	3	4
	0	91	1	53	2	47	3	98
	0	39	1	10	2	63	3	37
SSD
M0
0	37	83	17	31	41	19	74	52	67	19	46	43	24	79	28	28	11	43	45	54	18	50	22	61	45	60	29	54	60	4	25	38	53	55	60	63	22	13	22	
7	0	4	26	40	5	12	52	8	54	55	60	34	10	57	57	33	30	37	31	59	50	33	10	47	5	24	60	27	52	42	29	26	28	28	46	13	57	64	49	
75	71	0	69	45	69	27	41	11	58	47	73	50	52	45	4	35	21	63	13	33	71	57	86	44	67	75	58	62	22	32	4	83	67	73	20	65	11	63	15	
74	54	67	0	9	72	50	25	64	37	48	57	49	69	16	12	34	75	47	61	45	55	56	71	67	80	72	71	26	54	49	27	4	84	16	92	49	63	88	51	
78	56	65	41	0	41	55	46	7	18	61	61	53	23	59	78	38	39	68	4	18	76	60	42	35	10	25	49	67	44	70	47	49	58	64	59	70	24	65	11	
36	51	62	3	27	0	47	52	5	31	34	37	11	32	35	70	55	52	14	34	36	27	10	74	38	42	1	70	23	36	19	20	61	56	5	52	44	34	41	26	
21	42	34	78	30	60	0	25	30	49	45	57	41	48	30	33	71	45	47	63	45	55	44	65	46	69	42	71	5	53	49	26	34	18	31	29	14	74	66	67	
47	33	40	50	4	29	6	0	21	5	4	13	54	25	2	48	48	45	3	46	1	11	57	56	64	50	28	27	41	10	5	45	25	40	52	61	5	61	68	23	
63	6	70	74	44	73	68	46	0	69	11	38	60	75	54	8	59	6	58	12	26	21	63	34	43	66	56	14	62	9	66	18	50	37	48	82	70	55	27	2	
58	60	14	82	42	67	9	19	48	0	42	27	64	44	40	70	67	64	41	65	39	49	67	83	69	80	60	63	19	1	43	65	10	41	50	68	32	71	81	18	
40	72	47	24	26	3	8	38	26	46	0	6	32	52	37	43	62	41	35	26	57	48	24	58	9	24	22	10	39	27	40	12	72	14	23	32	52	28	50	24	
10	70	38	81	19	70	47	22	16	35	34	0	30	44	13	36	67	13	44	65	42	46	33	89	35	61	34	64	32	33	36	77	62	7	24	80	42	15	55	54	
5	56	35	74	38	53	16	21	18	45	44	22	0	53	42	68	69	37	43	71	41	51	60	53	7	11	38	67	39	28	45	68	48	63	68	75	28	67	48	40	
45	40	64	54	35	61	14	60	58	41	63	58	20	0	74	47	5	2	77	3	71	64	23	56	34	51	65	48	49	26	65	28	53	36	56	18	50	80	75	42	
62	68	67	67	2	46	11	16	1	40	3	48	45	47	0	72	30	19	2	41	9	46	52	70	12	6	18	62	44	45	40	53	10	59	69	70	40	5	41	43	
69	68	28	53	42	45	60	61	68	68	3	50	53	28	18	0	51	14	14	32	53	26	67	22	11	50	18	69	14	57	8	41	38	57	59	64	58	51	52	26	
26	66	56	35	50	42	37	42	39	66	65	43	1	37	63	28	0	57	58	49	56	52	8	37	19	32	50	61	42	49	50	9	34	50	37	44	38	61	60	52	
23	39	48	71	3	50	64	54	27	10	55	44	53	37	73	59	57	0	51	24	74	69	56	42	55	13	39	63	42	46	40	51	31	30	73	72	11	72	78	48	
49	68	27	90	44	74	14	65	62	21	59	54	24	49	52	77	72	69	0	42	53	88	64	43	51	55	18	65	49	25	89	61	54	62	24	47	58	28	58	43	
56	82	37	72	8	79	47	54	42	62	47	74	38	44	70	59	23	57	76	0	53	66	45	49	7	30	38	21	39	65	50	46	62	30	36	46	54	59	48	15	
1	53	49	75	29	58	14	10	50	34	12	10	24	3	31	68	26	23	32	24	0	40	44	76	24	10	3	55	49	20	34	3	54	49	57	39	34	36	31	28	
51	64	70	56	40	48	13	68	41	73	26	50	31	31	48	9	16	51	3	47	2	0	15	67	49	56	14	9	48	67	11	39	11	60	44	67	57	38	39	29	
42	46	14	46	28	38	50	40	44	24	16	43	39	21	61	45	44	29	40	42	7	3	0	31	20	46	51	46	41	47	1	50	25	16	46	57	28	43	56	19	
63	80	91	78	56	85	60	75	32	63	58	66	38	28	64	71	29	48	23	49	65	53	48	0	62	62	30	90	44	66	90	4	1	59	80	64	54	63	70	33	
40	57	37	51	13	69	57	58	45	64	50	49	24	44	47	68	67	64	67	46	41	82	38	80	0	55	13	72	14	72	35	56	49	64	43	80	29	46	23	15	
56	68	43	23	65	64	5	60	15	50	2	67	47	67	58	68	32	80	13	87	55	34	54	83	61	0	64	50	40	45	47	55	60	53	66	57	40	10	73	8	
45	31	69	58	7	37	44	60	58	68	63	17	20	12	15	52	35	32	69	14	16	62	53	54	25	31	0	59	57	56	74	24	41	36	60	48	68	14	21	6	
66	79	29	84	33	63	50	65	79	1	58	73	41	56	72	35	37	44	73	54	45	45	1	73	31	25	38	0	63	47	43	11	18	58	86	70	70	71	15	58	
44	45	54	49	43	41	24	60	18	7	19	46	19	24	33	45	33	44	43	11	30	36	33	22	34	17	45	56	0	15	4	10	19	45	55	40	17	25	15	22	
43	77	66	29	42	8	52	40	8	56	55	60	18	58	61	48	55	24	1	60	41	5	36	57	11	49	27	26	2	0	45	46	50	41	31	36	58	36	51	44	
60	64	65	31	47	23	38	59	46	65	1	28	35	6	70	64	29	26	25	27	61	68	47	46	58	31	42	61	60	42	0	52	62	35	37	42	74	57	56	4	
41	61	59	14	30	43	18	57	49	49	7	58	16	39	64	43	1	59	73	29	66	40	23	52	7	47	38	74	23	64	60	0	37	65	52	59	33	19	29	40	
3	69	62	23	33	13	42	17	36	41	4	49	29	20	38	60	43	40	2	1	37	47	41	21	32	52	27	46	54	46	41	40	0	55	36	49	41	60	67	40	
25	67	32	85	11	64	48	23	31	31	26	55	22	37	44	28	60	26	45	58	43	38	25	93	27	53	47	69	24	34	47	81	67	0	87	73	47	58	47	60	
67	102	61	2	54	92	30	85	71	60	74	93	52	45	40	79	37	20	62	66	24	92	59	24	70	39	60	91	65	54	59	43	40	78	0	47	74	59	10	34	
56	76	53	5	32	49	65	72	64	81	52	15	31	57	52	66	24	5	61	65	60	75	46	75	1	11	32	91	27	79	37	47	68	83	62	0	48	65	42	34	
46	13	22	66	32	45	51	44	1	52	47	45	41	19	47	49	42	39	61	40	48	59	46	36	44	63	13	66	45	55	47	25	5	20	65	55	0	46	53	38	
72	34	48	42	33	27	74	50	27	59	7	16	56	45	71	24	68	65	54	66	57	53	9	62	45	87	39	58	41	70	51	37	31	46	17	81	11	0	73	1	
31	63	38	55	17	59	36	11	19	35	32	43	8	43	32	34	6	32	33	64	31	40	13	57	15	39	46	57	30	24	35	15	17	5	57	32	35	58	0	48	
35	76	35	92	48	82	76	60	68	33	63	78	59	74	81	65	61	38	68	55	18	75	60	112	42	67	73	18	61	67	84	25	88	36	71	64	84	14	33	0	
M1
0	38	37	12	37	35	66	25	65	15	58	36	40	64	48	37	44	62	38	38	13	47	41	30	46	26	63	18	68	25	24	36	22	8	33	44	11	28	57	26	
47	0	47	60	47	47	34	35	42	25	76	48	31	35	46	87	33	29	56	70	38	70	8	9	13	34	48	3	58	39	34	46	2	34	29	55	28	53	22	51	
9	28	0	62	10	31	42	39	38	29	35	86	36	7	42	28	36	21	1	33	42	6	42	36	19	21	61	32	28	43	38	21	35	27	35	50	60	30	5	39	
37	41	14	0	37	48	71	28	65	18	19	45	40	65	43	71	17	59	53	43	28	25	41	3	43	26	24	21	60	32	24	36	51	53	46	43	42	27	63	41	
7	36	7	57	0	13	39	23	20	13	45	84	18	23	34	64	18	17	51	15	26	58	24	18	1	3	44	16	56	27	22	3	49	12	17	43	44	41	18	21	
38	56	30	64	24	0	71	51	52	41	22	73	50	55	44	46	22	49	54	47	29	39	56	46	33	35	21	44	33	32	50	35	46	44	49	25	29	44	12	17	
8	55	64	45	62	59	0	61	90	55	66	33	9	57	25	32	51	82	14	67	41	15	39	58	71	54	90	58	34	57	49	61	34	57	33	12	60	51	12	54	
36	13	55	60	67	61	82	0	84	71	61	48	36	63	3	38	52	61	64	24	39	75	67	33	72	6	22	62	19	52	56	16	61	51	54	70	78	52	81	52	
6	67	56	34	41	26	64	54	0	44	58	83	14	54	52	82	58	48	82	26	57	75	55	64	32	52	57	47	69	58	53	48	69	55	48	61	16	49	34	53	
21	22	21	45	21	34	59	9	49	0	62	76	24	52	40	82	28	46	37	44	12	64	25	29	30	25	65	2	63	13	8	20	35	40	30	29	30	27	47	25	
