40  6  1
6
	0	6	1	87	2	37	3	64	4	51	5	22
	0	13	1	48	2	12	3	68	4	62	5	95
	0	90	1	30	2	15	3	71	4	72	5	56
	0	27	1	90	2	41	3	81	4	91	5	82
	0	52	1	59	2	86	3	97	4	78	5	74
	0	42	1	91	2	6	3	63	4	40	5	98
	0	29	1	96	2	90	3	86	4	85	5	75
	0	52	1	48	2	20	3	74	4	100	5	63
	0	80	1	19	2	35	3	42	4	63	5	74
	0	92	1	56	2	89	3	95	4	24	5	71
	0	59	1	59	2	24	3	81	4	20	5	85
	0	33	1	90	2	47	3	1	4	62	5	83
	0	25	1	24	2	88	3	98	4	76	5	56
	0	34	1	85	2	67	3	20	4	40	5	12
	0	10	1	83	2	59	3	51	4	11	5	36
	0	68	1	62	2	62	3	34	4	61	5	50
	0	55	1	23	2	56	3	77	4	69	5	88
	0	62	1	29	2	85	3	15	4	51	5	92
	0	84	1	48	2	59	3	86	4	70	5	75
	0	5	1	47	2	9	3	91	4	83	5	62
	0	76	1	1	2	98	3	6	4	56	5	79
	0	30	1	25	2	25	3	86	4	44	5	70
	0	40	1	19	2	90	3	70	4	74	5	35
	0	69	1	5	2	4	3	84	4	39	5	19
	0	30	1	38	2	87	3	72	4	73	5	92
	0	25	1	35	2	97	3	99	4	39	5	66
	0	40	1	35	2	31	3	32	4	54	5	24
	0	25	1	56	2	86	3	70	4	19	5	1
	0	61	1	62	2	16	3	37	4	28	5	63
	0	55	1	35	2	100	3	100	4	40	5	88
	0	95	1	94	2	16	3	65	4	46	5	24
	0	61	1	31	2	50	3	7	4	80	5	100
	0	70	1	23	2	27	3	100	4	20	5	32
	0	90	1	71	2	70	3	60	4	8	5	17
	0	80	1	50	2	12	3	90	4	38	5	95
	0	11	1	74	2	54	3	21	4	61	5	2
	0	53	1	63	2	80	3	18	4	51	5	67
	0	16	1	58	2	12	3	10	4	69	5	44
	0	34	1	11	2	16	3	78	4	87	5	87
	0	9	1	99	2	20	3	70	4	33	5	38
SSD
M0
0	11	71	43	53	8	9	29	30	5	86	55	38	42	48	32	38	26	51	53	5	4	25	56	56	51	58	27	50	37	15	40	37	34	7	67	48	74	11	57	
47	0	47	70	64	49	56	49	6	58	63	51	34	77	49	8	33	49	51	65	18	15	55	41	51	47	50	73	44	58	45	51	75	10	58	56	52	59	59	33	
38	1	0	80	54	43	32	34	6	49	77	62	19	41	55	22	47	22	27	25	11	29	48	55	26	60	34	66	57	21	20	47	25	15	32	64	42	73	18	47	
74	72	72	0	13	81	56	50	55	71	42	41	56	18	54	29	70	12	59	78	36	72	44	68	51	17	75	59	77	37	82	56	65	9	21	60	39	57	38	76	
45	17	50	51	0	36	36	24	30	6	40	6	30	48	7	10	11	36	25	57	48	7	2	44	21	34	66	65	32	49	35	43	62	40	58	70	23	7	48	54	
29	29	30	77	40	0	44	22	43	18	69	42	14	43	44	34	49	61	25	27	33	39	45	46	6	31	36	1	29	23	34	40	37	52	34	17	31	60	17	37	
44	30	54	52	31	14	0	78	34	8	58	35	67	63	11	51	1	75	58	49	55	53	20	43	25	59	20	57	18	53	43	15	55	16	56	73	28	78	52	55	
26	27	12	52	38	40	28	0	34	37	5	47	32	44	28	48	23	33	30	28	37	36	33	52	30	36	29	11	28	15	24	63	38	29	33	60	41	46	43	12	
30	47	48	63	9	26	1	59	0	36	54	60	16	24	41	6	4	50	33	8	41	40	38	22	51	9	17	49	14	24	15	27	18	41	15	47	46	15	44	46	
16	14	15	45	21	30	11	41	24	0	31	25	4	10	1	33	3	12	40	20	27	26	39	39	15	51	23	5	31	35	27	15	30	37	27	2	35	49	33	22	
32	33	40	58	23	45	47	23	20	43	0	27	38	14	34	51	66	20	34	32	33	29	43	35	3	43	35	32	34	39	6	37	42	37	39	52	59	16	12	18	
51	52	57	75	49	65	66	16	60	62	1	0	51	13	49	73	52	32	54	61	62	61	25	43	47	12	41	51	28	51	49	64	60	8	62	47	49	52	29	37	
