10  8  1
8
	0	8	1	6	2	36	3	84	4	9	5	25	6	34	7	43
	0	67	1	33	2	46	3	46	4	78	5	24	6	45	7	20
	0	92	1	82	2	53	3	99	4	28	5	45	6	83	7	74
	0	84	1	91	2	22	3	4	4	30	5	18	6	66	7	43
	0	91	1	69	2	12	3	74	4	41	5	29	6	52	7	48
	0	69	1	81	2	38	3	81	4	100	5	15	6	12	7	64
	0	65	1	4	2	10	3	57	4	62	5	18	6	93	7	10
	0	48	1	25	2	59	3	8	4	58	5	91	6	48	7	38
	0	49	1	4	2	35	3	33	4	88	5	59	6	64	7	28
	0	56	1	91	2	97	3	48	4	42	5	44	6	54	7	93
SSD
M0
0	11	2	38	8	30	20	23	42	4	
22	0	14	43	10	20	21	8	36	2	
26	21	0	23	18	30	37	33	41	7	
19	33	27	0	35	27	39	7	12	31	
44	30	46	45	0	4	45	10	13	10	
9	28	1	30	25	0	6	31	47	21	
3	14	13	34	14	38	0	32	27	15	
47	32	7	10	45	45	25	0	28	34	
21	40	31	15	37	17	14	8	0	11	
29	25	12	49	43	13	40	45	23	0	
M1
0	10	5	26	7	25	19	9	8	13	
13	0	24	41	14	6	34	28	24	18	
2	18	0	28	15	33	27	2	16	21	
22	13	33	0	21	1	8	6	15	32	
7	10	18	9	0	20	2	9	16	26	
33	1	13	35	6	0	28	34	33	18	
10	24	21	3	14	14	0	25	10	29	
7	23	18	10	6	21	3	0	17	26	
21	10	23	14	2	15	7	31	0	33	
20	36	16	21	32	5	14	33	28	0	
M2
0	45	22	10	23	43	24	29	26	21	
8	0	2	40	17	40	26	28	30	2	
22	25	0	16	31	44	20	26	17	10	
2	38	19	0	12	47	25	14	33	30	
20	29	42	15	0	37	1	29	37	28	
14	13	34	10	11	0	24	13	23	49	
9	26	31	4	30	39	0	32	26	43	
25	43	42	1	7	45	20	0	42	12	
18	32	36	9	19	19	24	41	0	34	
2	46	5	1	20	30	24	23	25	0	
M3
0	38	29	14	37	31	16	27	31	38	
4	0	20	39	2	8	24	28	4	40	
31	31	0	28	6	15	6	28	3	39	
18	34	12	0	33	13	34	40	13	25	
38	7	15	18	0	8	48	22	24	21	
40	34	41	25	49	0	10	44	38	18	
7	13	17	33	49	15	0	20	47	12	
30	27	31	15	31	5	37	0	19	8	
6	40	8	2	23	19	40	37	0	3	
40	3	22	19	9	6	21	40	36	0	
M4
0	13	25	9	10	23	22	37	45	9	
15	0	33	20	34	47	14	15	14	24	
3	25	0	10	16	35	6	14	46	21	
47	48	33	0	9	31	25	9	42	32	
49	15	44	29	0	34	9	20	5	31	
35	1	21	7	35	0	28	24	15	41	
35	26	49	23	24	39	0	13	9	21	
32	4	22	39	18	38	20	0	39	10	
40	12	10	30	22	19	17	39	0	29	
26	39	37	44	1	46	36	21	21	0	
M5
0	12	32	20	17	9	33	45	13	37	
31	0	6	27	23	9	26	43	42	24	
33	10	0	1	26	5	29	26	21	26	
14	26	20	0	42	34	45	7	29	32	
39	41	26	24	0	49	47	30	11	6	
41	45	42	9	49	0	12	22	24	14	
36	23	41	21	20	32	0	25	12	33	
24	24	36	40	36	16	37	0	48	45	
9	10	12	25	9	4	8	19	0	33	
12	41	29	27	9	3	30	27	42	0	
M6
0	24	41	9	48	14	20	46	31	10	
18	0	25	29	44	8	24	21	12	9	
12	44	0	22	49	36	3	33	11	8	
45	15	20	0	36	24	43	6	43	15	
13	24	9	34	0	10	23	41	1	28	
40	23	48	12	30	0	7	47	7	33	
14	1	31	4	37	31	0	11	2	21	
36	19	24	32	49	9	6	0	6	45	
21	5	22	12	37	13	9	23	0	9	
42	44	37	31	36	9	24	20	3	0	
M7
0	45	3	9	33	10	34	27	26	49	
32	0	32	4	26	27	14	22	11	40	
43	38	0	7	37	14	27	38	40	18	
45	47	31	0	25	7	42	19	6	16	
44	32	32	24	0	6	26	34	27	10	
47	45	42	36	18	0	44	41	14	1	
8	1	8	25	44	18	0	6	16	16	
23	16	17	25	45	12	5	0	10	13	
16	29	36	6	44	6	18	34	0	11	
10	17	13	2	31	36	11	27	37	0	
