10  2  1
2
	0	100	1	56
	0	100	1	80
	0	91	1	13
	0	34	1	48
	0	98	1	16
	0	6	1	69
	0	60	1	12
	0	100	1	72
	0	51	1	61
	0	97	1	46
SSD
M0
0	35	9	39	26	14	31	32	34	68	
35	0	66	90	52	58	59	58	6	95	
17	36	0	40	27	15	58	46	35	59	
37	79	92	0	70	58	98	49	78	24	
88	9	93	76	0	46	41	3	59	36	
42	15	90	69	6	0	60	27	14	89	
36	89	18	77	16	80	0	67	62	54	
94	91	99	42	38	78	96	0	59	78	
75	48	30	91	42	30	2	1	0	87	
9	62	7	27	33	41	45	61	9	0	
M1
0	11	47	14	87	74	62	79	4	16	
78	0	46	39	46	17	45	25	74	57	
50	85	0	37	49	48	82	19	49	44	
36	36	33	0	27	17	7	53	47	25	
16	44	21	21	0	82	44	10	71	16	
40	72	4	54	31	0	78	7	15	33	
22	17	56	23	89	56	0	88	82	52	
35	30	40	1	69	42	1	0	49	27	
35	19	48	17	75	18	10	79	0	24	
53	32	36	21	25	62	19	51	45	0	
