20  2  1
2
	0	54	1	13
	0	14	1	83
	0	18	1	54
	0	13	1	13
	0	20	1	47
	0	51	1	46
	0	64	1	22
	0	27	1	17
	0	61	1	7
	0	97	1	28
	0	53	1	49
	0	58	1	71
	0	72	1	30
	0	33	1	96
	0	17	1	81
	0	30	1	80
	0	57	1	15
	0	1	1	95
	0	89	1	27
	0	38	1	65
SSD
M0
0	5	46	67	75	45	27	52	55	14	31	81	31	13	59	50	54	26	44	64	
4	0	42	69	81	46	8	67	36	35	24	62	44	19	65	31	48	20	25	59	
63	48	0	9	39	64	70	7	46	74	21	40	62	38	25	28	25	82	24	35	
48	38	51	0	17	77	50	38	24	52	32	18	40	64	3	6	3	72	24	35	
13	69	19	24	0	40	13	39	26	15	58	55	61	65	34	43	24	72	8	66	
28	10	29	56	53	0	32	54	60	48	48	31	57	5	51	55	59	44	49	82	
50	32	34	61	91	63	0	25	23	41	47	29	40	65	77	77	65	37	67	76	
42	24	22	49	51	30	46	0	56	73	61	80	82	42	65	68	61	58	38	75	
70	52	53	80	78	57	16	4	0	46	41	20	17	32	22	61	24	31	36	37	
56	39	28	55	33	60	61	37	79	0	47	27	69	72	71	14	67	55	14	30	
77	87	21	48	78	44	97	46	76	29	0	78	57	47	64	47	13	120	2	74	
35	17	73	98	96	29	39	60	67	27	55	0	75	44	66	15	42	51	56	55	
46	28	66	12	42	41	20	30	49	12	25	35	0	45	28	31	20	15	13	22	
62	48	42	21	29	89	56	67	34	62	42	52	57	0	13	40	37	76	57	45	
34	18	44	71	101	78	40	67	4	32	56	53	52	47	0	22	9	52	57	15	
12	66	64	91	51	60	84	15	82	61	77	1	38	40	73	0	55	76	39	105	
53	37	22	15	45	84	27	47	6	51	37	46	13	4	2	34	0	69	52	34	
81	86	83	83	91	25	21	104	83	14	9	81	51	29	75	74	27	0	29	38	
1	51	35	27	9	69	42	13	37	44	72	58	80	68	16	46	42	67	0	48	
5	40	30	57	67	62	58	55	16	51	34	88	60	56	73	76	22	36	66	0	
M1
0	38	39	62	25	13	8	76	28	55	3	60	27	70	36	28	57	78	40	64	
25	0	28	2	27	37	38	1	19	45	2	33	17	30	26	64	19	40	41	54	
69	4	0	46	96	26	90	70	88	69	17	36	103	42	70	99	78	59	71	105	
40	71	13	0	54	22	61	28	46	72	56	21	61	15	11	81	19	25	50	56	
54	74	85	66	0	18	44	14	32	58	70	29	47	43	61	27	61	58	14	21	
36	54	41	62	74	0	57	67	77	11	52	59	76	79	21	77	29	53	81	64	
53	17	66	64	20	27	0	46	30	58	6	50	30	59	6	87	59	82	57	63	
24	68	54	35	9	22	29	0	1	27	40	15	16	12	41	46	30	68	23	53	
16	67	46	27	54	42	37	68	0	75	32	25	56	55	33	51	22	65	69	59	
34	15	2	57	67	60	34	54	72	0	13	20	74	82	24	70	89	19	87	25	
65	46	33	67	48	23	43	85	60	3	0	51	65	74	8	33	54	50	109	39	
63	30	31	61	53	68	52	50	68	1	42	0	18	4	34	68	55	48	39	54	
61	51	44	72	54	20	12	75	38	15	20	18	0	66	40	40	65	22	36	7	
75	52	80	54	33	62	13	60	65	53	1	61	65	0	4	3	86	25	55	81	
28	79	22	13	66	8	49	54	69	65	44	40	68	41	0	44	45	51	76	82	
49	6	38	35	58	17	16	76	26	9	36	47	63	39	44	0	55	56	15	21	
60	88	62	41	70	76	49	82	53	105	76	59	67	35	65	93	0	67	77	22	
75	84	91	101	107	37	65	112	83	65	13	76	89	56	70	95	84	0	35	82	
13	33	44	55	45	39	3	66	21	25	29	53	28	3	31	54	22	42	0	33	
54	76	59	33	19	47	46	74	64	41	26	39	71	22	7	77	65	53	16	0	
