20  2  1
2
	0	4	1	16
	0	90	1	59
	0	72	1	3
	0	60	1	11
	0	36	1	15
	0	53	1	93
	0	97	1	100
	0	2	1	9
	0	27	1	59
	0	17	1	90
	0	81	1	39
	0	38	1	34
	0	42	1	60
	0	64	1	32
	0	69	1	74
	0	54	1	21
	0	53	1	87
	0	11	1	87
	0	25	1	79
	0	96	1	85
SSD
M0
0	44	9	31	53	79	63	89	49	53	83	34	17	11	26	79	82	42	49	46	
18	0	31	7	50	37	80	53	49	10	51	7	39	33	48	39	71	44	13	7	
59	23	0	26	40	69	46	33	21	37	30	61	58	61	3	25	70	25	33	14	
54	51	57	0	52	65	45	29	29	46	53	9	67	53	45	73	47	34	82	18	
34	30	47	50	0	24	49	8	17	14	22	38	28	33	17	31	35	13	1	28	
25	6	38	53	16	0	49	11	47	28	31	52	46	40	27	44	52	16	14	45	
28	18	41	12	50	38	0	2	42	19	25	7	49	14	18	35	16	7	58	36	
24	20	37	40	62	34	39	0	42	15	22	39	45	39	14	75	48	3	77	32	
40	36	26	51	58	50	55	14	0	11	7	35	58	49	30	74	43	19	76	36	
56	40	69	23	30	70	80	74	33	0	58	7	65	21	74	46	91	48	67	45	
6	29	19	37	33	43	41	7	14	24	0	44	27	21	23	42	57	12	15	40	
18	57	31	50	5	25	35	45	4	42	30	0	20	16	45	72	70	50	42	49	
36	54	3	5	70	33	4	43	64	23	60	47	0	21	59	22	32	37	36	18	
52	16	51	51	15	75	62	52	53	26	57	50	16	0	40	24	44	14	41	38	
64	39	77	50	51	71	10	62	50	37	54	8	66	44	0	98	75	44	70	73	
28	68	40	63	85	72	70	77	81	45	47	66	24	17	16	0	24	72	37	78	
36	59	49	23	49	84	39	77	36	2	70	26	9	40	7	65	0	46	51	52	
27	6	26	26	48	88	61	57	28	1	36	25	48	39	46	61	34	0	75	18	
41	27	47	32	51	29	53	15	49	22	25	46	42	7	18	5	33	10	0	39	
34	30	5	50	54	44	7	8	52	25	32	11	55	34	24	67	58	13	44	0	
M1
0	51	5	23	10	29	14	38	37	35	31	29	16	10	26	1	15	40	42	32	
17	0	2	20	33	30	40	35	45	43	64	54	13	33	55	34	12	37	19	55	
12	43	0	15	38	46	42	30	63	38	59	49	8	28	54	29	7	32	34	59	
57	17	42	0	19	20	50	4	37	12	35	23	6	70	35	10	46	6	49	41	
77	26	62	80	0	4	60	67	25	11	68	69	73	93	7	81	72	25	55	7	
19	27	40	58	15	0	49	5	38	41	36	37	4	45	37	19	10	55	28	37	
15	3	20	26	38	39	0	23	15	27	20	27	31	30	40	15	30	43	57	25	
49	13	34	49	6	7	37	0	24	32	22	23	2	65	28	5	44	46	71	28	
21	20	6	24	38	39	50	23	0	47	24	55	14	37	34	37	16	34	43	27	
4	11	25	12	30	43	2	27	57	0	23	46	29	29	28	3	29	23	47	29	
51	42	72	48	69	79	61	63	67	24	0	21	37	48	52	68	60	65	72	36	
61	10	71	57	14	33	47	29	12	17	60	0	40	30	10	43	5	39	79	36	
20	46	5	23	46	54	50	38	59	32	38	57	0	25	23	37	15	6	38	67	
59	23	44	12	16	17	47	1	34	35	32	33	12	0	14	15	48	19	48	38	
20	51	5	23	46	54	18	38	58	46	32	57	16	36	0	28	13	40	27	42	
45	51	63	23	20	39	59	38	52	46	9	57	40	71	4	0	63	40	79	42	
19	50	4	22	45	39	49	37	28	18	66	16	15	10	51	36	0	14	41	46	
60	8	45	8	38	39	14	23	56	31	16	42	13	76	54	29	55	0	68	14	
15	35	36	54	28	15	45	13	36	22	44	1	24	41	45	27	40	37	0	11	
16	24	37	50	42	52	46	39	41	21	44	9	48	6	14	33	47	1	74	0	
