30  6  1
6
	0	21	1	23	2	89	3	32	4	44	5	61
	0	88	1	95	2	69	3	60	4	38	5	80
	0	85	1	64	2	28	3	27	4	85	5	65
	0	24	1	45	2	65	3	11	4	85	5	49
	0	75	1	96	2	36	3	94	4	19	5	48
	0	89	1	51	2	85	3	31	4	32	5	22
	0	56	1	100	2	28	3	99	4	44	5	2
	0	88	1	99	2	36	3	5	4	14	5	51
	0	44	1	81	2	28	3	5	4	99	5	3
	0	26	1	78	2	45	3	15	4	31	5	84
	0	3	1	82	2	32	3	91	4	18	5	35
	0	24	1	2	2	13	3	77	4	1	5	74
	0	12	1	100	2	55	3	2	4	6	5	31
	0	88	1	30	2	62	3	16	4	43	5	83
	0	20	1	5	2	4	3	21	4	16	5	97
	0	20	1	64	2	22	3	52	4	67	5	25
	0	3	1	92	2	39	3	73	4	18	5	40
	0	34	1	94	2	29	3	64	4	79	5	30
	0	86	1	37	2	12	3	19	4	3	5	23
	0	16	1	45	2	46	3	48	4	57	5	3
	0	97	1	21	2	91	3	11	4	59	5	11
	0	43	1	36	2	32	3	99	4	46	5	15
	0	56	1	51	2	24	3	84	4	6	5	93
	0	46	1	51	2	100	3	82	4	72	5	75
	0	37	1	92	2	88	3	34	4	79	5	75
	0	92	1	98	2	53	3	56	4	79	5	31
	0	30	1	76	2	28	3	4	4	6	5	91
	0	7	1	85	2	95	3	87	4	40	5	19
	0	13	1	77	2	89	3	57	4	6	5	90
	0	70	1	55	2	42	3	53	4	94	5	70
SSD
M0
0	1	22	22	11	5	25	26	27	20	14	6	8	14	21	18	7	26	18	9	15	12	20	21	35	12	24	11	10	3	
19	0	33	15	14	14	21	31	22	23	19	15	1	4	2	21	10	24	13	6	30	3	23	24	45	5	19	14	16	4	
2	16	0	10	18	17	21	35	7	12	23	5	29	21	36	25	14	17	3	32	8	19	27	18	5	19	21	18	20	26	
15	17	36	0	23	26	33	36	9	36	32	28	28	19	41	7	23	42	8	29	26	28	36	37	6	18	5	27	29	29	
31	25	9	22	0	17	28	25	22	10	31	17	23	25	1	19	22	20	31	2	28	20	19	16	6	27	35	20	28	20	
19	35	24	10	14	0	25	14	2	23	8	15	16	9	29	18	10	19	13	1	20	4	15	24	36	15	30	14	11	10	
3	25	21	20	10	9	0	12	9	24	5	23	16	11	9	23	23	7	19	33	17	12	15	23	21	28	33	27	4	24	
31	23	37	20	11	29	28	0	8	10	35	24	12	40	40	6	34	16	5	33	41	13	29	28	30	34	30	24	20	27	
17	34	15	21	23	1	23	8	0	25	6	6	33	12	25	14	22	16	20	33	18	13	12	12	9	27	22	26	3	21	
35	31	27	16	4	15	4	13	40	0	11	29	20	4	4	29	38	7	14	18	23	18	21	29	8	1	4	37	21	16	
21	25	13	24	14	1	14	9	37	16	0	15	30	3	27	15	31	37	11	37	9	4	7	15	25	20	25	34	7	17	
26	18	8	22	21	16	25	31	21	25	20	0	26	13	23	21	17	10	15	4	26	22	14	16	45	22	24	5	23	22	
