10  8  1
8
	0	87	1	57	2	15	3	22	4	4	5	48	6	74	7	17
	0	47	1	21	2	85	3	84	4	100	5	34	6	8	7	82
	0	21	1	74	2	26	3	88	4	49	5	91	6	69	7	74
	0	37	1	15	2	23	3	30	4	22	5	76	6	23	7	95
	0	98	1	46	2	43	3	76	4	65	5	47	6	24	7	63
	0	65	1	94	2	14	3	93	4	23	5	90	6	7	7	5
	0	70	1	77	2	95	3	78	4	95	5	95	6	81	7	72
	0	67	1	39	2	21	3	93	4	21	5	84	6	82	7	54
	0	2	1	33	2	34	3	13	4	100	5	6	6	23	7	99
	0	29	1	66	2	90	3	70	4	37	5	76	6	20	7	44
SSD
M0
0	21	46	27	7	13	37	40	22	25	
37	0	36	37	30	18	34	11	42	43	
9	14	0	37	48	11	3	10	43	19	
36	12	17	0	28	42	25	19	30	4	
37	26	11	19	0	33	27	30	12	31	
40	14	30	20	7	0	12	36	21	4	
18	6	40	44	13	43	0	47	37	23	
7	10	32	27	20	29	15	0	20	39	
42	21	34	5	41	19	13	16	0	35	
31	25	32	9	19	23	17	3	2	0	
M1
0	35	12	1	34	20	10	27	27	2	
38	0	37	22	47	28	40	37	46	18	
6	41	0	23	49	43	10	41	30	31	
1	23	1	0	26	21	16	11	11	27	
3	47	34	30	0	13	29	4	21	6	
18	11	11	16	14	0	33	31	42	16	
2	4	33	41	14	13	0	14	3	16	
4	8	24	34	16	19	15	0	17	16	
32	48	9	41	37	1	13	4	0	43	
18	3	18	2	43	24	33	16	7	0	
M2
0	7	28	2	23	10	46	35	46	32	
32	0	23	9	16	35	24	42	28	22	
24	22	0	33	21	4	24	6	7	6	
29	21	39	0	23	3	39	23	22	7	
19	40	46	36	0	26	41	30	26	10	
33	4	46	26	6	0	29	48	39	14	
42	31	4	47	43	34	0	29	3	9	
45	36	34	45	22	39	20	0	14	17	
40	39	18	16	35	31	30	31	0	9	
43	5	28	25	27	31	9	22	12	0	
M3
0	10	35	8	28	17	33	13	4	27	
16	0	42	17	29	24	7	6	21	27	
31	1	0	12	10	25	45	35	31	16	
2	10	34	0	4	32	7	32	28	25	
8	19	23	18	0	8	11	29	4	9	
7	14	48	20	9	0	35	22	6	29	
14	18	41	17	14	21	0	29	3	8	
24	32	26	6	24	26	40	0	17	21	
12	2	29	1	35	26	16	13	0	18	
13	8	49	15	28	5	6	29	21	0	
M4
0	2	13	24	19	9	31	10	5	45	
24	0	10	46	32	37	1	13	3	21	
38	9	0	35	22	36	39	35	3	41	
27	22	17	0	39	29	39	3	7	4	
1	7	18	6	0	14	36	15	4	32	
4	10	21	32	22	0	34	18	8	32	
15	21	27	24	34	6	0	27	24	48	
3	9	6	25	26	16	38	0	12	22	
2	8	19	7	25	15	5	16	0	33	
8	14	25	36	31	21	20	22	17	0	
M5
0	39	49	27	33	17	16	6	36	35	
22	0	1	40	47	42	12	13	28	40	
17	44	0	16	35	31	24	20	37	49	
40	16	31	0	42	31	2	5	16	32	
37	21	1	1	0	17	12	26	13	27	
10	26	36	27	27	0	16	40	8	24	
13	14	42	41	24	19	0	40	29	43	
46	13	1	33	1	6	36	0	28	1	
18	30	22	13	47	15	2	26	0	18	
26	41	47	17	34	45	12	25	35	0	
M6
0	18	38	35	18	17	36	13	4	8	
1	0	23	37	44	31	14	15	14	28	
12	3	0	43	9	12	25	22	5	14	
21	12	43	0	16	24	34	31	28	4	
26	17	30	20	0	9	6	32	29	33	
10	1	14	40	28	0	12	16	23	35	
24	15	6	29	7	7	0	23	2	34	
15	6	33	5	44	25	28	0	26	32	
1	35	14	23	10	42	40	39	0	9	
15	6	35	9	9	14	28	14	28	0	
M7
0	36	3	19	38	26	22	38	29	14	
34	0	22	13	7	5	27	2	14	48	
14	37	0	42	19	42	26	40	49	12	
6	13	26	0	7	19	32	36	20	24	
3	8	16	22	0	14	20	9	1	11	
24	7	21	3	12	0	17	42	4	40	
31	24	42	12	13	20	0	1	10	37	
32	5	29	11	17	3	25	0	12	39	
23	22	26	1	17	11	4	2	0	24	
44	20	26	17	7	30	10	47	33	0	
