10  4  1
4
	0	51	1	34	2	40	3	92
	0	42	1	35	2	20	3	5
	0	38	1	11	2	38	3	5
	0	29	1	34	2	82	3	87
	0	46	1	61	2	88	3	38
	0	9	1	43	2	50	3	48
	0	46	1	81	2	30	3	27
	0	26	1	54	2	58	3	97
	0	38	1	22	2	51	3	26
	0	36	1	57	2	78	3	37
SSD
M0
0	2	69	47	11	9	34	5	48	48	
61	0	64	77	22	11	6	39	60	4	
18	71	0	92	64	63	69	74	29	99	
36	31	88	0	57	56	37	4	64	77	
6	10	36	9	0	43	32	42	74	26	
54	58	51	57	2	0	25	19	62	48	
9	26	70	68	31	69	0	65	68	41	
30	25	86	73	27	26	22	0	70	71	
61	73	25	69	26	86	62	69	0	85	
31	34	54	82	37	26	55	54	88	0	
M1
0	36	64	70	49	80	59	3	3	6	
64	0	6	39	24	41	18	86	36	11	
47	51	0	22	28	24	41	69	77	31	
74	66	50	0	19	79	81	13	43	92	
47	41	67	32	0	37	4	17	24	33	
53	58	40	73	15	0	60	60	25	82	
76	39	18	51	20	45	0	98	6	5	
69	64	99	76	1	23	66	0	71	93	
87	11	52	57	54	82	64	72	0	57	
76	21	29	29	68	51	41	76	37	0	
M2
0	80	47	18	17	16	25	51	80	40	
47	0	75	71	28	82	25	81	76	14	
64	3	0	49	7	45	48	67	84	37	
35	14	72	0	36	62	32	7	34	48	
28	53	61	86	0	84	50	44	1	5	
85	52	11	30	56	0	59	39	30	86	
63	25	20	69	7	98	0	53	67	59	
55	43	13	79	58	21	88	0	11	37	
62	32	33	45	31	74	52	22	0	24	
90	55	14	24	23	86	83	83	37	0	
M3
0	44	32	2	19	58	26	47	16	7	
64	0	58	47	8	9	77	32	18	25	
83	14	0	1	27	28	66	51	37	44	
24	49	38	0	43	59	5	55	48	11	
34	14	70	36	0	28	80	18	21	44	
59	20	1	7	12	0	27	54	43	16	
5	57	38	44	30	64	0	78	65	68	
19	58	39	40	14	72	68	0	9	53	
20	42	23	29	55	55	33	5	0	36	
28	40	38	7	53	54	64	54	46	0	
