40  8  1
8
	0	31	1	3	2	7	3	58	4	22	5	30	6	85	7	95
	0	46	1	15	2	5	3	9	4	47	5	22	6	74	7	72
	0	52	1	30	2	90	3	52	4	84	5	24	6	90	7	42
	0	8	1	27	2	87	3	90	4	73	5	57	6	63	7	57
	0	78	1	45	2	59	3	10	4	71	5	63	6	83	7	51
	0	42	1	22	2	20	3	28	4	2	5	53	6	26	7	68
	0	30	1	90	2	26	3	49	4	38	5	1	6	61	7	93
	0	97	1	36	2	46	3	31	4	9	5	8	6	36	7	99
	0	26	1	7	2	16	3	48	4	48	5	14	6	51	7	85
	0	57	1	80	2	76	3	69	4	61	5	68	6	5	7	38
	0	56	1	84	2	85	3	38	4	37	5	52	6	30	7	84
	0	8	1	82	2	15	3	62	4	81	5	68	6	3	7	61
	0	47	1	2	2	37	3	1	4	83	5	74	6	40	7	83
	0	12	1	32	2	74	3	75	4	20	5	81	6	74	7	25
	0	35	1	71	2	47	3	61	4	79	5	1	6	9	7	2
	0	67	1	27	2	94	3	12	4	25	5	58	6	59	7	62
	0	27	1	82	2	75	3	75	4	92	5	51	6	69	7	83
	0	85	1	10	2	60	3	12	4	7	5	72	6	12	7	74
	0	78	1	47	2	89	3	35	4	44	5	87	6	76	7	85
	0	55	1	21	2	25	3	39	4	11	5	64	6	21	7	24
	0	55	1	41	2	80	3	52	4	70	5	63	6	28	7	76
	0	14	1	35	2	25	3	77	4	84	5	84	6	23	7	32
	0	6	1	50	2	83	3	56	4	95	5	63	6	83	7	25
	0	14	1	6	2	98	3	25	4	42	5	36	6	26	7	68
	0	31	1	10	2	95	3	88	4	97	5	48	6	79	7	2
	0	93	1	16	2	6	3	90	4	43	5	23	6	28	7	47
	0	47	1	55	2	94	3	95	4	79	5	96	6	51	7	64
	0	42	1	11	2	48	3	80	4	53	5	88	6	32	7	19
	0	61	1	58	2	59	3	21	4	35	5	52	6	53	7	55
	0	74	1	52	2	85	3	99	4	13	5	61	6	70	7	68
	0	35	1	78	2	86	3	2	4	23	5	65	6	71	7	96
	0	95	1	54	2	54	3	39	4	12	5	98	6	16	7	2
	0	59	1	97	2	8	3	61	4	29	5	38	6	50	7	79
	0	68	1	32	2	89	3	78	4	52	5	32	6	11	7	47
	0	15	1	72	2	16	3	100	4	40	5	67	6	5	7	65
	0	87	1	43	2	40	3	67	4	20	5	8	6	76	7	44
	0	48	1	73	2	72	3	95	4	7	5	85	6	43	7	71
	0	42	1	32	2	91	3	29	4	53	5	35	6	34	7	37
	0	36	1	30	2	36	3	91	4	23	5	9	6	84	7	69
	0	90	1	74	2	78	3	51	4	10	5	24	6	29	7	72
SSD
M0
0	71	31	57	23	44	25	88	43	27	23	12	80	50	42	53	73	67	35	38	61	39	18	13	42	39	39	56	9	55	20	19	23	31	24	26	50	51	42	26	
68	0	30	58	9	43	24	70	44	60	47	11	44	49	82	26	71	32	5	37	21	38	48	24	41	16	50	2	54	1	64	68	57	44	23	40	56	21	51	37	
42	21	0	64	12	68	49	69	60	48	37	37	28	72	43	10	39	51	52	33	60	17	35	20	59	57	44	26	38	26	55	55	41	29	7	27	40	16	59	5	
60	65	64	0	67	74	47	85	28	18	61	56	77	73	48	50	38	91	94	12	47	75	100	57	14	71	20	53	15	92	17	58	39	33	63	9	33	63	90	8	
73	61	50	39	0	15	70	75	75	44	91	57	12	64	59	56	40	65	77	19	46	84	65	28	15	39	54	70	50	50	60	44	78	17	69	7	69	17	66	43	
26	31	59	81	32	0	52	90	76	44	40	53	59	7	2	32	39	28	76	53	54	37	59	46	12	6	72	55	41	39	75	75	21	46	36	56	54	58	41	2	
21	61	46	83	37	59	0	47	60	52	63	27	25	70	76	75	30	36	55	53	63	40	62	55	20	54	31	72	29	33	57	47	39	35	5	16	38	14	57	34	
60	63	19	12	59	4	54	0	48	38	81	48	67	53	4	40	58	45	62	32	64	75	96	76	34	52	40	57	34	85	37	13	1	53	60	29	53	60	72	28	
56	45	41	54	57	49	46	56	0	55	7	60	101	82	93	98	13	50	78	48	77	83	82	19	49	46	45	41	67	90	79	61	18	57	72	35	49	70	85	34	
36	38	49	64	9	74	57	10	77	0	22	44	82	17	89	42	49	42	64	60	58	44	69	27	66	54	30	53	6	44	17	70	31	36	56	4	18	38	51	42	
38	43	23	43	44	66	7	40	67	56	0	34	62	19	99	44	51	19	88	10	66	38	71	58	57	46	68	46	63	27	27	28	33	3	42	26	67	51	53	49	
56	60	11	64	3	24	5	68	25	50	28	0	60	73	63	73	53	71	57	18	62	19	40	20	22	19	46	41	35	36	57	57	38	25	4	24	37	49	52	18	
69	2	43	40	54	18	18	77	42	10	69	43	0	67	62	3	34	6	50	3	53	34	84	21	62	64	47	18	51	4	65	72	65	6	53	37	48	62	39	22	
7	12	40	63	13	56	47	92	57	25	61	34	53	0	80	13	20	52	57	60	35	61	40	27	61	25	53	60	32	20	58	57	2	61	46	43	72	79	22	42	
21	45	82	83	68	70	15	92	88	29	65	63	68	71	0	73	75	81	86	52	28	36	69	65	64	63	67	18	61	53	64	48	47	60	50	61	69	21	74	4	
64	17	52	10	25	57	34	85	3	19	36	61	36	53	40	0	21	39	36	30	31	61	19	39	32	27	15	65	33	56	35	39	47	2	31	27	51	55	83	12	
16	60	12	92	31	9	6	83	53	55	24	20	61	58	53	74	0	72	67	46	68	47	50	48	50	6	67	34	54	64	67	66	66	53	32	24	37	50	75	29	
1	68	1	45	44	16	46	74	11	7	44	44	37	65	2	17	48	0	45	65	65	70	31	45	48	53	66	24	41	68	52	9	55	44	43	39	21	34	74	39	
1	38	59	35	51	71	44	88	26	59	55	40	39	30	74	55	62	61	0	28	77	67	50	45	57	22	63	25	41	62	52	48	44	63	33	18	47	71	64	4	
40	45	22	63	14	11	16	79	36	31	39	3	71	21	55	46	33	76	27	0	49	30	51	31	33	15	55	52	46	47	68	54	35	8	15	4	2	60	34	29	
14	48	15	20	49	55	50	74	56	7	68	57	69	24	76	41	51	65	80	8	0	68	63	33	42	4	48	81	43	56	45	48	38	20	69	37	61	83	13	36	
67	58	32	78	18	45	18	84	46	17	49	13	33	58	51	54	58	84	36	2	29	0	58	41	43	40	67	18	41	3	24	24	59	44	25	45	58	62	37	32	
60	62	55	57	7	67	9	86	19	54	52	36	64	64	70	46	58	43	11	52	61	36	0	64	59	16	29	63	37	31	27	14	40	36	6	2	26	53	58	2	
65	44	8	30	60	67	64	79	66	22	91	64	88	85	86	70	64	54	60	50	61	50	49	0	44	54	12	71	53	58	55	69	77	71	61	2	39	76	52	1	
53	74	19	60	22	43	24	47	44	52	47	11	32	74	66	81	10	84	66	37	74	38	55	16	0	27	42	60	54	55	61	75	57	44	23	32	39	18	71	31	
26	57	3	74	15	36	17	80	26	51	40	4	39	69	36	65	11	83	69	30	41	31	52	32	34	0	58	9	14	32	56	24	8	33	3	10	30	13	55	12	
45	34	12	77	33	8	35	41	55	35	58	22	34	26	52	43	58	78	81	16	2	31	70	50	52	49	0	27	65	48	38	58	20	49	34	52	6	65	60	48	
47	6	66	23	53	52	64	103	43	49	76	51	62	28	40	53	60	64	30	43	73	78	56	67	39	65	51	0	30	49	35	72	16	51	21	40	54	73	62	39	
15	54	53	99	39	16	39	92	67	25	8	34	54	53	60	43	53	71	44	23	50	7	64	57	64	43	72	39	0	23	45	45	67	65	46	11	79	45	58	44	
30	81	42	67	52	69	35	84	69	17	12	41	90	87	7	77	95	45	72	67	70	68	55	23	71	68	42	57	46	0	81	50	84	61	50	39	63	63	83	38	
8	49	43	21	35	56	24	40	57	47	60	24	51	64	54	76	56	39	73	28	6	23	57	47	43	51	49	1	37	40	0	58	45	41	11	13	27	66	38	37	
20	25	53	68	26	54	60	72	70	5	41	47	46	1	42	26	33	29	9	73	48	74	53	40	52	1	48	3	45	33	52	0	15	61	31	51	61	9	35	55	
57	3	48	43	53	20	21	50	3	66	36	52	57	69	64	28	42	31	2	63	48	71	71	48	55	32	71	41	39	50	28	2	0	20	56	60	78	61	16	10	
29	34	45	73	35	7	39	74	12	47	22	26	30	10	51	35	8	19	72	16	57	53	62	49	39	39	31	69	27	42	80	79	24	0	38	7	51	83	43	51	
65	41	34	71	17	46	28	91	48	33	51	15	68	61	86	65	48	70	80	41	64	42	63	43	45	42	67	64	16	32	44	70	19	15	0	5	18	40	37	23	
28	50	30	70	17	48	31	53	78	63	73	45	69	26	33	14	47	40	77	66	73	50	77	53	6	29	79	82	4	29	79	66	17	59	57	0	33	55	36	68	
57	27	33	55	25	8	10	79	23	47	50	14	65	57	45	78	38	31	51	29	84	41	34	11	10	41	37	63	57	14	43	4	38	47	26	27	0	54	16	26	
14	15	25	27	19	59	21	70	31	49	64	43	5	14	20	39	42	55	23	29	42	41	6	13	1	13	4	21	49	43	1	26	28	15	18	14	10	0	48	14	
5	57	53	5	51	43	7	72	25	31	58	45	34	86	61	53	44	16	69	25	60	19	54	49	3	61	26	41	28	36	30	55	32	46	41	22	46	51	0	21	
57	58	18	50	35	56	37	91	53	24	3	24	48	57	63	80	65	74	45	31	81	51	28	6	44	20	32	64	67	65	44	48	69	57	36	22	23	1	39	0	
M1
0	56	29	33	67	63	22	31	44	64	75	34	63	55	47	15	16	35	78	16	46	33	41	46	21	37	61	42	41	5	50	61	52	12	48	57	8	57	63	50	
66	0	59	24	3	22	53	41	28	52	46	49	47	26	51	54	51	46	65	51	54	19	65	17	85	17	9	35	40	59	58	56	25	55	37	46	44	28	7	19	
46	71	0	55	48	4	35	36	23	34	66	22	34	46	38	57	15	52	47	20	6	21	71	37	63	51	52	31	46	29	53	2	15	37	58	43	44	2	13	36	
35	51	59	0	63	50	30	48	79	56	40	34	79	28	29	39	5	47	74	9	59	31	75	37	59	2	14	20	71	43	14	52	49	4	47	66	33	11	73	43	
26	82	58	62	0	66	51	46	33	10	47	63	52	51	45	44	45	40	40	45	59	51	22	48	50	64	45	34	38	34	63	50	41	41	2	61	37	59	1	22	
40	58	20	68	35	0	9	17	73	8	66	49	36	53	40	31	59	51	21	14	43	36	55	44	56	60	59	5	20	27	34	48	65	11	32	45	20	41	54	48	
55	31	39	60	17	25	0	29	71	55	53	57	7	2	9	73	25	46	28	29	14	48	47	52	48	59	55	52	14	63	50	21	61	12	56	16	53	63	53	45	
55	68	57	41	82	43	74	0	63	66	32	33	25	11	29	67	58	53	46	29	32	10	2	59	45	58	53	55	51	63	80	5	15	54	11	34	9	60	14	23	
49	55	44	65	18	30	26	6	0	60	66	66	12	53	16	67	57	51	33	23	19	39	44	53	53	49	57	49	40	36	23	26	1	63	53	21	35	64	56	57	
50	23	34	57	21	33	35	72	66	0	20	20	81	20	1	65	4	49	16	37	61	57	77	11	74	55	26	16	21	32	45	63	61	30	43	16	38	22	45	19	
38	65	70	24	43	39	18	12	43	43	0	50	62	40	55	32	56	11	67	31	6	15	33	31	62	18	46	7	35	46	36	53	5	32	34	5	49	33	49	23	
56	55	37	73	58	36	67	69	66	50	40	0	75	68	56	55	56	51	75	30	24	52	32	59	80	44	56	6	49	10	35	61	50	31	33	53	27	42	12	15	
46	41	30	51	59	16	47	20	62	46	52	52	0	52	2	64	55	37	19	20	5	42	38	43	39	50	58	43	46	54	62	12	52	49	67	7	44	54	63	54	
49	61	69	75	64	59	72	52	39	30	19	79	58	0	49	67	44	57	76	23	65	14	30	53	73	60	27	49	77	57	52	72	47	14	65	67	47	58	83	57	
14	73	46	50	67	10	20	48	61	40	38	51	68	62	0	32	33	52	53	33	49	46	37	63	38	54	42	37	52	22	66	38	62	29	4	23	25	63	80	21	
48	14	16	16	32	44	60	40	27	47	58	17	46	38	45	0	36	63	36	52	4	48	22	29	4	45	38	63	18	56	8	48	10	47	6	40	56	34	36	47	
74	6	47	45	3	43	22	57	44	58	29	47	63	47	18	75	0	67	30	61	70	40	66	38	34	38	30	56	61	41	69	77	38	62	50	67	13	49	28	18	
70	44	59	54	22	56	41	17	22	22	39	52	41	19	45	75	66	0	54	44	14	63	18	10	42	59	25	60	14	52	52	55	10	44	23	39	37	21	28	45	
51	55	47	69	57	5	36	27	77	35	62	26	18	32	22	58	32	45	0	40	25	62	58	53	59	56	8	32	43	54	61	32	50	38	59	5	33	64	6	39	
5	43	37	41	35	37	30	19	52	49	38	42	71	18	50	23	24	43	65	0	29	1	47	9	29	42	24	5	49	13	34	28	60	20	32	38	3	20	51	13	
38	51	23	8	49	40	43	44	39	50	38	29	22	30	26	56	11	18	43	12	0	34	46	23	16	4	38	22	42	46	21	36	38	4	49	31	36	34	56	46	
51	54	65	65	70	50	73	79	66	62	79	62	85	48	14	22	69	52	29	42	53	0	61	72	53	73	59	18	53	59	47	64	34	9	16	63	52	54	76	35	
71	54	32	9	48	66	48	48	65	65	51	65	51	31	3	39	10	33	24	45	14	67	0	22	52	38	37	56	57	64	50	41	22	40	60	51	49	33	64	57	
54	28	76	67	20	44	75	60	65	65	23	91	74	3	46	59	73	51	65	28	68	49	60	0	78	60	9	50	73	36	79	46	68	45	67	23	21	5	36	29	
34	51	40	2	38	50	46	26	13	33	46	3	32	26	36	52	22	71	53	38	39	59	28	17	0	31	32	49	26	42	25	46	21	33	73	26	44	28	41	33	
33	53	46	17	45	34	31	61	80	46	48	16	71	10	62	51	49	66	72	21	71	43	72	19	57	0	34	2	57	41	31	61	31	27	29	48	39	30	61	41	
58	53	42	6	32	28	59	32	65	8	64	58	10	54	14	34	38	49	31	32	6	8	48	51	51	29	0	14	58	9	43	24	7	15	41	1	50	7	37	23	
39	61	63	75	41	21	52	52	86	33	50	33	58	52	49	38	58	57	64	13	63	35	81	43	63	44	47	0	44	47	18	48	67	14	16	36	37	25	83	47	
46	70	1	1	39	7	38	13	42	1	22	32	61	48	12	60	33	75	41	20	37	42	16	46	19	22	42	34	0	54	18	33	40	32	60	18	26	33	44	15	
60	66	36	52	29	22	37	17	4	26	74	17	23	64	27	62	68	45	22	34	30	44	55	64	40	60	61	13	51	0	34	37	12	38	40	32	46	49	57	1	
43	56	23	22	10	37	66	41	33	53	41	23	19	12	23	61	42	42	40	32	26	54	31	37	10	51	45	17	46	51	0	33	41	9	44	20	52	48	20	35	
31	66	63	6	44	29	56	14	36	27	47	3	55	41	59	49	38	12	53	42	36	60	40	32	13	24	40	42	36	39	41	0	29	27	14	48	40	39	32	56	
7	47	39	43	39	46	32	41	54	59	41	44	73	22	5	25	26	27	84	26	51	43	51	13	31	12	28	30	51	15	14	64	0	22	57	42	18	23	30	44	
21	15	53	54	33	52	32	38	43	43	60	33	62	40	3	33	40	11	75	40	35	49	39	31	45	47	18	33	35	29	6	39	31	0	44	60	32	42	37	49	
14	33	46	18	46	66	39	42	29	28	19	19	48	29	18	32	33	52	69	25	55	17	12	20	6	47	35	51	42	22	36	62	37	29	0	42	25	31	55	49	
67	60	59	51	9	43	74	52	51	27	61	45	65	41	57	19	54	55	19	55	2	44	39	32	50	47	39	51	56	48	27	68	2	22	20	0	6	43	19	32	
28	35	56	22	53	24	53	42	70	54	61	24	68	41	72	20	47	66	3	2	18	24	69	32	47	45	41	28	63	36	22	51	57	43	53	27	0	43	56	20	
38	87	49	53	64	7	38	46	64	37	86	54	65	55	33	56	54	75	50	43	72	24	79	61	41	78	47	34	49	46	54	9	60	40	33	36	40	0	38	2	
77	51	60	66	38	58	60	31	41	41	46	71	60	26	14	56	14	9	34	51	33	72	37	17	61	78	14	73	7	59	41	19	29	28	42	31	24	28	0	3	
37	35	56	31	27	14	44	46	42	4	10	9	41	10	45	55	10	57	57	35	6	56	52	1	19	28	16	41	55	23	52	49	50	14	36	30	23	12	43	0	
M2
0	14	63	23	40	19	36	61	44	58	46	82	36	37	18	37	51	37	19	51	60	22	24	69	46	65	38	61	43	49	62	30	23	75	47	38	72	57	66	39	
72	0	61	69	25	7	31	54	25	43	27	76	17	34	40	18	39	69	17	61	45	3	30	50	27	76	19	42	31	34	66	18	8	60	35	23	53	55	53	20	
62	83	0	92	98	62	53	41	82	65	48	71	77	74	43	84	74	22	71	21	79	82	10	69	77	68	7	59	64	16	83	69	92	53	58	66	79	53	98	77	
46	26	57	0	26	38	12	44	56	47	58	26	16	65	17	46	43	25	15	2	54	20	34	4	47	39	50	46	46	15	54	49	39	52	39	54	4	45	49	51	
18	39	62	48	0	44	27	54	69	43	63	75	54	59	43	41	47	35	28	66	47	47	27	12	10	64	40	49	21	55	29	39	29	61	54	44	20	25	1	41	
45	56	34	75	55	0	61	27	17	26	43	49	63	7	21	59	12	50	47	36	64	61	3	66	27	49	51	32	4	22	58	48	38	66	8	35	60	57	45	69	
57	25	25	19	47	37	0	6	55	43	57	62	47	61	54	48	54	61	47	13	52	33	60	62	57	37	49	49	61	42	50	48	38	59	42	21	48	70	76	50	
30	14	65	34	44	26	18	0	44	62	40	10	13	40	55	24	48	25	36	32	22	22	22	59	31	79	7	40	50	50	40	37	27	7	54	42	9	37	48	33	
37	23	52	67	53	35	56	57	0	58	37	40	45	58	1	46	58	68	45	20	73	31	58	63	50	67	47	18	23	58	25	46	36	43	57	27	47	77	12	40	
34	6	33	30	13	18	42	27	36	0	38	30	28	45	51	1	50	70	28	56	56	14	41	61	38	69	30	52	36	45	26	29	19	53	28	34	64	31	16	31	
6	27	76	36	53	32	49	3	37	55	0	59	49	50	31	50	38	44	32	20	54	35	37	41	59	67	41	22	56	62	69	43	36	42	38	51	41	25	31	52	
5	26	58	35	52	31	7	39	50	63	58	0	25	49	30	42	63	40	31	32	22	34	36	81	6	70	19	69	55	25	15	42	35	82	45	50	77	27	78	51	
39	60	41	64	61	45	77	61	82	33	86	60	0	68	64	83	77	58	65	33	50	65	17	77	81	37	74	10	38	87	52	48	69	27	70	53	48	74	35	67	
23	44	89	53	46	49	38	43	74	48	24	18	58	0	48	67	9	67	49	53	55	52	54	26	3	40	52	24	73	39	48	58	48	17	49	63	51	25	24	7	
75	14	59	28	39	26	8	9	36	57	46	65	36	10	0	37	58	80	31	47	53	22	49	66	2	55	38	61	5	10	40	32	22	56	47	32	31	74	64	39	
22	43	49	18	69	48	24	29	48	9	65	2	42	24	47	0	52	57	48	29	39	51	53	11	23	37	11	33	5	42	32	59	52	76	62	65	48	44	16	68	
57	1	9	2	26	13	37	37	31	49	33	82	23	40	46	24	0	59	23	67	17	1	36	56	33	76	25	40	37	8	14	20	14	36	41	29	51	27	17	22	
