20  2  1
2
	0	100	1	63
	0	72	1	67
	0	93	1	37
	0	3	1	74
	0	17	1	4
	0	54	1	97
	0	43	1	38
	0	99	1	62
	0	7	1	49
	0	93	1	69
	0	72	1	100
	0	68	1	1
	0	91	1	38
	0	62	1	80
	0	47	1	29
	0	9	1	45
	0	87	1	30
	0	77	1	35
	0	68	1	38
	0	14	1	78
SSD
M0
0	88	97	76	53	89	52	45	68	76	57	104	32	60	9	70	79	56	8	88	
30	0	63	80	12	37	34	69	75	42	64	67	19	42	16	43	77	15	91	10	
33	12	0	31	28	40	1	38	15	43	73	61	29	29	37	6	57	37	30	13	
42	96	77	0	70	48	118	55	62	20	51	116	56	54	3	79	23	59	20	100	
51	83	67	97	0	54	35	40	77	13	48	88	56	44	95	64	77	95	93	31	
48	82	96	63	33	0	56	81	67	12	84	53	71	79	69	47	43	78	33	63	
35	49	3	27	46	42	0	11	7	50	65	72	36	21	17	24	53	55	23	15	
41	85	92	12	85	63	87	0	77	8	66	98	66	11	18	78	38	46	6	84	
57	56	22	13	32	64	84	16	0	36	67	120	22	7	19	10	39	41	9	80	
27	17	59	20	16	34	13	67	63	0	66	64	46	27	26	40	46	71	43	7	
23	42	68	29	47	71	22	31	69	52	0	64	29	26	35	39	35	13	52	68	
64	76	33	57	50	51	52	6	62	80	82	0	46	18	34	30	25	61	42	98	
24	13	18	51	58	31	1	26	31	17	64	56	0	36	23	36	71	67	29	4	
73	51	72	40	27	91	79	46	99	55	37	58	29	0	40	5	11	2	63	75	
76	75	41	32	20	83	68	35	12	50	1	66	39	4	0	29	58	34	28	68	
59	37	72	85	13	84	65	70	107	43	68	116	15	74	63	0	77	22	53	61	
28	22	16	51	63	33	9	11	31	65	68	6	8	30	57	41	0	72	47	8	
28	61	55	91	63	35	56	78	71	69	66	58	5	40	76	41	58	0	48	8	
32	13	90	81	67	14	60	82	61	36	72	69	7	44	80	45	56	25	0	12	
6	46	80	104	41	13	34	64	84	47	46	43	25	18	54	19	53	50	81	0	
M1
0	56	39	92	64	32	32	37	14	97	58	29	61	6	106	42	93	29	46	69	
66	0	64	86	58	23	15	70	8	58	15	54	72	81	98	4	65	90	27	63	
83	60	0	67	39	66	37	70	45	90	44	34	66	6	49	91	72	78	51	42	
87	39	22	0	64	44	15	48	23	71	69	12	44	2	67	15	97	41	1	53	
82	62	83	24	0	80	74	67	84	91	1	73	62	100	62	86	29	36	74	67	
48	1	21	39	63	0	30	62	45	53	59	34	13	37	41	61	40	78	51	61	
83	80	42	53	69	85	0	36	64	27	72	53	19	85	112	28	102	37	17	81	
44	37	9	55	67	42	13	0	21	69	72	10	42	2	61	13	28	54	14	76	
86	32	15	29	1	37	8	41	0	73	6	5	37	24	67	50	34	41	20	6	
39	25	29	99	80	51	22	55	30	0	58	19	51	51	104	53	94	61	26	13	
32	1	3	107	79	60	31	40	39	42	0	28	47	28	47	68	14	57	45	66	
80	26	9	88	60	31	2	35	10	67	65	0	31	31	93	56	93	43	16	65	
76	74	35	40	12	79	50	11	58	2	15	47	0	59	55	10	45	30	64	83	
21	104	30	50	50	57	38	40	98	27	3	101	94	0	74	20	83	72	66	24	
41	78	90	40	12	14	23	32	88	18	17	89	78	86	0	65	45	52	68	28	
77	70	45	98	100	31	8	71	58	11	21	47	56	79	66	0	103	46	49	63	
50	36	72	64	44	46	55	52	63	43	49	62	3	87	3	28	0	13	79	22	
11	66	41	107	83	101	94	37	37	75	88	91	105	39	108	48	111	0	34	69	
50	75	52	35	77	78	49	46	27	40	64	81	42	67	113	2	102	75	0	41	
41	7	94	108	80	6	18	92	61	34	3	84	56	110	56	19	23	66	73	0	
