10  2  1
2
	0	99	1	49
	0	5	1	29
	0	54	1	19
	0	20	1	90
	0	41	1	70
	0	97	1	92
	0	97	1	74
	0	96	1	38
	0	57	1	10
	0	97	1	10
SSD
M0
0	52	37	40	1	67	61	55	62	5	
52	0	48	94	83	82	97	92	81	95	
58	34	0	5	5	72	28	25	70	19	
77	49	1	0	30	92	3	10	45	74	
26	10	32	11	0	26	31	41	41	24	
14	7	60	86	89	0	29	99	43	77	
56	73	22	74	22	75	0	52	35	49	
54	19	37	16	58	75	39	0	81	3	
38	47	43	71	19	80	6	81	0	80	
62	5	37	16	17	46	35	46	12	0	
M1
0	61	44	18	19	28	40	17	91	10	
48	0	4	32	59	31	90	15	3	55	
25	9	0	13	42	9	76	53	41	84	
67	76	48	0	63	65	14	50	59	47	
27	18	34	66	0	4	18	5	50	7	
35	38	59	49	39	0	50	13	70	15	
47	57	57	70	34	51	0	68	69	33	
22	6	8	40	6	20	37	0	38	2	
89	40	73	70	47	53	85	29	0	69	
10	94	97	54	78	8	25	76	76	0	
