40  8  1
8
	0	10	1	91	2	16	3	90	4	24	5	17	6	14	7	71
	0	83	1	65	2	93	3	100	4	74	5	63	6	23	7	19
	0	4	1	41	2	23	3	44	4	4	5	72	6	94	7	44
	0	57	1	24	2	45	3	1	4	35	5	71	6	77	7	6
	0	44	1	38	2	51	3	95	4	17	5	69	6	96	7	9
	0	93	1	66	2	96	3	44	4	81	5	5	6	75	7	27
	0	97	1	54	2	87	3	18	4	17	5	46	6	42	7	43
	0	87	1	61	2	58	3	99	4	86	5	47	6	15	7	85
	0	31	1	69	2	25	3	51	4	63	5	64	6	79	7	73
	0	69	1	54	2	17	3	94	4	12	5	26	6	29	7	77
	0	80	1	5	2	94	3	85	4	88	5	57	6	6	7	68
	0	74	1	7	2	46	3	8	4	79	5	63	6	8	7	89
	0	20	1	75	2	71	3	62	4	68	5	70	6	86	7	27
	0	7	1	46	2	31	3	66	4	36	5	15	6	20	7	88
	0	31	1	26	2	100	3	64	4	90	5	5	6	71	7	81
	0	17	1	100	2	83	3	33	4	26	5	17	6	26	7	14
	0	70	1	84	2	16	3	9	4	21	5	67	6	14	7	82
	0	61	1	49	2	60	3	5	4	58	5	27	6	4	7	79
	0	38	1	92	2	57	3	46	4	78	5	4	6	93	7	98
	0	75	1	65	2	86	3	6	4	72	5	70	6	62	7	55
	0	48	1	62	2	86	3	48	4	94	5	52	6	27	7	5
	0	43	1	59	2	69	3	79	4	13	5	80	6	60	7	72
	0	95	1	13	2	10	3	4	4	90	5	81	6	97	7	83
	0	63	1	19	2	20	3	84	4	94	5	45	6	27	7	9
	0	26	1	17	2	99	3	13	4	41	5	35	6	62	7	10
	0	21	1	61	2	72	3	86	4	70	5	54	6	83	7	90
	0	6	1	41	2	3	3	82	4	47	5	78	6	79	7	54
	0	55	1	66	2	96	3	52	4	3	5	33	6	54	7	75
	0	87	1	94	2	70	3	14	4	99	5	38	6	24	7	66
	0	24	1	28	2	24	3	47	4	31	5	96	6	92	7	57
	0	80	1	66	2	71	3	4	4	52	5	50	6	6	7	79
	0	81	1	98	2	66	3	22	4	40	5	86	6	95	7	54
	0	19	1	76	2	9	3	36	4	89	5	100	6	90	7	93
	0	36	1	25	2	28	3	12	4	30	5	17	6	23	7	100
	0	35	1	16	2	47	3	71	4	92	5	68	6	13	7	78
	0	30	1	100	2	32	3	30	4	84	5	21	6	22	7	47
	0	21	1	89	2	20	3	44	4	13	5	73	6	6	7	62
	0	1	1	2	2	32	3	58	4	35	5	90	6	36	7	47
	0	99	1	59	2	59	3	59	4	37	5	15	6	9	7	25
	0	50	1	41	2	38	3	42	4	41	5	20	6	30	7	58
SSD
M0
0	61	81	6	72	70	27	35	58	22	1	36	67	57	40	10	33	6	5	32	24	46	76	71	33	56	61	32	58	33	33	39	76	72	79	30	64	64	33	36	
30	0	40	46	64	32	51	12	48	62	41	65	60	80	33	3	52	3	45	25	64	51	54	50	26	50	34	25	78	26	42	46	54	3	5	23	77	42	62	30	
57	11	0	21	23	24	69	37	84	55	44	84	58	43	44	77	56	55	70	41	68	39	87	6	100	67	72	74	69	83	80	9	36	69	67	37	69	74	24	49	
55	37	22	0	49	50	45	41	43	15	41	6	13	60	23	38	51	57	5	34	47	59	62	8	61	21	74	15	83	61	6	35	41	11	80	51	69	43	49	44	
53	46	44	16	0	6	32	14	32	61	6	50	33	52	44	42	19	41	38	31	61	55	24	54	44	5	72	31	2	65	34	31	26	7	70	40	53	27	70	64	
33	55	53	34	11	0	53	31	54	65	44	53	45	35	4	6	3	44	45	28	60	22	45	63	29	39	57	28	32	29	46	59	60	16	7	26	66	60	33	63	
44	65	63	60	31	58	0	11	43	49	29	61	62	74	14	53	70	60	26	57	68	82	31	52	67	24	73	38	20	53	10	39	50	69	72	51	47	38	53	11	
35	41	26	51	44	21	23	0	36	18	46	24	40	35	18	16	29	45	10	20	45	45	5	36	39	9	66	32	51	5	19	5	9	42	27	14	42	1	53	33	
64	33	18	43	45	46	60	49	0	10	17	20	46	58	47	68	15	4	15	62	57	57	54	28	75	21	68	28	61	11	34	1	55	68	81	26	46	43	21	63	
31	60	45	47	72	60	42	38	63	0	42	44	68	67	40	51	61	1	46	73	33	9	63	55	74	65	49	73	58	74	57	29	41	74	67	58	53	62	71	60	
44	43	28	26	50	51	34	12	36	30	0	54	2	2	48	41	48	14	8	23	27	13	50	38	64	9	78	11	27	30	38	35	30	54	26	21	57	31	20	33	
60	24	9	34	36	12	15	50	44	68	31	0	46	56	48	33	13	53	50	54	27	52	58	19	37	17	58	14	34	56	46	22	49	82	76	50	65	39	9	39	
22	21	6	31	33	34	12	47	30	8	8	41	0	27	32	42	28	38	36	1	44	38	44	16	42	3	58	29	50	64	30	19	8	32	51	19	41	25	34	11	
38	49	34	54	61	47	40	71	44	36	36	62	8	0	54	58	39	5	50	29	18	4	58	29	70	17	69	43	72	72	41	43	36	60	17	47	48	39	11	39	
48	45	51	63	37	46	34	58	31	71	31	49	43	42	0	48	25	40	10	45	52	53	45	40	70	4	91	30	51	8	33	30	38	71	49	39	52	26	8	35	
10	34	62	26	45	43	47	8	31	42	21	56	40	75	13	0	32	26	25	5	44	34	49	55	6	35	34	5	58	6	23	36	49	79	52	3	57	37	52	40	
27	51	36	43	63	33	56	56	22	59	38	55	45	30	32	47	0	42	37	12	55	41	44	15	29	24	8	46	27	42	16	36	32	31	26	16	9	32	38	8	
22	29	14	38	41	28	51	28	17	54	29	34	67	61	44	42	58	0	30	46	21	15	22	13	60	19	3	45	70	32	11	5	39	52	21	6	59	27	30	24	
69	50	66	68	52	49	53	39	46	84	4	35	56	62	4	83	56	55	0	31	4	73	60	75	22	19	50	26	58	43	48	45	36	69	68	54	57	41	43	70	
48	29	44	9	21	25	50	65	8	46	6	33	18	3	1	40	49	15	42	0	28	7	47	39	15	27	43	26	65	40	34	40	46	54	27	50	32	41	21	21	
25	47	32	22	35	31	37	52	20	57	36	51	38	23	28	36	32	35	6	49	0	34	42	42	50	14	6	30	6	6	14	34	37	27	24	20	5	30	37	27	
2	43	28	18	55	56	39	47	44	23	13	47	16	16	7	22	35	18	17	37	36	0	46	6	45	17	43	43	70	40	45	41	31	23	31	6	1	39	33	8	
65	38	49	60	56	51	36	70	53	4	6	67	35	20	19	74	43	32	60	56	45	31	0	56	97	44	86	39	22	17	7	51	28	12	44	52	61	52	24	39	
22	22	52	13	73	19	51	35	17	1	4	50	33	18	5	41	36	30	18	46	12	29	39	0	47	19	3	5	32	37	11	31	39	72	21	18	55	27	28	13	
21	2	34	34	33	11	40	66	16	36	18	49	8	55	43	41	56	37	36	29	20	38	31	29	0	18	2	44	74	36	10	4	36	60	20	9	66	26	37	23	
30	20	26	46	53	21	49	33	6	47	41	24	40	39	18	45	33	15	12	20	49	45	20	36	45	0	66	5	47	40	8	5	13	46	63	14	27	1	54	51	
13	43	43	29	67	19	42	58	8	45	24	41	63	56	35	33	50	29	28	37	47	62	30	53	51	10	0	36	72	28	2	22	30	63	12	31	58	18	29	15	
64	52	37	22	13	22	61	4	56	9	63	85	55	57	22	74	32	69	29	42	26	19	73	15	56	57	67	0	24	61	23	29	31	22	15	53	63	69	61	70	
58	18	41	25	35	58	70	22	36	66	29	60	38	37	37	62	31	28	42	55	1	33	48	11	35	22	55	48	0	5	51	39	56	36	33	55	14	44	23	15	
29	47	32	45	15	60	43	29	40	39	18	72	11	50	12	33	2	17	44	32	56	61	19	33	56	34	65	55	28	0	61	10	39	49	74	50	27	56	51	42	
56	40	38	31	42	34	32	54	37	60	5	24	33	32	35	29	26	44	28	51	24	43	6	48	52	16	78	14	16	16	0	42	6	1	54	41	39	38	39	64	
37	42	27	52	54	39	43	25	40	39	39	58	11	58	52	57	59	6	46	10	43	59	54	24	73	13	54	11	81	71	4	0	39	63	72	28	61	35	55	42	
52	53	41	53	37	39	17	49	54	50	50	42	22	7	36	35	1	19	30	38	17	18	44	43	58	27	67	50	23	58	28	23	0	14	31	32	14	19	25	53	
57	3	1	26	25	29	32	27	51	60	49	51	34	48	36	34	49	60	39	46	50	12	15	11	57	36	77	4	61	43	20	14	40	0	72	4	55	28	29	41	
61	49	43	42	70	23	11	76	44	34	65	42	55	44	14	51	38	56	30	12	54	16	44	41	21	27	49	50	54	53	25	23	18	51	0	3	51	19	51	40	
45	43	37	61	47	29	43	43	17	58	56	47	60	56	41	18	50	38	25	40	66	1	43	22	41	2	52	28	70	41	31	28	30	54	70	0	32	24	64	7	
51	21	6	31	33	34	61	26	46	57	17	25	29	14	2	68	13	26	7	50	39	25	24	16	24	27	32	41	79	41	40	19	46	1	38	20	0	49	11	53	
58	39	24	49	51	19	47	61	34	75	52	22	52	37	16	43	31	43	10	18	47	43	24	34	66	7	64	30	53	55	36	3	11	44	61	12	44	0	52	49	
15	43	30	31	57	47	3	10	4	2	26	35	33	51	50	35	12	8	13	52	49	52	52	40	56	11	53	35	22	46	40	17	25	4	71	41	51	33	0	61	
1	36	49	17	51	44	38	46	32	30	12	44	34	59	41	21	27	17	16	33	35	41	36	59	25	32	53	43	66	44	44	22	36	12	41	10	24	24	44	0	
M1
0	6	42	12	54	66	36	44	40	38	38	55	48	70	63	17	52	14	58	70	29	54	13	21	72	36	50	47	36	50	63	72	35	37	19	54	69	53	38	28	
73	0	32	67	48	39	15	33	64	62	20	21	15	24	45	41	37	21	49	48	3	46	32	45	1	22	38	42	52	61	44	63	27	41	43	30	14	35	48	15	
61	47	0	57	38	74	6	36	83	20	71	58	61	52	66	37	60	79	47	84	53	32	72	81	79	71	85	77	20	25	69	94	77	57	78	94	10	70	78	10	
33	47	48	0	42	36	53	55	19	52	52	37	27	75	55	50	71	44	22	64	37	62	21	49	75	6	30	52	62	42	60	62	43	1	33	62	33	45	43	33	
27	43	2	25	0	23	49	47	39	37	19	27	47	20	18	48	56	52	71	20	13	49	70	45	32	50	37	17	13	36	7	50	40	50	18	52	18	10	27	50	
47	15	70	17	45	0	67	45	46	66	66	61	68	61	16	29	27	16	63	46	47	10	44	22	69	42	44	58	47	51	62	48	19	15	47	40	30	59	84	19	
75	38	40	18	53	50	0	14	47	22	22	40	1	13	45	49	39	40	14	30	7	52	12	40	20	41	25	44	54	4	63	38	19	43	45	49	27	37	45	27	
59	11	12	44	31	40	25	0	31	5	40	1	50	39	51	22	49	45	23	7	1	56	28	7	31	27	17	62	32	36	11	17	46	68	21	60	63	55	16	43	
12	43	44	38	18	23	56	10	0	53	11	41	63	57	36	62	11	21	73	51	1	34	17	37	64	36	29	10	43	52	47	37	39	6	34	58	42	26	39	32	
63	43	91	56	65	12	80	56	57	0	87	81	53	69	36	3	97	79	18	52	58	59	65	33	98	53	65	78	46	62	23	37	78	36	68	70	66	80	64	68	
54	49	28	58	49	23	49	44	39	37	0	25	47	41	20	46	56	53	72	35	41	25	62	21	48	30	13	17	27	36	48	38	40	55	18	54	28	10	23	50	
89	19	4	39	77	33	17	33	61	65	50	0	72	31	48	14	41	37	70	20	55	76	39	37	31	52	59	72	62	66	16	80	57	64	49	60	55	65	27	54	
29	48	33	20	64	14	26	36	35	10	33	22	0	60	35	43	52	49	21	49	37	7	62	45	57	50	45	32	42	51	45	15	55	45	14	69	4	25	5	46	
63	46	40	39	41	48	59	55	22	20	20	50	30	0	12	67	39	36	68	57	24	34	20	32	45	52	32	42	45	61	73	44	42	31	1	16	42	35	48	33	
34	45	30	39	3	23	43	18	12	54	54	19	64	57	0	40	47	59	67	46	41	70	65	63	39	60	48	16	54	77	42	6	65	64	35	8	4	51	53	67	
14	55	55	23	15	42	74	50	51	69	69	63	3	73	27	0	3	85	69	73	21	78	68	27	85	16	45	4	52	56	60	59	16	48	50	16	57	63	79	41	
65	38	23	8	34	52	8	52	51	56	33	12	59	38	55	33	0	7	40	5	69	63	53	56	50	38	37	55	18	66	35	70	56	33	56	25	29	48	36	65	
32	56	53	12	50	27	41	3	49	32	28	54	38	51	21	13	29	0	58	7	51	58	57	54	34	42	10	47	54	10	62	53	60	37	28	12	24	43	45	60	
67	56	12	61	42	16	21	40	32	30	12	37	29	58	13	22	49	46	0	46	34	42	60	28	41	47	30	10	20	29	60	45	33	58	11	47	43	3	22	43	
30	29	14	45	76	43	27	43	71	44	60	3	55	41	54	24	37	47	80	0	38	14	49	47	41	52	64	25	72	13	26	21	67	35	50	29	50	62	37	41	
41	54	2	12	31	72	49	51	4	22	60	64	63	31	72	68	74	68	29	82	0	25	28	28	85	42	66	82	31	39	63	55	50	37	69	16	53	75	75	16	
90	44	74	33	80	33	80	72	76	98	69	63	25	33	81	42	90	74	56	90	64	0	48	76	54	63	87	65	74	93	17	70	60	58	79	3	39	71	52	63	
67	13	61	52	28	55	26	38	22	79	71	50	57	44	59	34	40	27	94	69	3	28	0	15	71	35	52	69	40	44	73	46	9	76	70	28	84	62	81	2	
33	9	70	18	42	59	28	4	5	45	62	66	69	81	25	36	45	47	64	35	6	39	63	0	58	1	27	60	6	10	66	57	30	43	61	59	51	53	47	75	
55	8	14	49	56	21	27	15	46	44	2	3	54	6	27	23	19	3	79	30	48	28	49	28	0	4	20	24	34	43	26	45	9	23	25	12	21	17	30	55	
53	26	38	68	59	33	59	54	45	47	5	35	57	51	30	35	66	13	82	44	51	1	50	31	58	0	23	27	8	46	58	48	14	21	28	63	38	20	28	53	
55	35	23	48	17	32	36	42	52	61	29	12	81	33	42	29	46	30	89	39	55	55	58	55	10	31	0	51	3	70	35	72	36	50	52	24	48	44	14	43	
82	43	28	63	33	27	41	57	67	65	23	17	35	47	48	38	65	51	29	44	69	51	63	49	55	44	41	0	13	35	40	65	12	83	46	82	56	38	9	52	
7	42	18	70	74	83	65	56	21	79	80	76	67	84	93	57	94	81	71	68	57	54	41	69	61	82	80	15	0	84	87	11	63	51	83	82	69	83	11	46	
61	54	56	4	42	34	3	51	47	7	79	45	45	70	13	64	7	72	50	35	52	32	49	28	77	34	47	55	49	0	68	44	62	29	61	47	43	73	25	61	
7	43	24	52	45	19	2	43	35	33	15	40	43	61	16	61	52	49	68	55	37	45	68	41	44	50	33	13	23	20	0	5	36	41	14	50	46	6	43	40	
59	40	32	49	66	11	33	21	36	3	12	21	3	58	37	42	69	65	30	40	4	42	67	12	59	2	30	34	37	41	44	0	57	72	35	32	45	27	40	60	
33	41	27	54	12	22	30	46	23	21	18	32	31	39	19	3	32	25	71	58	25	37	30	33	16	36	30	16	26	35	8	25	0	1	2	34	37	9	27	3	
7	30	30	57	16	10	27	41	26	26	26	33	36	49	29	51	45	18	58	60	20	42	4	32	55	52	4	26	36	45	56	36	26	0	7	45	11	19	54	7	
62	43	36	52	57	31	57	38	5	3	3	33	13	49	28	54	22	19	58	43	7	19	60	15	56	35	15	25	35	44	56	37	48	31	0	62	36	18	31	16	
61	70	8	29	30	14	12	45	39	45	23	44	55	34	1	17	64	17	58	63	49	53	74	49	66	58	41	43	27	64	23	33	68	54	26	0	31	38	51	58	
71	38	23	39	40	46	36	52	49	21	18	12	35	50	11	33	60	56	3	10	64	48	53	39	38	53	33	28	50	59	35	43	63	64	41	45	0	33	46	40	
66	58	16	56	37	11	50	35	27	25	7	32	35	53	8	53	44	41	60	47	29	37	74	33	36	42	25	5	15	24	55	40	28	53	6	42	38	0	35	38	
81	47	31	30	52	26	60	50	42	40	22	47	50	68	23	35	59	54	42	62	37	52	21	48	51	14	40	20	30	39	65	55	42	55	21	27	53	13	0	36	
87	33	18	37	58	32	12	28	33	39	28	7	14	1	29	11	37	48	80	34	47	19	31	41	28	20	46	26	35	45	30	61	26	62	27	57	59	19	39	0	
M2
0	19	35	29	47	77	9	70	67	9	76	10	19	60	94	38	52	88	55	37	79	63	38	55	55	59	58	57	52	78	88	29	44	78	28	54	66	43	56	71	
14	0	58	12	36	59	15	29	23	39	47	21	47	20	50	39	56	66	40	29	57	8	20	8	63	8	2	38	17	80	73	8	35	68	27	34	72	25	43	26	
35	40	0	71	1	69	60	26	9	60	69	44	55	68	36	35	41	30	35	23	21	30	51	65	29	72	61	41	12	77	68	41	20	24	33	25	55	57	32	57	
34	38	11	0	20	5	59	60	5	1	65	53	48	41	32	31	16	58	47	29	48	37	30	59	47	51	56	6	46	74	30	21	36	21	48	40	15	35	48	30	
28	53	36	40	0	17	47	34	68	53	43	54	33	74	74	46	34	75	15	14	37	55	39	18	42	43	57	14	47	70	16	63	13	47	32	23	63	61	25	5	
13	37	21	9	30	0	21	32	29	29	38	39	29	50	27	47	35	47	58	57	29	44	38	38	10	59	32	60	26	1	45	38	53	68	5	59	56	55	61	37	
26	47	41	6	41	56	0	74	56	51	92	52	18	21	26	46	25	55	8	35	55	46	25	53	23	46	47	24	48	51	34	3	40	41	45	49	12	12	46	54	
48	51	33	56	49	71	73	0	35	43	89	31	10	57	41	46	69	51	53	61	43	50	33	52	74	54	46	78	18	15	79	52	48	80	71	17	57	55	56	51	
47	31	29	62	33	49	71	60	0	72	35	65	21	70	2	1	28	33	37	29	71	49	17	58	42	38	52	20	64	100	55	18	32	66	60	26	33	60	23	57	
33	42	9	35	28	51	48	44	41	0	66	59	30	59	68	38	39	62	29	11	53	37	12	53	29	33	47	61	44	86	63	3	18	52	46	28	65	17	30	68	
57	18	56	55	80	58	19	39	50	82	0	64	90	55	6	61	77	38	61	39	72	39	70	51	86	21	45	20	46	100	46	9	57	26	70	67	99	68	69	69	
34	34	74	48	20	43	22	77	54	59	20	0	31	51	54	11	28	78	24	26	37	43	4	26	22	25	39	1	48	45	55	31	19	53	47	3	43	41	1	47	
65	42	87	52	45	72	3	19	73	75	42	7	0	28	23	64	81	69	66	71	20	52	57	30	11	28	53	54	75	92	78	46	72	63	31	16	56	54	54	27	
63	62	65	41	58	13	10	70	68	39	49	24	69	0	16	15	47	46	62	67	82	47	42	19	85	8	71	66	43	91	22	59	57	37	76	37	71	73	24	76	
29	27	46	25	33	53	54	54	52	36	42	28	44	36	0	43	5	55	37	45	74	26	17	3	50	27	33	50	67	75	33	39	32	66	49	29	44	56	10	34	
55	47	36	60	41	64	58	39	28	63	34	69	52	68	35	0	48	79	45	53	45	69	25	56	41	18	50	73	29	35	2	54	40	45	68	13	36	51	48	57	
8	6	33	34	29	68	33	81	45	33	68	21	43	42	59	54	0	34	28	28	53	5	29	30	44	50	24	48	50	78	24	30	15	49	28	8	23	46	27	13	
16	46	33	44	57	51	41	73	62	22	37	42	51	17	44	63	29	0	54	38	49	45	51	22	54	45	41	66	52	93	66	36	25	59	53	4	44	42	37	48	
25	18	69	23	49	73	50	44	34	50	58	32	60	31	61	12	70	53	0	41	57	76	71	19	53	12	13	57	35	91	60	19	49	27	21	45	83	36	40	37	
11	26	31	6	49	29	17	26	35	5	29	37	46	31	44	53	4	4	48	0	51	23	34	6	51	31	32	53	53	77	30	25	35	68	29	28	8	25	42	12	
42	43	50	57	63	62	43	34	49	47	74	9	33	68	44	63	21	65	64	23	0	42	47	35	11	27	50	33	44	19	61	38	52	60	65	45	60	17	56	29	
27	7	4	59	27	65	14	53	36	46	16	53	43	21	56	62	33	44	42	25	9	0	57	37	41	60	56	40	39	79	17	21	12	21	15	22	20	21	24	62	
20	20	71	35	6	29	45	82	46	45	70	44	17	43	66	16	26	76	10	18	47	47	0	31	34	11	25	69	40	73	66	31	5	39	33	15	55	48	13	49	
24	23	50	2	62	52	38	31	52	48	19	50	59	62	78	78	63	38	24	76	58	43	77	0	51	5	83	27	69	52	47	27	83	68	37	56	56	56	84	77	
74	4	70	14	67	4	63	72	34	60	94	70	78	76	19	38	57	55	29	65	71	63	51	75	0	57	69	40	55	74	7	53	63	32	75	73	42	69	6	21	
40	35	38	40	42	49	42	54	51	65	75	49	46	48	44	42	37	87	52	58	55	58	36	36	80	0	30	74	45	91	75	2	51	48	55	21	53	5	59	54	
9	2	53	7	33	57	34	54	18	34	42	16	44	15	45	34	54	61	47	25	70	60	55	3	62	28	0	41	68	75	68	3	33	63	22	29	67	20	45	21	
10	2	61	55	5	73	20	82	34	35	94	36	5	47	2	55	78	36	25	63	93	89	46	74	69	47	81	0	78	103	67	55	61	95	43	71	92	69	48	61	
19	36	19	18	34	57	44	6	48	44	56	45	45	31	71	18	14	1	38	1	60	35	18	17	62	39	53	64	0	63	54	59	33	30	7	38	35	10	29	6	
19	12	30	17	43	67	44	54	28	4	52	17	51	25	2	22	60	22	33	32	4	58	33	13	41	38	7	51	1	0	44	13	39	73	32	39	43	30	51	12	
42	3	43	1	26	40	58	90	34	47	73	68	11	46	61	57	44	72	86	65	76	65	76	43	90	13	67	52	68	62	0	67	61	30	86	68	61	78	58	16	
10	45	61	52	36	31	1	38	32	35	56	36	45	74	8	34	62	52	46	10	53	83	26	62	70	47	56	77	50	25	61	0	41	75	54	51	39	66	49	45	
6	34	57	45	31	87	31	73	56	31	73	32	28	52	52	60	12	62	51	4	46	33	53	41	20	66	35	63	26	59	52	41	0	25	19	1	41	39	3	41	
14	14	65	19	43	60	39	66	30	39	54	28	40	16	44	46	23	73	59	16	18	44	65	15	32	40	9	53	10	47	47	15	3	0	31	13	53	32	15	18	
19	26	40	39	44	21	44	86	39	44	7	45	33	27	51	65	25	18	36	17	53	46	66	51	33	28	48	76	39	25	21	54	4	38	0	14	54	7	16	33	
17	10	39	15	41	64	42	51	26	42	50	24	47	23	44	42	51	51	18	31	13	31	25	11	39	36	5	30	27	62	30	9	40	43	30	0	8	6	42	12	
38	58	40	74	60	44	44	86	56	44	67	58	48	84	16	44	36	23	39	3	23	42	46	73	52	67	67	91	49	85	2	15	23	50	13	33	0	7	14	65	
3	35	1	48	25	65	5	50	33	28	73	19	9	52	52	57	13	53	15	39	18	34	47	54	53	67	48	65	36	86	38	48	42	11	47	37	16	0	34	42	
57	59	33	38	52	58	29	42	62	7	45	5	54	83	16	44	63	48	53	35	6	39	36	16	53	39	71	18	68	54	8	27	42	39	47	52	14	41	0	3	
45	29	51	54	52	36	4	77	79	25	56	59	49	76	53	3	53	73	56	41	28	74	36	64	71	33	58	63	52	27	64	30	51	38	79	50	75	59	4	0	
M3
0	68	55	43	56	66	65	45	56	80	68	53	68	8	69	58	28	74	6	56	69	68	57	89	74	51	56	49	47	53	47	68	72	65	4	71	57	23	51	31	
37	0	20	8	10	46	34	64	17	33	36	7	18	16	45	12	13	30	8	41	34	10	26	54	43	15	35	14	12	7	1	45	26	30	28	36	7	14	5	6	
21	55	0	42	23	9	52	70	40	13	31	19	62	41	61	57	27	66	13	55	45	8	16	63	33	55	55	4	23	35	46	35	65	32	42	39	45	9	42	22	
35	44	11	0	12	37	41	55	20	67	32	9	24	18	36	14	4	32	10	32	25	44	17	45	34	17	32	5	3	9	3	46	28	21	22	27	13	16	13	23	
41	50	17	5	0	43	47	61	26	1	5	15	30	24	23	20	10	38	16	38	15	50	23	30	40	23	9	11	9	15	9	52	10	27	28	33	19	22	19	29	
28	45	14	2	11	0	44	58	23	3	35	12	27	21	8	17	7	21	13	35	7	47	20	21	37	20	35	8	6	12	6	48	27	24	25	25	2	19	16	26	
57	50	19	35	37	42	0	74	13	12	49	34	35	54	41	37	40	57	35	35	30	67	34	31	12	42	68	31	39	34	28	3	53	27	25	49	49	3	40	40	
52	61	48	36	20	20	37	0	27	48	61	38	58	35	34	43	21	48	39	28	62	24	51	47	52	36	49	42	40	38	32	23	57	38	39	64	21	44	44	57	
59	61	49	37	39	52	39	70	0	40	42	36	50	47	43	41	42	59	36	30	40	62	27	3	44	44	70	43	18	36	30	15	55	38	37	50	51	43	48	31	
24	56	55	52	29	22	28	42	33	0	32	49	14	52	44	48	56	67	35	19	38	52	17	37	34	51	61	37	16	36	50	9	51	33	35	40	34	47	46	23	
48	61	25	35	31	73	61	91	56	70	0	34	41	31	72	39	40	41	35	56	61	76	53	66	62	9	22	13	39	34	28	62	53	38	9	26	49	41	38	19	
40	68	36	24	37	55	46	63	38	60	47	0	35	23	42	39	9	57	35	37	43	49	39	63	56	28	37	30	21	20	28	67	53	45	19	52	38	36	15	39	
36	53	40	28	30	66	51	84	35	49	35	23	0	47	25	32	33	29	28	42	50	69	46	46	42	35	61	7	32	27	21	62	46	37	50	6	42	34	42	52	
31	28	46	35	48	66	24	83	55	36	40	12	31	0	53	50	29	34	9	28	60	31	53	25	46	48	4	41	39	40	39	27	64	51	39	16	49	24	35	59	
42	51	18	6	17	1	34	62	27	44	39	16	31	25	0	21	11	39	6	39	23	51	24	47	41	21	39	12	10	16	10	19	35	28	9	26	20	23	20	30	
53	49	29	17	30	35	17	37	19	39	36	27	42	21	22	0	22	50	28	29	3	4	29	44	44	35	50	23	2	8	21	38	45	26	12	45	31	3	31	23	
22	51	18	6	19	44	28	62	27	58	31	16	31	5	43	21	0	39	17	19	32	31	21	52	38	24	19	12	10	16	10	49	35	28	29	34	20	23	14	27	
2	19	30	65	45	52	31	63	61	46	62	36	5	66	47	16	52	0	31	22	42	53	47	20	46	72	80	11	51	43	69	52	64	59	37	38	60	20	53	53	
28	46	54	42	20	44	58	50	12	73	45	52	22	19	17	14	38	22	0	49	50	51	60	47	48	56	47	38	46	23	46	57	52	64	3	65	56	35	56	13	
23	54	40	46	17	32	3	62	34	33	70	52	42	45	19	43	31	77	10	0	36	66	55	52	18	54	59	52	36	22	48	24	36	31	10	56	32	24	54	61	
37	33	46	34	31	46	17	76	48	44	54	31	4	18	33	36	39	56	24	8	0	59	49	47	11	21	64	40	38	33	27	19	43	10	24	62	46	38	48	41	
29	40	26	37	7	49	6	1	5	20	56	9	27	12	5	2	26	22	41	28	37	0	41	2	36	45	48	12	15	37	34	10	13	17	34	63	51	27	9	47	
42	35	43	31	8	37	32	50	20	62	11	33	43	31	49	38	36	46	30	37	25	31	0	45	13	43	40	37	3	15	29	37	45	12	22	19	25	42	33	2	
8	15	36	58	51	15	37	69	32	52	68	42	11	64	53	22	50	1	37	28	44	59	53	0	52	58	19	17	57	49	51	58	33	65	43	44	39	26	21	59	
40	71	32	50	34	46	6	79	37	36	62	44	57	62	31	12	48	59	27	11	5	49	58	55	0	23	58	55	47	39	43	27	53	48	27	73	49	27	64	64	
21	38	48	36	30	65	25	33	22	55	45	4	24	35	23	31	21	14	2	30	24	61	30	16	6	0	49	30	33	30	40	39	61	46	31	7	50	24	27	36	
