20  2  1
2
	0	70	1	91
	0	63	1	23
	0	12	1	86
	0	99	1	46
	0	97	1	2
	0	87	1	30
	0	80	1	32
	0	14	1	67
	0	68	1	23
	0	66	1	95
	0	51	1	60
	0	15	1	91
	0	85	1	1
	0	1	1	61
	0	10	1	76
	0	10	1	1
	0	100	1	65
	0	66	1	15
	0	82	1	9
	0	71	1	95
SSD
M0
0	28	11	28	43	15	4	8	34	36	26	33	41	25	32	29	8	33	28	6	
18	0	1	17	33	32	10	20	4	28	16	23	21	15	15	41	22	38	31	21	
28	5	0	30	28	19	27	13	11	15	3	10	39	2	9	34	14	30	22	9	
37	29	17	0	23	9	22	16	40	11	26	34	15	26	33	12	39	12	13	15	
16	23	6	26	0	13	38	6	3	5	21	2	12	20	27	27	20	2	40	27	
34	20	30	25	29	0	11	5	32	1	8	11	30	33	22	19	35	30	11	23	
6	16	25	27	32	36	0	7	35	34	27	27	22	19	26	17	6	13	5	46	
28	24	19	6	21	26	22	0	35	42	21	15	38	21	15	7	26	11	31	33	
11	23	23	5	24	42	23	19	0	34	2	41	36	33	40	19	1	1	4	44	
15	27	22	17	31	33	23	16	19	0	7	32	39	24	11	10	39	6	27	39	
15	5	5	45	35	36	7	30	28	32	0	17	40	19	26	23	24	10	39	26	
8	17	4	30	3	19	33	19	22	17	19	0	20	18	25	24	30	5	24	25	
34	24	7	3	29	30	21	30	15	3	22	29	0	21	20	47	29	26	19	15	
25	2	9	27	25	33	24	13	26	22	24	7	41	0	6	31	23	27	19	30	
9	9	16	11	14	40	8	20	10	27	31	14	31	6	0	27	30	34	6	23	
30	7	14	25	11	13	19	13	31	25	29	12	22	4	11	0	28	7	24	35	
21	12	29	39	30	1	28	19	20	42	34	31	16	23	28	9	0	26	15	40	
36	15	27	17	5	19	21	26	25	38	10	25	35	17	17	3	25	0	33	15	
28	3	8	32	9	7	29	33	31	14	1	30	11	22	29	25	14	1	0	10	
22	14	20	39	32	15	29	25	5	2	3	14	31	11	18	21	32	34	13	0	
M1
0	16	21	11	6	4	5	18	12	21	11	29	21	19	19	8	6	28	10	4	
22	0	16	23	18	8	33	28	21	33	39	37	30	31	40	29	3	22	31	15	
19	22	0	17	12	19	14	2	29	23	12	24	18	19	6	5	7	18	7	17	
6	9	6	0	9	13	11	27	34	19	31	26	4	10	21	10	12	11	7	7	
7	8	13	3	0	5	13	38	44	13	33	39	47	11	45	36	5	39	38	3	
19	21	3	16	11	0	6	11	46	26	1	25	17	8	10	38	18	24	6	16	
8	28	32	39	37	17	0	30	35	27	20	49	32	9	15	28	24	14	30	8	
21	22	21	17	12	19	27	0	22	6	36	34	26	25	33	22	19	31	15	17	
6	11	14	6	1	4	16	26	0	9	32	20	48	9	6	39	8	10	40	6	
11	9	6	19	14	21	16	32	18	0	25	18	9	27	26	15	17	16	12	12	
11	24	29	19	14	11	16	18	25	29	0	1	9	27	29	40	3	16	12	12	
5	3	23	13	8	4	3	23	17	3	28	0	3	21	20	9	11	10	6	6	
1	14	19	9	4	11	6	22	39	19	26	21	0	17	19	42	11	6	2	2	
2	14	5	21	29	23	37	3	32	19	38	10	34	0	32	33	35	26	35	31	
7	8	24	14	9	16	22	9	6	19	35	17	22	22	0	13	13	17	11	14	
13	19	23	22	17	20	8	35	23	17	25	20	12	13	10	0	1	19	1	15	
15	4	21	2	6	13	21	26	29	12	23	9	40	19	35	44	0	40	31	11	
8	41	32	10	44	36	17	1	39	30	10	23	39	5	7	26	28	0	28	42	
4	17	22	12	7	10	9	25	42	12	15	10	2	20	22	42	14	9	0	5	
7	5	23	9	8	15	2	17	26	22	2	24	44	21	23	35	9	1	37	0	
