20  8  1
8
	0	76	1	63	2	20	3	16	4	34	5	60	6	22	7	53
	0	52	1	85	2	3	3	91	4	60	5	37	6	45	7	69
	0	6	1	99	2	75	3	14	4	21	5	88	6	75	7	28
	0	6	1	25	2	55	3	63	4	39	5	51	6	11	7	32
	0	75	1	91	2	52	3	51	4	5	5	32	6	65	7	18
	0	98	1	72	2	75	3	71	4	26	5	53	6	83	7	80
	0	64	1	91	2	24	3	56	4	6	5	56	6	54	7	6
	0	37	1	74	2	65	3	39	4	59	5	54	6	97	7	19
	0	56	1	55	2	79	3	21	4	49	5	51	6	32	7	22
	0	71	1	53	2	2	3	48	4	67	5	10	6	27	7	51
	0	4	1	85	2	35	3	90	4	33	5	78	6	35	7	35
	0	49	1	51	2	50	3	30	4	36	5	70	6	4	7	63
	0	96	1	71	2	60	3	56	4	98	5	10	6	70	7	52
	0	93	1	71	2	85	3	63	4	79	5	20	6	36	7	26
	0	30	1	38	2	90	3	56	4	99	5	78	6	27	7	4
	0	66	1	21	2	9	3	64	4	6	5	23	6	28	7	84
	0	77	1	90	2	49	3	61	4	67	5	15	6	1	7	46
	0	42	1	58	2	71	3	84	4	90	5	64	6	94	7	50
	0	54	1	50	2	65	3	72	4	84	5	97	6	11	7	49
	0	72	1	33	2	86	3	99	4	39	5	96	6	85	7	2
SSD
M0
0	39	6	38	16	50	61	16	61	54	34	51	6	62	28	1	22	37	55	30	
35	0	51	54	36	63	7	29	69	17	38	41	12	38	35	48	37	82	29	61	
51	37	0	26	10	62	51	50	49	68	33	54	32	53	16	47	10	25	87	68	
37	26	29	0	39	72	48	18	17	70	21	42	64	61	7	42	9	60	86	56	
80	42	71	54	0	55	80	78	63	52	53	59	17	15	67	39	69	9	66	28	
40	18	39	29	55	0	3	24	16	34	13	34	50	26	33	34	40	57	49	48	
19	1	21	9	28	69	0	33	32	31	2	23	59	43	11	23	24	42	72	37	
48	37	28	5	44	27	31	0	24	21	32	53	20	28	18	30	5	59	35	19	
58	47	38	15	54	65	69	39	0	55	42	35	76	80	28	21	30	12	22	35	
10	33	6	38	22	25	27	1	30	0	28	6	44	39	28	4	22	25	5	57	
23	1	26	12	42	63	23	36	35	45	0	17	59	37	16	17	27	40	82	31	
60	52	55	51	8	71	53	75	34	11	74	0	88	78	64	9	66	66	87	3	
61	49	6	18	22	26	42	29	41	1	45	14	0	13	28	59	22	17	42	16	
14	13	24	42	32	73	2	47	35	52	62	70	4	0	1	77	40	20	44	55	
5	54	69	58	54	58	54	16	72	68	49	70	38	24	0	70	26	25	88	26	
3	8	16	21	32	52	32	36	17	14	5	22	54	22	25	0	32	47	38	40	
43	47	4	36	20	72	23	38	38	78	43	64	42	6	26	57	0	35	89	12	
46	8	38	3	48	11	57	27	22	1	30	8	60	70	16	51	18	0	35	59	
24	7	14	18	30	42	29	3	17	51	2	23	52	43	22	23	11	45	0	37	
40	18	5	29	21	73	40	53	52	31	13	34	14	54	27	34	21	36	52	0	
M1
0	25	48	68	48	41	15	54	65	63	79	72	69	67	74	85	97	56	58	20	
5	0	21	24	63	16	68	67	38	25	71	28	80	15	50	61	18	22	6	53	
53	7	0	30	65	56	55	50	30	26	39	1	46	52	6	61	82	89	60	22	
55	11	33	0	80	1	77	56	59	23	66	46	73	81	78	51	51	45	42	67	
68	19	70	42	0	6	5	38	17	20	52	16	39	35	26	17	92	56	71	68	
33	15	81	36	65	0	21	76	58	61	74	57	70	68	74	95	75	65	25	69	
15	8	31	35	44	61	0	14	44	62	67	8	19	71	25	10	48	54	25	61	
58	19	44	21	78	47	73	0	72	8	63	61	44	9	32	51	41	57	69	77	
46	80	22	72	99	7	58	40	0	73	95	23	70	44	80	48	84	92	68	92	
49	4	88	49	34	75	53	38	19	0	2	54	60	48	2	45	43	75	55	47	
96	15	65	65	84	56	94	40	13	41	0	71	1	28	12	45	63	15	53	57	
1	41	62	34	71	60	6	36	26	40	87	0	31	13	93	9	77	53	56	28	
73	34	55	27	63	53	25	33	31	44	22	21	0	55	10	2	27	27	37	31	
43	37	49	1	2	27	7	82	10	38	43	59	38	0	88	47	77	26	68	57	
73	33	55	34	50	60	78	6	52	22	36	21	20	8	0	65	47	81	16	7	
84	11	32	4	50	30	41	26	75	52	57	67	1	59	82	0	67	23	68	30	
50	49	70	42	84	68	20	1	82	69	10	13	9	77	66	17	0	61	74	54	
91	70	23	34	11	49	21	1	12	77	92	89	3	15	72	51	90	0	65	56	
94	4	20	75	68	18	58	47	52	32	52	62	61	46	3	65	71	29	0	25	
63	13	75	50	10	73	85	1	12	10	27	76	40	20	58	46	47	69	5	0	
M2
0	27	61	2	69	17	57	51	63	65	38	32	31	35	71	47	47	11	35	72	
12	0	39	34	54	42	27	21	42	35	11	64	6	5	41	17	49	43	50	65	
17	2	0	22	8	45	14	26	47	29	16	41	11	10	40	22	6	48	23	31	
12	20	6	0	31	30	2	44	65	8	34	25	29	28	47	19	22	28	41	48	
36	21	1	58	0	47	34	26	53	36	13	52	30	12	31	3	50	48	54	36	
9	10	47	14	63	0	40	34	47	48	7	15	19	18	53	25	62	38	27	72	
43	28	21	65	5	31	0	43	71	37	42	59	37	36	28	10	15	31	61	55	
54	39	43	71	75	50	46	0	54	30	14	15	36	47	49	21	44	10	72	36	
34	63	61	56	64	44	85	87	0	46	8	46	61	21	81	54	30	4	19	13	
38	27	16	44	69	20	40	42	72	0	41	37	21	35	37	9	12	18	60	57	
9	56	37	31	63	1	73	66	5	31	0	29	54	9	38	42	26	40	64	51	
24	27	24	14	16	42	8	35	18	20	39	0	36	5	48	20	34	40	30	65	
19	4	25	41	61	39	34	1	49	17	18	52	0	12	13	3	31	37	54	51	
33	18	36	11	30	59	48	42	20	37	32	41	27	0	61	33	44	44	3	44	
36	31	20	48	40	24	26	46	24	2	45	3	25	26	0	13	16	7	35	11	
24	9	13	46	51	35	22	24	54	47	23	40	18	17	19	0	51	36	42	39	
1	48	75	23	59	38	30	72	64	86	24	53	52	27	20	64	0	4	56	93	
6	41	36	15	83	43	67	15	68	31	48	39	31	49	70	42	20	0	5	72	
18	63	56	20	40	51	11	18	31	72	44	5	54	60	32	45	50	49	0	90	
3	50	50	25	7	40	5	38	12	52	42	19	18	15	48	39	40	34	36	0	
M3
0	20	42	53	29	55	35	61	17	47	41	58	48	57	71	42	53	76	40	93	
