10  2  1
2
	0	8	1	97
	0	60	1	9
	0	20	1	51
	0	24	1	82
	0	3	1	3
	0	36	1	19
	0	63	1	2
	0	91	1	90
	0	71	1	32
	0	57	1	81
SSD
M0
0	6	64	29	40	44	70	48	46	83	
25	0	54	1	54	8	42	81	60	17	
30	20	0	67	12	16	15	86	18	59	
21	35	29	0	48	52	17	77	54	96	
31	5	73	66	0	1	30	87	3	56	
44	18	57	70	10	0	8	61	16	19	
91	55	41	47	73	38	0	24	79	87	
80	54	54	94	46	20	64	0	52	75	
29	43	35	66	67	71	70	61	0	93	
37	11	22	72	3	7	31	93	9	0	
M1
0	95	26	67	10	46	80	51	18	42	
12	0	74	77	71	33	47	82	49	27	
73	52	0	103	56	94	68	97	64	88	
53	32	47	0	29	70	56	39	37	13	
58	87	91	54	0	38	72	38	5	61	
1	30	42	79	39	0	15	63	30	26	
48	100	25	79	22	51	0	63	30	73	
52	31	70	54	49	66	87	0	33	34	
89	116	81	17	28	69	54	1	0	24	
37	16	99	102	96	58	72	6	60	0	
