10  4  1
4
	0	69	1	22	2	5	3	17
	0	98	1	2	2	60	3	78
	0	79	1	83	2	2	3	99
	0	29	1	14	2	83	3	53
	0	4	1	69	2	23	3	38
	0	39	1	67	2	80	3	88
	0	72	1	97	2	6	3	4
	0	28	1	73	2	67	3	53
	0	72	1	9	2	68	3	34
	0	61	1	100	2	2	3	6
SSD
M0
0	45	40	4	34	5	68	46	77	20	
3	0	70	44	106	42	18	77	62	92	
93	77	0	48	89	50	63	48	106	27	
84	47	7	0	54	80	35	13	56	74	
71	7	14	20	0	80	72	44	51	16	
4	42	49	55	31	0	45	79	86	38	
99	40	17	43	29	56	0	52	15	49	
123	51	68	66	50	109	121	0	30	52	
86	33	40	46	22	65	23	70	0	42	
76	12	19	25	1	85	77	49	26	0	
M1
0	32	71	82	35	53	8	70	48	40	
68	0	37	49	66	84	76	72	53	6	
26	74	0	4	83	44	56	27	56	81	
76	56	95	0	121	107	96	9	109	64	
19	44	5	40	0	68	12	62	4	47	
31	85	43	22	85	0	20	45	43	86	
83	76	111	124	68	49	0	107	109	40	
1	25	32	76	58	76	31	0	71	33	
6	60	59	27	46	55	36	50	0	36	
65	100	65	117	21	88	78	72	81	0	
M2
0	72	32	66	42	33	94	117	64	57	
43	0	48	12	3	34	42	86	37	27	
36	69	0	87	31	74	62	89	65	54	
15	42	48	0	3	48	2	70	13	27	
17	16	22	34	0	55	61	69	11	1	
30	43	64	46	77	0	17	5	91	53	
7	40	41	63	54	40	0	62	76	30	
52	48	14	53	47	34	52	0	81	38	
17	50	51	48	36	50	4	72	0	40	
14	13	19	31	52	52	58	109	83	0	
M3
0	60	58	79	5	62	26	73	16	55	
18	0	16	61	23	37	61	19	22	7	
4	45	0	98	26	61	47	75	37	9	
6	6	10	0	19	21	49	73	39	1	
24	72	21	36	0	73	37	67	57	12	
32	21	25	79	12	0	2	100	62	16	
68	31	28	80	6	32	0	98	56	56	
65	50	47	84	25	23	15	0	75	75	
51	79	41	55	54	40	44	50	0	104	
40	72	3	83	12	74	83	97	43	0	
