10  8  1
8
	0	69	1	79	2	44	3	42	4	43	5	12	6	21	7	26
	0	30	1	64	2	48	3	42	4	95	5	34	6	38	7	27
	0	98	1	83	2	20	3	31	4	8	5	55	6	46	7	36
	0	58	1	36	2	76	3	65	4	93	5	49	6	37	7	19
	0	41	1	98	2	62	3	53	4	20	5	29	6	59	7	91
	0	37	1	60	2	72	3	5	4	72	5	95	6	37	7	46
	0	32	1	32	2	33	3	85	4	23	5	31	6	84	7	91
	0	80	1	92	2	79	3	79	4	48	5	66	6	88	7	85
	0	5	1	100	2	8	3	60	4	69	5	85	6	77	7	87
	0	34	1	63	2	12	3	64	4	25	5	2	6	77	7	8
SSD
M0
0	78	75	118	87	103	105	48	87	64	
26	0	92	110	84	44	64	83	60	77	
64	67	0	42	44	48	81	68	96	86	
31	73	42	0	41	25	11	60	3	83	
59	3	39	31	0	12	57	51	43	1	
52	47	80	85	94	0	74	2	51	61	
86	30	79	118	46	22	0	35	38	88	
111	81	95	52	37	81	106	0	69	69	
63	82	36	110	38	42	94	52	0	80	
76	55	49	83	11	55	22	65	8	0	
M1
0	72	122	115	89	107	31	62	31	123	
53	0	69	61	91	19	33	46	57	59	
69	29	0	18	113	69	73	11	18	2	
15	78	61	0	75	96	92	65	77	8	
41	46	21	89	0	64	80	35	28	26	
13	60	118	88	37	0	87	107	29	121	
67	9	72	121	26	86	0	35	92	83	
88	88	111	95	105	115	47	0	54	116	
94	7	31	61	123	90	104	49	0	105	
42	11	79	116	61	94	106	110	88	0	
M2
0	21	9	4	73	39	46	68	58	10	
50	0	51	51	88	10	49	67	87	104	
103	73	0	79	52	71	108	85	75	42	
44	96	3	0	54	94	35	80	81	65	
43	21	55	68	0	76	33	83	77	8	
86	13	81	86	6	0	21	23	67	74	
48	50	27	42	95	60	0	17	13	37	
89	32	25	40	45	19	47	0	11	1	
92	47	6	21	78	91	59	2	0	16	
112	19	35	48	51	77	90	71	61	0	
M3
0	90	98	120	102	90	35	92	79	101	
25	0	75	23	18	6	21	78	61	31	
96	66	0	9	74	91	53	78	76	96	
31	25	78	0	21	73	88	27	2	98	
11	47	4	44	0	51	60	60	80	41	
52	107	64	41	7	0	117	101	50	48	
7	93	20	60	52	44	0	16	21	13	
88	34	91	99	75	82	71	0	48	79	
43	106	83	90	113	101	47	89	0	77	
75	28	68	93	11	59	19	120	62	0	
M4
0	59	61	12	24	19	92	113	38	61	
12	0	52	24	42	74	67	60	63	33	
24	26	0	26	91	72	47	81	43	13	
23	26	7	0	13	85	62	96	25	28	
49	51	17	51	0	59	66	91	42	32	
37	39	5	39	1	0	60	94	54	26	
46	7	40	74	31	89	0	35	1	17	
72	40	40	74	8	43	10	0	34	50	
97	66	81	110	44	75	36	90	0	46	
49	39	17	50	63	47	9	51	5	0	
M5
0	75	26	70	88	57	39	41	102	60	
50	0	63	11	85	37	48	91	18	56	
78	94	0	25	30	72	65	115	116	98	
35	23	6	0	25	42	86	88	75	107	
19	71	18	72	0	13	56	66	66	87	
15	43	16	37	55	0	1	68	33	34	
6	17	9	29	33	33	0	37	33	2	
86	83	63	43	107	121	119	0	101	91	
50	13	36	58	77	12	95	37	0	46	
2	13	5	46	29	29	53	33	40	0	
M6
0	19	61	63	6	34	69	70	38	77	
51	0	50	26	78	98	76	67	87	20	
100	36	0	100	93	35	12	57	113	10	
86	84	2	0	43	83	13	104	27	58	
59	63	69	46	0	6	96	77	75	101	
73	20	26	84	21	0	84	97	122	76	
110	47	51	83	84	123	0	96	47	73	
44	56	47	8	71	24	58	0	72	65	
41	81	63	113	16	81	117	99	0	16	
33	38	64	49	59	1	41	16	65	0	
M7
0	19	46	7	8	90	27	62	70	82	
6	0	9	39	40	44	49	62	55	55	
33	25	0	66	36	33	56	41	10	73	
84	51	20	0	76	89	24	96	66	115	
3	48	75	36	0	99	56	91	12	36	
28	73	80	41	62	0	21	49	38	114	
40	49	54	15	8	106	0	103	100	85	
18	21	48	18	52	7	47	0	76	99	
57	24	42	18	44	31	44	66	0	67	
76	43	60	85	23	84	47	81	106	0	
