20  6  1
6
	0	74	1	73	2	76	3	58	4	53	5	85
	0	45	1	4	2	19	3	87	4	100	5	84
	0	26	1	19	2	87	3	42	4	60	5	86
	0	98	1	100	2	37	3	69	4	94	5	51
	0	4	1	37	2	81	3	99	4	19	5	76
	0	34	1	34	2	18	3	41	4	69	5	90
	0	2	1	99	2	31	3	36	4	88	5	18
	0	46	1	2	2	14	3	12	4	35	5	24
	0	5	1	61	2	8	3	85	4	9	5	54
	0	82	1	66	2	91	3	35	4	81	5	30
	0	30	1	38	2	29	3	27	4	50	5	44
	0	25	1	79	2	1	3	13	4	76	5	66
	0	48	1	43	2	20	3	56	4	51	5	86
	0	66	1	31	2	31	3	12	4	33	5	95
	0	69	1	98	2	65	3	79	4	69	5	89
	0	62	1	78	2	92	3	56	4	30	5	82
	0	36	1	50	2	70	3	80	4	21	5	22
	0	45	1	57	2	13	3	58	4	90	5	16
	0	72	1	57	2	56	3	86	4	35	5	53
	0	18	1	99	2	54	3	27	4	70	5	56
SSD
M0
0	27	7	17	1	13	22	11	19	24	32	11	14	9	9	22	13	26	15	17	
27	0	12	5	2	6	9	10	3	22	34	15	33	7	9	7	21	18	4	12	
10	33	0	29	18	30	15	13	18	34	21	21	42	3	26	38	37	12	15	23	
20	17	27	0	33	13	48	10	47	41	29	21	8	8	41	47	45	22	1	38	
33	34	6	12	0	8	17	6	14	36	42	23	35	35	4	17	15	26	10	12	
38	35	2	20	4	0	25	14	21	41	3	8	22	14	12	8	20	22	18	20	
16	20	35	12	31	14	0	8	1	17	23	4	25	31	9	36	23	7	23	6	
1	30	16	11	6	12	12	0	15	13	37	11	27	31	14	3	6	21	7	15	
34	15	29	27	44	8	16	2	0	34	36	7	25	25	10	30	27	25	17	18	
26	16	2	3	18	13	8	15	11	0	18	9	7	3	19	18	12	17	31	14	
20	14	28	17	46	17	35	8	37	25	0	8	12	36	42	30	19	33	4	1	
11	16	20	9	28	17	12	11	4	22	25	0	24	8	9	10	36	21	19	20	
28	29	31	14	21	26	10	15	13	19	24	9	0	28	21	42	22	19	22	18	
9	29	22	14	12	22	7	17	10	8	32	13	25	0	8	33	1	16	26	15	
29	17	32	14	43	27	11	9	14	30	36	17	38	11	0	25	36	20	34	17	
40	2	34	36	24	17	25	11	4	38	36	16	30	33	15	0	27	21	26	7	
44	46	12	38	24	36	34	34	29	26	2	10	42	41	32	18	0	12	10	19	
32	29	39	3	32	22	21	9	9	9	15	21	7	1	24	41	1	0	31	25	
39	6	3	9	44	29	22	2	19	41	22	4	25	24	33	17	12	31	0	6	
24	37	36	11	29	5	37	34	35	34	20	32	5	42	37	37	30	14	34	0	
M1
0	22	19	45	10	28	27	7	33	21	30	30	22	23	10	3	22	7	3	12	
16	0	26	46	18	4	1	15	41	6	33	38	3	10	1	40	38	29	28	20	
38	24	0	14	15	32	29	43	34	33	32	13	31	6	29	37	48	43	24	36	
12	25	28	0	41	33	2	43	6	3	32	46	22	34	21	49	8	26	41	8	
2	26	6	18	0	31	17	10	20	6	7	33	13	4	13	33	30	19	21	15	
44	27	1	34	31	0	4	30	26	37	15	8	12	20	32	13	43	22	22	23	
28	8	2	33	30	16	0	27	8	16	33	24	15	22	9	47	19	39	29	32	
40	46	40	36	34	19	46	0	24	12	21	21	13	14	1	23	21	32	13	3	
22	32	36	12	23	40	27	24	0	38	41	47	12	40	27	2	4	40	15	29	
47	41	8	6	35	40	16	32	11	0	40	4	12	33	33	42	14	40	31	33	
23	14	15	7	12	22	19	7	30	21	0	12	21	15	10	5	5	16	18	12	
9	28	43	15	39	36	13	46	8	30	45	0	21	42	33	40	33	14	9	41	
9	26	45	4	48	22	31	29	24	27	17	15	0	33	31	24	20	27	30	34	
26	9	27	28	4	17	14	23	5	19	17	5	11	0	14	35	32	17	22	23	
30	36	15	19	21	8	18	32	41	14	42	9	26	40	0	32	32	8	40	4	
19	28	37	22	27	2	6	20	28	34	43	11	25	36	23	0	43	44	35	17	
26	10	35	25	2	2	15	29	45	20	31	35	9	24	15	39	0	12	14	34	
27	10	40	23	8	17	15	29	10	20	34	28	1	24	15	46	28	0	24	32	
23	5	35	37	22	13	10	24	4	3	29	1	12	1	10	7	11	38	0	7	
28	8	8	27	30	16	9	11	37	4	24	11	15	21	13	36	10	11	13	0	
M2
0	31	12	12	39	38	22	34	28	23	2	38	41	11	19	36	36	32	41	42	
23	0	31	19	17	28	32	15	10	27	10	14	29	5	31	33	17	40	42	17	
23	36	0	28	45	2	27	29	17	25	14	40	22	22	20	32	39	33	30	18	
34	12	29	0	1	29	12	24	34	14	34	37	37	31	30	28	34	5	24	13	
28	22	32	10	0	42	33	32	11	18	47	34	21	32	25	23	37	23	20	39	
3	27	28	33	37	0	9	20	38	33	31	38	41	39	38	12	19	42	40	36	
15	19	22	8	16	17	0	29	12	10	34	3	1	8	20	22	6	7	26	22	
25	24	7	29	3	38	8	0	7	43	45	30	13	8	25	14	33	24	38	2	
10	31	13	14	28	23	14	17	0	32	45	15	29	20	17	34	18	42	45	33	
22	1	12	15	5	19	18	35	19	0	30	10	25	15	27	29	13	17	30	7	
35	20	19	14	13	28	33	19	36	3	0	27	10	11	36	40	30	11	26	12	
11	15	29	4	12	13	24	33	8	39	42	0	14	4	16	18	2	46	39	35	
14	29	38	15	35	35	34	24	31	28	31	22	0	27	39	24	21	34	5	1	
4	38	15	15	34	29	39	17	31	4	25	22	37	0	28	37	20	21	26	5	
18	32	15	20	15	16	28	31	6	20	36	16	4	21	0	1	19	39	8	25	
5	13	33	1	29	29	30	12	33	8	5	35	39	34	41	0	28	32	2	28	
8	11	33	13	4	22	33	13	12	12	21	8	12	13	25	27	0	23	37	12	
27	41	30	10	26	11	24	9	24	33	16	44	36	16	12	16	36	0	21	3	
2	36	40	21	37	43	45	33	33	23	5	36	14	17	35	39	20	19	0	23	
14	30	27	19	7	4	31	39	23	2	27	14	22	8	28	31	8	35	42	0	
M3
0	38	33	6	42	34	40	22	10	3	16	15	42	20	22	39	8	34	18	1	
20	0	6	16	24	19	1	1	4	25	12	16	38	16	25	7	19	31	3	1	
24	10	0	44	39	10	42	30	6	30	35	16	40	18	34	46	28	9	1	34	
4	6	38	0	35	26	26	8	25	41	46	27	8	29	3	6	5	40	4	21	
9	13	45	44	0	36	27	47	6	46	25	24	37	36	2	19	7	35	6	5	
22	48	7	24	31	0	46	40	41	25	15	9	29	21	40	38	5	31	27	16	
41	12	38	34	39	8	0	27	26	31	43	23	1	25	24	38	37	44	26	25	
26	20	22	3	37	6	6	0	39	22	46	7	31	9	12	32	21	40	19	9	
47	12	18	37	40	44	12	42	0	36	26	15	8	30	2	14	29	32	29	33	
15	45	41	32	44	20	31	30	48	0	19	39	28	28	22	1	38	5	7	8	
31	22	27	6	48	19	32	33	48	30	0	14	36	14	14	42	28	44	30	11	
19	30	15	33	29	25	36	18	45	36	35	0	21	2	42	17	1	20	20	5	
20	39	16	40	45	26	11	44	19	24	41	16	0	3	29	4	30	6	27	25	
5	41	1	41	47	11	33	32	47	29	37	17	10	0	36	35	29	38	19	10	
35	25	8	18	1	13	4	15	5	40	25	6	29	21	0	36	20	18	32	24	
5	11	35	16	8	19	19	1	6	13	33	16	16	22	25	0	18	31	23	22	
30	5	26	12	12	36	41	41	12	12	17	10	24	13	5	7	0	14	14	24	
12	9	6	13	19	11	1	37	28	37	20	32	15	14	32	48	43	0	30	1	
16	34	18	16	23	22	46	48	15	40	31	20	6	5	39	9	34	31	0	18	
10	10	16	32	36	31	12	24	17	47	22	4	38	19	14	23	18	6	37	0	
M4
0	24	42	11	19	1	14	4	4	23	8	14	42	30	32	1	24	24	25	32	
8	0	3	8	37	32	4	4	42	35	4	48	22	10	41	36	36	28	43	48	
