20  4  1
4
	0	47	1	68	2	90	3	5
	0	56	1	50	2	89	3	86
	0	93	1	57	2	3	3	92
	0	86	1	68	2	13	3	73
	0	41	1	60	2	14	3	79
	0	10	1	55	2	13	3	50
	0	78	1	91	2	12	3	87
	0	69	1	40	2	58	3	65
	0	46	1	71	2	74	3	74
	0	72	1	25	2	27	3	98
	0	49	1	70	2	80	3	76
	0	45	1	27	2	37	3	87
	0	94	1	4	2	97	3	70
	0	11	1	77	2	44	3	64
	0	65	1	92	2	60	3	31
	0	2	1	87	2	37	3	95
	0	18	1	64	2	19	3	6
	0	2	1	51	2	4	3	27
	0	23	1	30	2	78	3	84
	0	20	1	28	2	82	3	41
SSD
M0
0	20	2	9	57	73	57	92	8	22	63	49	17	33	50	53	59	39	60	69	
31	0	52	20	31	60	36	62	44	56	7	65	9	17	22	14	20	37	38	20	
47	28	0	52	4	60	55	68	45	2	62	57	15	18	36	15	21	38	36	31	
33	48	42	0	28	62	58	38	14	36	35	53	34	4	22	51	10	28	59	63	
47	49	39	73	0	68	18	78	31	7	28	12	31	39	57	36	7	59	56	52	
43	15	7	26	23	0	27	59	59	43	62	76	68	48	30	76	63	68	65	3	
3	50	33	22	42	25	0	87	25	37	61	50	17	45	33	42	1	65	50	38	
44	11	50	33	16	60	52	0	42	54	10	63	16	15	32	12	18	35	36	28	
24	14	4	38	18	34	41	54	0	43	33	52	5	4	22	1	7	24	25	17	
45	26	27	50	30	60	34	2	10	0	28	33	17	16	34	13	19	36	37	29	
32	14	56	39	42	39	55	6	21	67	0	12	29	28	46	25	31	25	49	41	
39	42	70	65	57	53	66	93	70	41	78	0	44	43	61	40	46	63	64	42	
2	47	5	58	6	22	5	61	8	54	29	13	0	22	40	55	54	62	30	35	
18	33	45	45	13	50	68	90	66	61	62	38	43	0	7	67	55	38	76	63	
45	27	1	23	9	28	29	67	29	35	33	60	35	34	0	31	37	9	4	5	
30	11	36	35	15	46	38	51	28	40	45	49	2	1	19	0	4	21	22	14	
22	36	14	57	29	55	38	72	6	18	42	31	6	26	44	23	0	46	31	39	
35	54	49	12	25	32	28	77	26	50	22	49	43	44	62	41	31	0	65	45	
36	17	18	10	21	1	38	57	34	8	33	55	8	7	16	4	10	9	0	14	
20	2	69	3	4	71	4	57	36	20	65	57	45	25	7	53	40	74	47	0	
M1
0	77	67	30	43	60	97	76	47	65	8	14	74	35	20	23	13	61	91	63	
31	0	38	3	26	9	59	62	28	20	21	20	17	31	75	38	3	29	37	40	
32	10	0	31	69	69	29	35	57	1	35	56	60	9	56	45	13	32	64	52	
5	49	24	0	12	48	17	40	48	43	2	70	3	30	66	24	25	42	12	26	
16	48	21	36	0	49	13	63	47	38	26	54	46	65	60	63	27	7	16	7	
35	60	63	72	2	0	2	64	15	26	30	2	58	77	13	15	18	16	39	19	
15	14	22	42	8	14	0	64	34	41	11	45	1	28	10	22	15	56	21	24	
6	73	6	16	33	79	58	0	18	43	32	4	52	63	88	9	65	2	72	75	
42	43	75	54	20	65	30	71	0	53	37	9	57	63	84	34	30	77	77	19	
48	75	23	89	43	52	36	33	77	0	12	77	34	61	30	19	56	75	38	57	
27	70	34	37	22	37	55	49	44	43	0	44	13	14	55	10	33	68	33	33	
6	55	64	91	2	59	57	35	6	24	1	0	59	84	72	46	63	69	78	46	
10	53	17	64	5	65	38	59	69	36	6	74	0	23	59	17	18	51	16	19	
22	9	65	47	32	4	8	34	13	48	31	3	58	0	69	29	45	75	30	53	
39	39	78	84	48	27	79	38	1	70	47	19	78	31	0	39	70	20	93	49	
60	48	55	44	49	53	48	32	83	17	54	73	46	32	14	0	34	32	40	7	
2	44	9	19	39	47	70	22	80	9	40	58	30	7	64	51	0	36	16	41	
37	64	7	13	28	71	8	5	52	58	33	49	23	10	44	44	45	0	43	46	
31	7	32	60	57	66	39	72	61	77	41	28	56	65	43	17	12	16	0	44	
25	13	32	55	14	18	53	64	69	12	21	52	11	30	67	32	7	59	31	0	
M2
0	27	40	69	60	9	19	46	50	49	44	76	51	39	81	33	24	78	39	53	
44	0	35	16	13	37	56	10	39	54	62	12	2	34	4	17	52	49	23	39	
20	26	0	84	58	7	42	3	37	16	36	39	12	37	57	13	22	52	37	32	
29	35	6	0	67	16	30	12	33	25	45	21	21	5	66	22	31	37	34	17	
41	47	57	69	0	10	61	43	23	68	45	34	35	29	53	34	25	22	40	22	
57	33	34	81	38	0	79	40	55	53	22	56	29	17	59	11	2	74	17	69	
7	51	52	91	56	5	0	18	73	18	40	45	26	26	73	10	20	61	35	64	
56	35	33	49	40	43	51	0	73	35	4	75	47	61	80	17	58	54	41	37	
8	29	34	73	3	27	60	40	0	53	62	19	48	46	5	50	15	39	38	31	
7	50	36	58	52	44	55	42	66	0	46	37	51	23	30	49	19	16	29	71	
14	27	45	31	16	38	56	51	53	15	0	37	44	24	45	37	47	17	56	9	
17	38	9	75	31	19	37	15	27	28	13	0	24	49	46	25	34	64	29	44	
48	64	43	24	66	53	67	4	34	14	54	51	0	2	63	25	60	54	69	41	
37	18	77	61	66	30	73	78	42	49	8	55	72	0	65	54	45	34	60	38	
28	1	5	92	66	15	38	11	45	7	44	47	20	45	0	21	30	40	45	40	
12	36	36	71	20	44	81	42	57	55	38	30	5	18	26	0	59	56	51	56	
