30  6  1
6
	0	85	1	99	2	18	3	71	4	60	5	72
	0	3	1	80	2	61	3	80	4	78	5	32
	0	34	1	84	2	80	3	43	4	51	5	82
	0	35	1	14	2	49	3	7	4	58	5	1
	0	41	1	18	2	76	3	27	4	86	5	66
	0	80	1	72	2	24	3	74	4	3	5	55
	0	96	1	71	2	79	3	96	4	12	5	51
	0	49	1	6	2	50	3	65	4	100	5	64
	0	73	1	62	2	64	3	65	4	19	5	24
	0	8	1	50	2	99	3	86	4	93	5	58
	0	88	1	14	2	80	3	53	4	16	5	84
	0	23	1	22	2	93	3	4	4	66	5	45
	0	9	1	56	2	26	3	78	4	2	5	41
	0	49	1	18	2	93	3	75	4	67	5	13
	0	16	1	68	2	71	3	53	4	4	5	59
	0	7	1	65	2	4	3	15	4	46	5	75
	0	29	1	11	2	80	3	20	4	77	5	34
	0	58	1	31	2	66	3	7	4	53	5	10
	0	81	1	94	2	34	3	69	4	9	5	49
	0	68	1	19	2	29	3	31	4	99	5	16
	0	72	1	67	2	61	3	96	4	66	5	61
	0	20	1	74	2	41	3	77	4	71	5	72
	0	54	1	36	2	19	3	13	4	56	5	4
	0	21	1	88	2	7	3	73	4	78	5	79
	0	28	1	51	2	87	3	21	4	34	5	22
	0	17	1	97	2	82	3	29	4	42	5	27
	0	36	1	4	2	61	3	90	4	36	5	44
	0	89	1	80	2	16	3	99	4	83	5	99
	0	10	1	38	2	65	3	25	4	36	5	89
	0	27	1	15	2	63	3	86	4	41	5	32
SSD
M0
0	30	41	18	6	38	55	36	48	11	31	29	52	7	12	21	20	32	23	31	20	15	41	31	24	30	18	47	42	29	
36	0	35	42	27	56	43	3	19	44	53	20	19	25	37	39	46	19	45	46	29	35	8	44	17	15	47	44	42	44	
25	29	0	49	49	41	20	35	40	3	2	41	51	7	55	24	31	24	15	23	12	42	40	34	16	33	40	21	60	32	
27	62	32	0	54	34	16	32	55	8	28	25	26	30	44	28	26	27	19	25	17	45	15	4	15	37	13	40	14	36	
43	37	43	41	0	22	51	43	41	7	27	33	26	13	22	14	8	28	2	26	16	32	42	17	19	23	54	48	27	22	
35	39	50	28	11	0	24	36	34	17	30	38	61	39	21	52	55	16	12	37	26	2	20	50	23	53	66	54	61	23	
27	21	32	33	5	68	0	27	27	53	1	20	43	46	3	52	26	35	16	27	53	37	32	40	41	39	22	54	66	58	
27	25	36	37	8	70	6	0	47	56	39	24	47	52	7	55	15	37	35	30	57	11	36	40	45	43	55	2	41	32	
45	49	25	51	30	11	55	55	0	19	39	12	55	41	31	18	49	20	31	18	28	25	18	28	32	27	25	56	7	26	
55	61	36	38	38	60	63	67	53	0	12	30	70	14	44	65	66	13	4	12	1	31	45	75	5	35	41	33	62	52	
43	62	30	36	25	40	24	60	53	66	0	23	60	47	58	26	58	25	29	23	23	10	27	36	42	35	13	62	12	31	
36	30	28	57	35	37	22	36	25	58	10	0	52	50	12	49	43	16	2	46	53	41	41	33	29	8	51	37	35	37	
