20  4  1
4
	0	13	1	89	2	14	3	91
	0	33	1	13	2	42	3	26
	0	73	1	6	2	54	3	59
	0	69	1	72	2	26	3	83
	0	17	1	4	2	8	3	5
	0	28	1	1	2	70	3	57
	0	15	1	9	2	29	3	81
	0	87	1	7	2	37	3	64
	0	47	1	38	2	66	3	100
	0	46	1	53	2	7	3	83
	0	13	1	35	2	76	3	88
	0	80	1	95	2	100	3	81
	0	72	1	74	2	11	3	45
	0	16	1	90	2	86	3	52
	0	13	1	11	2	97	3	96
	0	48	1	49	2	72	3	56
	0	59	1	97	2	79	3	73
	0	76	1	56	2	71	3	62
	0	98	1	40	2	65	3	78
	0	81	1	33	2	52	3	7
SSD
M0
0	58	46	45	61	41	84	52	62	64	54	57	72	32	94	74	50	14	20	123	
65	0	51	64	63	68	43	4	15	8	69	45	39	53	42	63	65	82	79	80	
37	50	0	49	8	58	40	49	18	72	40	92	58	82	67	55	60	20	46	83	
64	60	54	0	25	29	8	40	41	59	27	76	45	44	29	10	63	69	97	17	
70	25	42	24	0	33	53	24	29	47	15	96	33	70	55	66	35	27	91	84	
91	64	54	6	58	0	23	27	79	67	35	85	53	29	71	5	36	39	68	60	
82	68	43	9	26	76	0	17	72	48	16	53	34	30	47	5	40	68	115	33	
18	54	60	34	15	65	10	0	61	20	41	78	59	15	72	2	36	45	51	58	
3	56	19	22	48	6	7	39	0	16	38	28	56	20	57	27	56	27	36	18	
50	51	68	50	9	28	79	50	38	0	41	70	59	74	67	15	61	53	40	83	
62	87	14	70	65	60	93	61	97	19	0	92	5	42	27	71	66	89	95	80	
53	41	91	67	32	82	99	28	78	41	64	0	35	68	80	95	44	76	86	56	
21	46	43	29	4	40	16	45	50	1	16	15	0	29	25	36	56	48	54	3	
53	29	72	54	13	63	83	4	59	40	45	67	63	0	85	86	20	57	86	101	
22	47	15	30	31	20	71	22	57	21	63	85	81	2	0	31	38	49	55	102	
76	56	48	71	40	79	62	9	26	53	21	94	39	11	61	0	47	84	105	91	
35	28	15	10	96	89	87	57	73	60	95	2	81	80	70	89	0	62	68	33	
75	53	18	50	36	67	106	77	80	58	59	59	77	72	99	100	2	0	47	76	
98	18	12	48	18	14	65	39	64	19	50	33	68	54	90	47	24	62	0	102	
39	90	26	24	87	47	88	43	85	41	9	1	27	64	49	27	46	66	72	0	
M1
0	84	46	56	45	68	85	75	27	77	61	57	73	26	90	85	74	82	82	51	
54	0	19	15	25	13	65	53	3	54	62	30	40	16	35	40	19	32	62	31	
61	80	0	24	48	81	87	71	8	67	52	5	29	61	85	79	83	72	67	54	
53	44	50	0	1	70	19	35	32	3	62	36	41	37	79	39	38	61	46	7	
70	65	45	7	0	91	36	56	27	50	57	53	36	54	96	57	48	56	41	2	
65	70	44	1	15	0	55	61	12	69	48	55	26	22	21	63	5	18	60	21	
25	100	74	61	62	115	0	91	40	25	42	8	42	9	51	12	37	51	64	68	
61	2	34	30	40	28	34	0	18	55	77	44	48	31	50	37	34	47	77	46	
15	34	66	36	25	60	55	25	0	21	86	63	8	30	82	50	63	47	21	30	
37	40	37	42	73	66	3	96	51	0	54	20	54	11	63	24	36	63	76	79	
64	46	34	38	27	72	30	37	19	49	0	40	21	7	88	51	54	80	7	33	
78	52	18	14	28	12	68	43	25	37	61	0	32	20	34	76	18	31	73	34	
29	82	13	23	35	100	44	73	27	67	71	24	0	62	96	65	25	91	20	19	
67	39	31	45	54	65	58	78	45	92	50	37	55	0	77	63	6	28	92	60	
56	38	12	42	66	64	49	29	26	60	70	23	47	67	0	31	33	83	85	72	
52	70	20	12	1	69	41	61	32	55	62	31	41	50	91	0	20	61	46	7	
76	17	49	20	9	43	49	8	33	63	12	14	49	46	65	52	0	62	27	15	
29	73	67	38	27	38	67	84	51	81	35	22	34	61	44	26	35	0	68	33	
48	25	17	47	63	51	57	16	31	28	75	28	34	54	44	60	7	70	0	61	
35	63	36	26	60	89	1	66	50	15	52	18	32	19	61	22	29	53	35	0	
M2
