20  4  1
4
	0	53	1	30	2	84	3	80
	0	41	1	69	2	73	3	49
	0	96	1	58	2	55	3	74
	0	75	1	44	2	67	3	12
	0	38	1	100	2	15	3	88
	0	48	1	32	2	51	3	100
	0	92	1	6	2	41	3	87
	0	13	1	22	2	91	3	53
	0	47	1	30	2	67	3	13
	0	9	1	69	2	34	3	81
	0	71	1	67	2	98	3	33
	0	13	1	35	2	31	3	100
	0	58	1	51	2	98	3	96
	0	15	1	96	2	42	3	63
	0	90	1	15	2	64	3	98
	0	35	1	95	2	29	3	100
	0	49	1	94	2	78	3	43
	0	61	1	57	2	21	3	65
	0	40	1	99	2	46	3	27
	0	26	1	60	2	67	3	91
SSD
M0
0	52	36	8	12	14	53	67	46	16	50	42	18	61	66	46	2	65	31	38	
12	0	54	37	45	1	49	11	57	12	46	38	1	40	30	27	43	64	3	37	
1	50	0	55	2	35	59	81	16	22	56	35	55	61	37	52	30	74	37	47	
45	45	68	0	39	74	65	5	24	30	64	32	27	59	29	27	37	19	43	55	
51	53	17	27	0	20	25	52	13	26	60	7	66	32	37	56	3	53	26	51	
43	30	5	4	39	0	9	7	32	32	26	34	39	70	31	53	39	60	11	57	
44	11	76	70	21	53	0	45	8	17	49	58	53	25	16	38	29	5	32	42	
73	27	59	17	52	56	47	0	57	12	46	14	69	50	11	42	19	64	25	37	
33	61	39	23	41	45	59	56	0	22	34	3	6	39	39	22	54	50	37	47	
68	60	63	44	58	79	28	56	36	0	25	53	66	36	41	21	23	43	6	16	
71	18	62	25	16	47	10	38	42	24	0	5	21	41	41	54	56	68	39	49	
67	58	78	7	25	29	43	40	51	6	40	0	81	23	23	36	38	58	21	31	
40	36	67	3	12	31	47	51	13	23	51	4	0	37	40	53	13	37	38	48	
59	20	44	35	63	49	65	5	24	30	64	32	60	0	29	25	5	81	43	55	
63	10	67	37	60	14	51	62	94	60	72	62	52	67	0	26	62	34	8	76	
12	4	34	20	55	46	49	12	53	36	37	17	10	14	15	0	34	47	16	20	
5	1	53	44	52	30	80	39	63	43	76	24	34	37	26	69	0	74	45	67	
20	46	56	12	34	70	36	32	46	1	35	44	52	12	12	7	28	0	16	7	
41	41	67	34	12	33	8	19	63	19	53	14	47	50	43	2	51	71	0	44	
58	37	23	31	49	53	3	22	41	27	37	11	60	2	46	32	22	1	42	0	
M1
0	17	80	52	37	42	33	36	31	20	77	41	54	11	15	73	66	70	54	56	
46	0	79	12	54	41	37	35	33	52	61	40	50	39	14	42	9	7	53	57	
56	83	0	18	27	63	61	2	55	17	43	64	3	52	38	34	32	22	6	57	
4	51	48	0	14	56	13	9	36	40	55	2	38	35	30	53	21	24	59	13	
6	11	66	36	0	28	29	10	39	56	16	12	15	47	46	64	64	70	42	52	
11	38	6	50	59	0	2	40	25	28	48	23	12	24	19	4	37	67	35	11	
3	33	62	48	51	38	0	32	17	53	73	21	23	16	11	34	29	66	50	17	
52	80	50	4	3	72	52	0	75	45	24	50	7	41	69	60	65	62	28	33	
53	35	42	5	34	78	62	58	0	51	60	51	28	17	79	49	19	70	25	62	
58	52	35	34	31	65	66	64	24	0	53	69	41	49	43	83	26	61	79	77	
12	14	7	17	34	20	3	9	7	62	0	17	32	25	20	43	38	29	18	26	
47	30	35	4	32	64	38	26	19	63	71	0	11	60	37	58	49	66	38	43	
60	87	15	54	53	17	51	28	33	1	74	63	0	10	43	2	68	4	9	60	
36	66	13	45	16	71	27	19	50	58	65	27	48	0	44	66	25	52	33	50	
17	47	50	22	25	12	8	6	30	67	47	11	24	30	0	48	43	40	24	31	
32	49	28	50	58	45	23	39	46	82	36	44	52	33	18	0	15	73	15	39	
20	54	78	52	35	70	66	64	74	38	27	69	82	8	43	51	0	70	61	62	
41	60	88	50	13	50	32	70	55	64	21	59	45	34	49	34	29	0	78	19	
54	81	32	68	13	11	45	59	61	71	91	29	30	67	38	47	50	21	0	9	
1	48	70	42	45	32	28	26	50	3	67	31	37	42	5	68	18	26	9	0	
M2
0	11	80	10	63	49	64	45	60	63	69	24	75	91	39	87	51	63	73	43	
24	0	40	36	8	36	7	3	44	21	47	36	62	9	53	3	37	10	56	34	
19	16	0	61	4	3	40	48	23	48	8	35	21	15	31	65	59	31	63	50	
20	43	40	0	8	35	5	42	62	29	42	32	28	53	53	33	63	18	13	55	
6	40	17	42	0	75	21	36	78	29	24	40	64	51	30	66	40	12	46	49	
16	57	29	64	74	0	46	50	80	9	55	98	67	27	79	75	38	67	9	65	
41	12	29	5	20	37	0	2	16	62	59	20	63	7	55	4	46	47	8	64	
46	10	42	28	72	6	56	0	65	66	4	59	65	31	30	77	50	75	44	38	
15	92	65	1	42	69	62	58	0	38	81	54	31	59	75	36	30	55	4	19	
58	40	76	53	78	58	66	82	67	0	12	62	42	32	69	32	74	58	76	43	
53	20	21	21	32	68	40	22	82	75	0	70	77	21	8	67	8	59	47	50	
58	32	54	55	37	60	9	32	22	46	76	0	60	47	39	54	66	8	47	45	
50	35	81	60	75	91	14	56	65	13	21	12	0	62	82	59	93	51	20	68	
36	70	2	57	15	60	25	66	53	58	54	61	14	0	60	28	70	42	74	78	
78	31	35	78	74	72	77	25	39	35	8	66	53	27	0	43	49	66	20	32	
54	58	72	23	66	4	5	48	57	64	90	4	71	53	37	0	13	43	54	78	
31	12	73	10	65	76	25	31	63	79	78	75	14	29	49	43	0	53	63	17	
29	63	25	26	8	65	32	3	56	17	47	31	31	18	53	58	37	0	46	16	
12	42	58	48	41	25	24	33	25	18	64	64	12	51	68	69	70	12	0	49	
60	96	44	22	76	90	83	76	94	90	62	63	80	63	44	58	49	52	88	0	
M3
0	37	63	43	2	69	44	36	93	4	1	37	12	38	72	26	37	85	70	52	
40	0	62	66	22	57	67	51	49	24	62	15	23	65	72	31	20	49	25	75	
63	41	0	11	28	40	22	48	12	40	44	50	46	39	57	1	22	41	21	36	
70	61	70	0	5	17	14	28	54	61	95	67	82	37	98	54	61	66	78	54	
62	30	84	53	0	39	70	7	44	31	73	70	61	84	40	7	70	19	66	67	
28	23	94	78	14	0	48	70	61	89	60	67	23	24	85	3	49	28	60	3	
37	54	38	48	40	39	0	59	31	19	18	48	15	24	89	8	53	27	1	33	
2	5	57	45	59	31	49	0	43	26	19	10	1	56	47	11	65	45	31	7	
38	74	48	4	21	33	13	23	0	15	92	61	77	42	51	4	53	82	33	39	
47	31	32	51	15	35	73	20	64	0	12	51	33	49	33	68	65	22	62	63	
65	3	31	9	26	38	30	24	75	28	0	67	41	4	38	38	72	85	36	18	
46	13	34	34	42	63	60	74	73	62	69	0	70	32	4	81	30	24	43	72	
8	16	98	50	67	2	2	43	57	27	89	45	0	87	10	50	84	50	34	90	
9	84	14	27	42	42	36	46	10	38	49	84	49	0	45	12	73	18	45	62	
30	64	89	45	4	74	54	6	28	34	32	31	19	44	0	28	78	64	39	58	
8	14	80	74	8	31	89	69	80	60	52	72	72	7	91	0	53	37	47	86	
51	89	13	49	11	27	6	89	64	21	54	61	10	82	9	76	0	77	38	36	
14	65	3	61	4	2	39	68	84	58	34	61	42	36	32	41	52	0	75	4	
49	93	67	56	73	11	65	75	39	67	77	90	54	91	76	11	25	47	0	91	
66	50	76	32	38	61	31	51	15	19	14	73	33	51	10	32	71	74	61	0	
