20  4  1
4
	0	97	1	14	2	78	3	82
	0	40	1	37	2	84	3	57
	0	86	1	63	2	22	3	83
	0	10	1	25	2	7	3	81
	0	29	1	58	2	82	3	64
	0	65	1	59	2	100	3	17
	0	96	1	31	2	37	3	10
	0	53	1	5	2	13	3	2
	0	85	1	80	2	56	3	22
	0	13	1	8	2	47	3	42
	0	28	1	13	2	2	3	69
	0	20	1	39	2	92	3	34
	0	32	1	43	2	27	3	41
	0	72	1	96	2	23	3	5
	0	49	1	45	2	45	3	12
	0	94	1	60	2	95	3	50
	0	82	1	63	2	83	3	13
	0	87	1	11	2	7	3	79
	0	13	1	83	2	17	3	100
	0	97	1	97	2	57	3	68
SSD
M0
0	35	25	45	19	13	28	36	12	13	27	5	38	30	12	12	21	10	29	11	
8	0	24	10	9	43	9	48	25	24	30	43	34	29	4	11	30	16	39	31	
33	29	0	5	3	19	7	23	20	3	14	19	1	17	32	18	11	3	17	33	
34	14	7	0	45	47	7	40	5	17	10	34	35	10	44	32	18	13	40	29	
31	28	27	30	0	35	16	35	23	1	10	20	21	22	49	16	12	5	9	1	
8	25	3	22	35	0	9	31	19	2	2	21	15	23	6	11	14	28	5	31	
45	18	31	14	35	41	0	47	29	26	14	45	27	30	19	10	42	4	30	12	
23	11	22	34	31	14	8	0	20	47	39	39	40	22	17	7	12	38	27	41	
5	28	21	4	20	28	17	15	0	2	24	21	27	23	14	17	12	20	40	31	
17	44	16	46	38	34	2	21	24	0	17	6	12	8	46	2	9	33	25	19	
3	37	2	22	11	20	16	42	35	10	0	29	2	31	36	8	29	37	22	25	
33	25	32	47	45	28	5	41	36	8	19	0	33	29	25	23	15	9	46	14	
26	3	1	29	24	44	2	11	4	30	25	20	0	6	2	45	26	37	42	2	
21	24	24	37	40	3	17	41	31	46	12	26	33	0	33	48	29	11	48	8	
6	28	41	44	31	14	24	11	46	44	11	40	40	22	0	16	32	31	40	23	
40	16	26	9	11	22	20	44	24	10	19	29	16	25	38	0	8	30	38	33	
31	35	28	11	34	38	28	1	17	24	31	25	23	25	24	39	0	18	48	8	
8	15	33	17	45	3	34	17	29	37	27	39	13	30	17	31	37	0	15	41	
27	21	5	8	17	13	25	13	1	35	28	41	4	13	28	19	11	10	0	13	
9	10	48	44	8	36	28	31	19	29	26	3	25	21	27	34	33	32	36	0	
M1
0	39	13	27	26	7	24	26	32	21	15	27	3	30	21	6	18	6	24	23	
30	0	44	23	29	16	37	29	18	36	28	30	45	42	35	7	4	9	36	2	
27	2	0	14	11	22	42	30	36	23	2	16	14	34	32	16	22	10	34	2	
25	5	38	0	23	41	32	23	19	11	2	19	13	37	15	14	15	3	34	20	
14	8	25	39	0	32	44	40	39	35	14	42	31	18	44	2	20	32	2	16	
20	27	19	11	12	0	22	4	4	6	9	29	20	18	39	16	15	19	33	15	
7	24	17	13	35	10	0	2	8	13	9	27	7	16	8	23	12	17	35	2	
35	18	37	14	32	26	22	0	1	38	40	20	11	9	35	26	44	37	30	14	
9	37	30	33	33	30	28	14	0	36	38	18	26	28	24	13	10	29	43	11	
6	43	22	16	36	24	38	42	35	0	10	17	22	39	37	2	29	26	28	43	
12	30	38	22	19	28	47	21	27	8	0	33	29	33	17	1	8	30	24	40	
2	45	29	29	2	1	6	25	26	19	2	0	19	10	5	16	20	8	36	25	
11	39	11	9	9	24	36	30	34	19	36	2	0	25	25	29	28	31	10	2	
21	3	39	46	17	2	36	39	9	30	11	47	3	0	40	25	14	26	7	8	
28	42	35	23	35	4	13	19	14	24	3	29	13	31	0	17	19	46	12	34	
24	25	11	5	20	39	46	43	30	34	13	36	41	20	34	0	20	33	15	25	
15	26	20	17	13	19	15	18	7	1	19	26	16	23	38	6	0	21	8	8	
31	31	24	10	9	40	32	9	15	29	8	10	25	23	20	22	1	0	28	6	
34	6	2	24	2	15	21	23	29	20	16	24	11	13	22	30	37	42	0	20	
15	41	19	14	44	19	28	22	8	1	19	7	31	18	4	11	38	35	1	0	
M2
0	4	11	34	44	42	6	16	34	14	17	28	31	26	2	15	21	5	38	18	
19	0	15	23	35	7	5	28	22	11	4	1	32	13	8	16	8	21	20	7	
1	32	0	21	23	12	19	25	20	25	2	44	30	2	6	8	6	19	17	5	
17	27	15	0	28	22	31	30	7	17	14	20	35	12	2	18	18	8	26	17	
27	14	4	41	0	38	24	37	26	5	22	20	9	24	7	5	26	15	22	19	
10	29	28	6	17	0	32	16	17	18	15	33	4	23	15	17	19	9	3	18	
22	30	30	20	38	25	0	32	23	23	1	24	29	10	5	13	5	18	27	4	
37	6	25	31	30	25	19	0	5	12	17	44	33	10	14	13	21	3	9	15	
34	12	28	28	11	25	23	14	0	12	20	19	8	12	24	16	24	6	6	17	
29	21	33	31	33	40	5	2	20	0	32	24	13	24	23	28	36	18	18	1	
41	28	37	17	35	30	15	32	31	21	0	41	26	7	2	10	2	15	32	1	
21	33	5	5	28	34	1	18	19	26	3	0	31	6	7	15	7	20	22	6	
31	29	26	28	43	9	17	20	38	13	13	26	0	22	16	14	17	4	28	16	
29	10	27	5	5	29	26	13	19	17	9	22	6	0	13	18	13	8	31	12	
18	9	43	30	21	21	44	38	44	22	34	19	31	2	0	40	8	31	34	29	
25	22	36	34	12	20	18	10	28	23	21	41	31	28	25	0	15	26	23	4	
30	43	40	18	34	27	30	25	3	7	13	34	41	21	5	24	0	30	13	15	
38	34	15	26	32	39	24	15	31	2	7	37	32	16	11	3	11	0	37	10	
11	15	26	5	4	34	19	7	19	13	11	32	32	14	14	10	3	4	0	14	
12	41	3	32	21	18	33	24	40	7	16	45	10	25	20	12	20	2	10	0	
M3
0	3	15	12	1	10	12	18	23	31	26	25	1	5	27	20	20	27	34	3	
30	0	11	2	39	21	24	20	35	4	28	30	7	14	27	25	6	29	10	21	
33	25	0	22	38	28	31	10	1	9	39	1	2	15	36	15	17	19	28	14	
29	22	7	0	12	6	14	36	19	16	19	19	22	28	34	10	36	7	32	29	
28	25	15	27	0	5	35	15	20	38	21	27	22	20	40	19	22	24	9	16	
35	16	10	13	28	0	23	22	34	26	29	5	34	6	30	11	28	31	11	7	
35	14	5	11	29	17	0	12	1	16	4	12	13	4	10	11	19	20	23	5	
21	15	31	35	28	20	19	0	25	32	27	19	10	33	37	3	5	7	36	25	
24	10	10	8	33	43	16	30	0	20	30	38	22	30	36	32	37	38	8	31	
26	20	18	22	4	25	24	3	8	0	31	5	15	38	12	1	9	7	25	10	
29	23	13	20	10	13	3	6	14	29	0	25	4	17	23	11	11	15	36	12	
34	29	20	18	5	31	23	30	34	24	8	0	19	19	6	35	22	30	19	26	
3	11	17	12	29	10	2	24	13	10	16	24	0	5	9	23	27	12	22	8	
41	5	21	2	20	8	12	31	23	21	19	30	32	0	19	28	17	39	32	2	
16	22	4	24	8	26	21	12	20	6	35	22	1	17	0	17	19	12	1	24	
37	31	26	26	24	4	35	14	30	47	18	26	26	27	39	0	21	23	31	15	
11	18	24	30	31	7	9	1	20	14	9	11	12	23	25	6	0	10	18	24	
5	24	18	8	24	19	3	19	14	22	17	25	17	14	4	17	8	0	17	18	
4	25	18	29	41	10	34	13	11	39	21	11	14	33	21	18	20	4	0	34	
23	27	42	25	10	28	31	10	37	2	39	31	10	29	32	15	17	5	10	0	
