10  6  1
6
	0	85	1	13	2	91	3	52	4	9	5	95
	0	68	1	11	2	9	3	31	4	84	5	30
	0	88	1	27	2	87	3	15	4	96	5	100
	0	71	1	28	2	87	3	87	4	96	5	54
	0	76	1	25	2	100	3	28	4	58	5	11
	0	1	1	20	2	27	3	73	4	2	5	20
	0	90	1	69	2	43	3	70	4	47	5	34
	0	67	1	62	2	26	3	26	4	90	5	61
	0	51	1	30	2	96	3	50	4	5	5	52
	0	1	1	99	2	9	3	78	4	37	5	94
SSD
M0
0	42	82	19	104	11	23	29	101	80	
20	0	9	21	63	96	65	49	101	58	
44	69	0	14	94	6	104	24	69	75	
47	33	93	0	33	45	54	23	89	7	
57	89	94	52	0	44	27	62	3	72	
37	62	70	7	92	0	108	17	89	68	
68	73	123	82	50	85	0	47	12	47	
75	105	53	86	78	78	97	0	25	79	
5	108	77	34	78	76	21	39	0	99	
69	25	102	45	25	37	46	15	85	0	
M1
0	14	68	86	45	79	62	59	36	74	
92	0	115	61	20	65	94	34	11	49	
25	52	0	53	12	23	6	2	56	92	
78	81	26	0	65	72	59	55	56	19	
112	16	70	16	0	82	63	61	38	55	
11	11	90	69	42	0	50	4	13	51	
54	66	2	56	37	35	0	25	59	37	
47	27	34	25	25	16	67	0	49	72	
55	5	74	60	36	24	56	48	0	8	
37	42	108	93	73	18	88	12	7	0	
M2
0	6	61	48	53	40	46	23	70	24	
37	0	88	33	38	25	31	60	58	28	
61	15	0	10	62	45	55	84	13	52	
20	81	48	0	45	50	52	24	71	3	
60	46	40	8	0	30	86	61	63	41	
27	98	102	75	64	0	48	64	6	44	
60	14	63	40	38	48	0	83	76	15	
47	96	12	58	10	118	39	0	21	18	
55	15	98	5	62	1	38	84	0	15	
37	113	96	31	88	96	117	106	123	0	
M3
0	40	98	7	91	105	115	101	46	8	
15	0	27	13	88	82	73	39	45	25	
41	60	0	20	51	43	90	2	9	50	
79	111	89	0	5	62	81	44	102	90	
46	98	95	36	0	90	100	11	69	87	
60	49	60	50	70	0	45	21	84	73	
20	10	26	42	8	47	0	43	50	66	
13	61	58	67	23	61	63	0	82	64	
61	15	37	59	103	9	31	54	0	71	
31	57	31	41	20	61	114	48	36	0	
M4
0	76	14	89	22	103	102	59	94	84	
46	0	45	58	32	16	29	86	49	51	
25	60	0	103	28	7	59	77	66	49	
97	48	118	0	67	46	32	36	79	85	
39	14	62	17	0	102	22	39	73	4	
72	51	78	94	19	0	50	68	57	81	
43	27	66	64	19	88	0	111	7	81	
103	5	57	27	74	53	60	0	89	87	
36	15	59	82	7	87	43	104	0	69	
27	43	50	117	44	61	6	84	32	0	
M5
0	41	24	40	67	58	82	101	41	100	
87	0	5	114	65	104	67	47	90	115	
36	92	0	12	64	57	16	64	72	75	
89	121	2	0	108	62	21	65	102	9	
19	78	35	91	0	57	16	79	14	71	
23	104	95	110	83	0	98	40	83	96	
50	68	8	96	99	7	0	67	62	64	
44	70	74	94	91	1	32	0	104	81	
5	39	32	85	95	80	72	90	0	53	
73	84	57	2	109	30	34	90	113	0	
