30  4  1
4
	0	6	1	44	2	98	3	58
	0	4	1	57	2	14	3	35
	0	7	1	11	2	88	3	61
	0	14	1	53	2	89	3	50
	0	25	1	86	2	30	3	34
	0	21	1	85	2	41	3	7
	0	30	1	63	2	88	3	65
	0	70	1	81	2	13	3	99
	0	59	1	26	2	30	3	27
	0	29	1	12	2	6	3	87
	0	6	1	66	2	6	3	1
	0	13	1	9	2	80	3	6
	0	34	1	49	2	21	3	5
	0	36	1	37	2	33	3	72
	0	23	1	54	2	75	3	35
	0	100	1	35	2	69	3	100
	0	43	1	51	2	100	3	7
	0	13	1	96	2	38	3	22
	0	66	1	49	2	61	3	5
	0	38	1	19	2	62	3	16
	0	7	1	88	2	57	3	40
	0	72	1	6	2	45	3	45
	0	89	1	2	2	83	3	11
	0	58	1	23	2	59	3	90
	0	51	1	19	2	95	3	74
	0	28	1	11	2	12	3	100
	0	77	1	38	2	33	3	13
	0	77	1	59	2	1	3	49
	0	66	1	47	2	48	3	30
	0	69	1	26	2	42	3	86
SSD
M0
0	11	2	19	11	36	14	26	5	31	34	17	29	14	19	3	17	26	1	24	46	25	34	33	20	20	5	31	20	21	
21	0	29	4	30	23	11	11	4	20	19	2	24	35	41	25	28	11	28	43	31	28	24	18	5	26	8	26	32	17	
7	8	0	10	15	35	23	20	4	22	25	14	20	23	10	16	30	21	8	15	37	38	36	29	17	18	18	22	33	12	
32	35	20	0	16	35	31	28	20	27	1	26	12	17	23	16	23	1	20	37	13	17	28	16	44	30	4	18	29	10	
34	37	28	40	0	30	21	6	10	29	9	15	20	25	17	32	1	18	7	34	46	19	18	2	36	11	33	9	32	8	
28	20	36	20	21	0	25	32	21	19	28	9	25	8	40	27	20	35	14	19	12	29	31	33	29	24	18	31	28	16	
21	23	8	20	21	21	0	20	19	20	15	2	20	28	10	25	37	24	23	20	34	6	18	15	8	33	25	32	32	17	
18	16	22	24	28	2	29	0	24	16	39	22	36	7	10	27	19	26	25	13	35	13	34	38	5	5	8	18	41	4	
31	44	29	32	25	12	11	19	0	14	10	20	2	13	40	31	5	19	32	45	10	13	9	13	45	40	21	27	1	35	
20	37	28	20	1	40	10	8	31	0	31	12	41	1	32	17	22	33	23	41	28	37	34	1	9	6	31	35	42	23	
27	28	13	25	9	29	40	40	23	21	0	33	5	10	30	24	25	3	16	30	31	23	31	18	37	38	25	11	42	32	
6	23	14	15	15	15	3	10	17	5	6	0	17	22	26	10	29	15	13	36	19	13	9	24	32	32	11	23	17	2	
