10  4  1
4
	0	38	1	73	2	20	3	21
	0	96	1	38	2	90	3	71
	0	51	1	26	2	17	3	40
	0	48	1	85	2	93	3	27
	0	54	1	24	2	59	3	53
	0	23	1	19	2	4	3	26
	0	58	1	51	2	76	3	45
	0	61	1	91	2	82	3	95
	0	82	1	44	2	14	3	37
	0	84	1	9	2	33	3	87
SSD
M0
0	90	21	73	24	86	74	75	80	78	
63	0	44	16	54	65	88	91	75	64	
11	90	0	11	73	28	40	54	20	49	
37	90	75	0	45	11	57	37	63	72	
92	42	63	63	0	88	4	75	2	38	
3	56	62	62	30	0	45	3	29	40	
64	62	2	1	17	51	0	13	30	73	
10	74	69	34	19	26	28	0	38	66	
18	39	66	68	57	4	64	30	0	67	
70	85	52	66	39	44	36	70	27	0	
M1
0	4	19	59	44	28	3	24	57	2	
25	0	70	34	2	58	3	5	28	53	
23	55	0	40	25	12	7	84	39	9	
46	67	38	0	23	64	71	2	33	38	
14	59	44	33	0	47	77	80	27	68	
16	90	46	32	68	0	52	61	67	2	
2	33	40	89	73	78	0	73	45	72	
48	64	26	91	45	60	3	0	32	34	
42	91	72	38	11	21	38	58	0	28	
5	82	35	48	57	17	41	95	56	0	
M2
0	9	46	40	37	24	44	87	71	51	
47	0	27	5	42	73	72	8	52	63	
61	90	0	7	11	61	28	65	8	36	
16	45	13	0	38	18	38	78	38	45	
68	53	33	49	0	33	6	85	58	60	
49	25	89	12	61	0	16	83	67	23	
74	68	25	25	53	39	0	15	18	3	
59	35	1	22	29	6	26	0	26	33	
62	79	13	37	36	50	58	43	0	14	
55	32	33	19	22	3	23	56	42	0	
M3
0	63	87	87	13	67	74	41	92	78	
36	0	43	97	38	40	4	12	45	76	
20	54	0	51	54	83	33	69	8	80	
78	78	28	0	57	33	32	26	67	46	
57	61	21	97	0	26	74	81	41	12	
45	91	53	93	79	0	22	29	47	41	
44	46	39	67	27	99	0	28	87	77	
80	20	69	93	54	41	25	0	17	25	
26	49	88	55	34	57	42	40	0	35	
88	86	30	38	10	51	10	49	75	0	
