10  2  1
2
	0	37	1	94
	0	45	1	45
	0	77	1	74
	0	35	1	59
	0	94	1	90
	0	42	1	48
	0	27	1	30
	0	42	1	46
	0	52	1	94
	0	96	1	70
SSD
M0
0	3	3	7	2	2	2	4	6	1	
3	0	9	7	2	4	9	2	9	4	
5	1	0	4	2	2	7	8	4	1	
9	3	9	0	4	4	6	2	5	4	
2	8	1	1	0	4	3	5	1	7	
5	9	6	5	9	0	8	2	9	9	
5	3	7	7	7	4	0	2	8	2	
9	3	5	8	9	1	4	0	6	4	
2	5	8	5	6	5	3	5	0	6	
8	8	1	8	1	9	5	8	4	0	
M1
0	6	8	5	5	4	8	7	1	2	
4	0	8	3	9	3	4	7	1	1	
5	1	0	5	5	3	1	2	4	9	
2	1	9	0	8	9	1	9	6	5	
7	3	1	1	0	4	8	8	8	3	
5	6	1	3	1	0	1	9	4	9	
5	2	9	2	7	5	0	4	3	4	
8	6	8	1	8	4	5	0	5	4	
5	9	9	2	4	3	5	6	0	8	
6	2	5	3	2	9	4	8	1	0	
