40  2  1
2
	0	39	1	1
	0	93	1	42
	0	72	1	87
	0	13	1	52
	0	71	1	1
	0	56	1	59
	0	37	1	18
	0	98	1	7
	0	74	1	24
	0	3	1	23
	0	33	1	69
	0	56	1	59
	0	88	1	53
	0	76	1	21
	0	13	1	38
	0	95	1	39
	0	76	1	25
	0	23	1	64
	0	69	1	35
	0	47	1	5
	0	37	1	66
	0	13	1	41
	0	79	1	32
	0	5	1	68
	0	37	1	96
	0	24	1	71
	0	85	1	62
	0	17	1	26
	0	88	1	78
	0	16	1	69
	0	7	1	75
	0	84	1	3
	0	46	1	32
	0	87	1	11
	0	86	1	55
	0	25	1	1
	0	45	1	1
	0	5	1	12
	0	57	1	88
	0	28	1	46
SSD
M0
0	49	39	32	7	51	47	54	31	19	50	19	37	60	39	32	52	60	53	5	13	18	23	50	10	54	37	31	33	35	15	42	44	22	35	38	43	2	44	24	
47	0	71	55	67	57	47	76	40	28	50	43	59	26	39	54	37	80	75	70	69	71	69	48	32	65	79	53	54	32	76	11	53	51	68	13	43	61	10	26	
65	53	0	52	28	64	63	67	78	66	71	36	29	54	40	53	57	39	52	29	30	39	61	49	23	63	69	30	66	72	53	28	12	72	68	26	30	19	24	64	
62	81	80	0	52	55	71	81	55	43	72	73	57	57	56	47	62	91	73	50	17	70	49	55	47	72	11	65	68	43	77	49	26	69	67	74	65	61	67	29	
20	40	30	1	0	39	46	18	48	36	41	43	2	47	30	13	37	14	35	48	31	9	16	32	34	15	25	13	35	18	8	35	40	28	12	29	9	26	37	43	
27	71	47	10	71	0	43	77	77	66	74	51	40	78	63	7	11	50	20	71	40	42	41	29	33	46	16	10	60	66	33	41	49	52	7	40	35	34	60	52	
33	15	23	35	51	48	0	55	35	29	34	7	50	34	23	13	28	50	58	27	14	2	13	39	11	2	48	38	54	52	61	58	49	66	36	22	40	3	48	45	
21	27	13	46	20	8	58	0	59	47	52	34	50	7	41	34	14	52	35	33	46	20	17	39	51	36	31	25	35	28	9	36	12	52	71	4	34	49	38	41	
50	33	62	41	11	59	15	23	0	31	39	50	45	76	62	48	64	50	43	13	44	41	14	34	35	51	36	54	65	77	77	41	56	78	79	60	21	33	65	55	
16	77	69	44	62	46	25	45	9	0	71	27	52	42	69	55	30	80	44	60	57	48	49	41	1	58	58	22	44	80	45	53	22	64	88	28	21	46	72	79	
26	7	62	13	59	41	35	55	19	7	0	36	17	52	31	20	40	70	18	48	3	41	27	6	11	23	37	26	37	27	49	57	32	55	65	32	31	19	37	55	
42	1	72	25	4	30	57	77	33	34	63	0	45	42	52	57	2	5	46	44	13	51	48	43	33	45	49	24	52	64	40	55	59	5	6	63	49	48	63	20	
57	73	11	38	70	18	66	41	50	38	74	55	0	77	42	45	62	75	68	55	33	56	12	31	42	48	62	46	40	43	69	77	30	17	73	57	20	44	44	31	
53	85	27	56	43	40	46	25	61	80	65	37	60	0	15	2	47	56	83	53	56	56	21	49	37	66	38	61	54	47	45	72	72	92	37	37	67	45	74	84	
