30  8  1
8
	0	86	1	98	2	53	3	20	4	14	5	78	6	3	7	56
	0	95	1	82	2	51	3	5	4	16	5	7	6	55	7	84
	0	71	1	26	2	13	3	5	4	11	5	88	6	51	7	85
	0	73	1	38	2	23	3	37	4	37	5	61	6	29	7	81
	0	44	1	69	2	36	3	71	4	88	5	84	6	85	7	56
	0	42	1	82	2	15	3	98	4	94	5	6	6	21	7	11
	0	6	1	71	2	50	3	18	4	17	5	93	6	79	7	20
	0	51	1	45	2	52	3	24	4	97	5	9	6	51	7	94
	0	95	1	64	2	34	3	95	4	13	5	56	6	74	7	59
	0	19	1	25	2	69	3	98	4	84	5	71	6	11	7	28
	0	55	1	16	2	35	3	92	4	2	5	72	6	98	7	88
	0	9	1	20	2	31	3	42	4	88	5	73	6	90	7	88
	0	9	1	72	2	88	3	36	4	90	5	40	6	80	7	40
	0	92	1	81	2	48	3	11	4	4	5	18	6	92	7	18
	0	19	1	98	2	33	3	83	4	32	5	3	6	74	7	67
	0	18	1	50	2	94	3	85	4	65	5	76	6	52	7	22
	0	64	1	24	2	35	3	12	4	2	5	93	6	78	7	27
	0	86	1	8	2	29	3	68	4	2	5	27	6	56	7	63
	0	4	1	90	2	3	3	22	4	59	5	74	6	47	7	83
	0	7	1	14	2	15	3	74	4	19	5	5	6	60	7	54
	0	48	1	89	2	7	3	20	4	17	5	86	6	18	7	97
	0	82	1	54	2	37	3	28	4	58	5	43	6	10	7	50
	0	26	1	7	2	99	3	20	4	16	5	90	6	24	7	18
	0	61	1	79	2	18	3	56	4	72	5	13	6	59	7	45
	0	54	1	74	2	30	3	32	4	85	5	8	6	18	7	82
	0	20	1	55	2	41	3	77	4	88	5	74	6	86	7	66
	0	7	1	100	2	70	3	61	4	19	5	70	6	85	7	2
	0	23	1	1	2	69	3	4	4	81	5	14	6	14	7	60
	0	84	1	26	2	27	3	97	4	38	5	57	6	67	7	64
	0	97	1	37	2	57	3	27	4	38	5	94	6	33	7	99
SSD
M0
0	66	53	54	11	29	39	47	23	39	30	37	22	41	51	14	25	52	39	19	34	43	55	31	45	38	16	28	20	33	
24	0	27	34	41	26	19	1	40	29	29	1	12	49	13	32	30	42	46	22	28	20	9	51	48	12	25	4	11	19	
12	11	0	51	7	53	36	44	47	36	56	8	19	12	44	82	2	49	53	61	45	42	56	67	53	16	40	52	18	26	
48	16	44	0	3	51	54	62	11	16	58	66	51	53	14	66	47	68	61	45	45	65	34	9	13	67	38	19	35	41	
63	36	67	4	0	76	59	24	66	38	48	57	42	72	66	49	60	72	51	21	67	53	58	68	47	58	63	42	65	8	
57	87	83	21	16	0	61	4	57	61	2	59	44	38	22	48	21	30	78	78	50	73	71	67	16	60	46	58	43	34	
37	60	44	9	19	40	0	2	28	39	46	56	44	45	43	40	36	59	32	19	3	54	50	59	45	30	27	19	46	44	
56	59	48	9	19	38	34	0	62	34	23	39	24	41	47	8	42	54	58	38	28	57	48	27	54	31	45	23	30	14	
58	23	44	65	45	67	86	80	0	83	71	84	69	77	30	72	63	51	46	44	50	48	64	11	57	85	54	66	51	71	
13	62	28	6	28	25	19	27	9	0	32	31	16	18	45	38	14	46	50	10	10	39	1	18	1	32	12	24	39	6	
25	82	41	26	39	37	62	28	29	24	0	46	56	40	23	7	21	10	70	31	27	48	14	26	44	22	47	59	44	2	
14	34	60	34	39	36	19	27	30	19	39	0	2	55	31	65	20	32	36	44	28	44	39	56	39	18	23	35	1	9	
23	49	49	23	28	25	8	16	36	8	32	6	0	44	20	54	9	21	25	33	17	33	28	45	28	7	12	24	16	24	
30	11	56	28	25	32	39	47	30	39	31	11	22	0	51	32	28	52	56	4	40	46	33	51	30	38	19	31	9	29	
16	55	42	16	21	18	54	49	62	34	25	43	54	66	0	33	14	35	59	54	53	32	44	33	17	70	5	17	2	22	
33	57	56	49	14	12	54	58	55	54	39	52	37	15	66	0	54	30	57	12	2	56	29	1	38	30	58	53	62	66	
8	66	53	23	32	29	8	16	9	45	36	25	36	59	18	54	0	58	46	33	2	43	55	70	54	44	16	28	26	33	
24	78	48	33	24	37	45	16	36	8	8	43	28	45	57	31	41	0	12	3	36	63	28	41	28	44	39	51	26	33	
8	89	32	63	33	21	48	56	58	43	50	46	31	55	60	52	44	61	0	28	50	47	14	25	27	47	52	64	10	28	
50	68	76	50	14	51	35	43	63	35	20	33	18	54	47	21	36	48	52	0	41	60	55	40	19	34	39	51	43	51	
19	77	43	74	44	32	59	44	5	54	61	57	42	31	70	32	55	8	7	39	0	39	25	36	26	58	63	75	21	28	
34	58	49	15	43	46	18	23	30	2	52	30	37	9	45	21	35	67	56	25	27	0	22	39	22	53	33	43	40	25	
29	49	1	49	54	51	34	35	18	34	52	6	17	70	46	74	35	30	30	47	43	47	0	53	35	33	38	50	16	24	
21	72	45	6	38	25	61	69	5	51	42	53	44	68	51	49	31	61	9	21	17	49	21	0	40	37	22	27	23	39	
30	19	27	55	46	43	40	48	51	40	23	12	23	70	52	37	39	53	18	50	49	57	36	4	0	39	30	41	22	30	
29	49	42	35	30	32	26	34	45	17	54	6	17	17	46	47	35	47	36	46	34	6	37	54	37	0	38	50	16	24	
4	43	30	47	9	6	59	52	50	22	13	31	42	55	29	60	2	39	47	42	51	20	32	59	42	58	0	5	20	10	
31	36	2	36	35	38	56	51	81	54	34	54	39	27	1	32	19	55	19	14	29	35	37	48	37	55	25	0	22	42	
16	64	13	38	41	29	23	31	44	23	20	21	6	17	35	10	24	36	4	36	19	34	22	18	35	22	27	39	0	5	
52	44	29	67	51	4	92	50	19	71	48	80	75	22	68	94	43	76	40	72	43	69	58	19	54	91	42	51	54	0	
M1
0	25	25	21	7	1	31	23	42	27	33	52	18	54	37	25	27	6	15	34	11	21	60	62	76	62	34	47	60	52	
51	0	57	42	10	26	68	28	75	65	8	27	24	43	34	43	16	50	59	12	7	31	38	55	21	21	34	54	56	27	
59	84	0	35	55	54	45	45	56	56	36	55	97	78	54	39	88	20	29	54	62	59	80	22	36	71	48	56	74	35	
47	52	60	0	3	53	25	11	43	1	35	27	90	60	3	27	73	43	42	11	30	57	18	40	53	33	12	18	31	33	
27	42	60	44	0	52	49	57	47	43	54	7	47	26	31	33	7	45	19	57	15	34	8	1	10	45	23	45	47	26	
41	56	48	12	53	0	23	25	69	20	53	41	23	33	53	52	6	43	52	61	79	6	68	69	79	59	22	44	46	34	
5	54	66	9	50	50	0	26	44	48	32	51	107	21	37	28	67	65	43	58	44	15	48	68	54	15	17	19	37	34	
40	36	13	5	13	9	43	0	36	37	14	33	74	4	46	20	66	59	14	38	14	1	2	26	9	6	40	11	29	26	
73	15	22	18	38	34	28	27	0	14	16	21	44	58	33	22	67	3	12	11	42	36	36	18	59	54	6	44	62	35	
52	75	36	32	12	27	42	45	48	0	9	28	101	51	38	19	61	17	26	81	35	32	65	24	58	38	35	23	41	28	
44	50	66	62	42	2	58	69	53	41	0	3	76	26	39	29	36	47	36	89	10	7	40	52	47	22	10	62	48	3	
61	27	49	79	19	86	35	76	66	71	73	0	66	53	20	6	26	64	30	80	40	53	60	46	59	70	41	64	41	69	
75	20	40	36	56	72	46	65	57	53	70	63	0	112	55	40	99	21	24	85	48	79	88	58	80	56	62	46	27	55	
52	41	31	27	47	58	37	52	48	49	56	75	63	0	46	31	60	12	21	64	27	35	15	39	58	30	62	23	13	26	
42	46	56	48	41	17	45	34	44	13	47	2	56	32	0	28	16	54	52	18	24	43	12	19	25	49	51	54	27	55	
69	11	62	37	67	59	34	40	10	45	65	28	74	46	46	0	34	62	71	24	27	38	15	39	94	51	63	72	74	66	
11	26	33	29	49	41	39	26	39	52	23	42	16	3	48	23	0	14	23	68	49	3	57	47	49	29	49	14	16	25	
62	72	11	7	27	85	17	36	28	46	73	55	90	85	26	11	81	0	1	56	53	82	59	48	68	48	52	33	51	48	
39	48	44	27	21	33	50	54	11	37	29	1	35	31	5	27	4	25	0	76	55	31	45	67	60	40	55	25	43	40	
68	46	43	16	57	56	49	2	49	47	61	21	65	51	8	43	67	24	33	0	24	43	12	36	56	49	25	39	57	54	
