30  2  1
2
	0	10	1	10
	0	76	1	25
	0	95	1	47
	0	49	1	41
	0	96	1	13
	0	42	1	10
	0	21	1	12
	0	78	1	1
	0	10	1	77
	0	39	1	8
	0	80	1	98
	0	6	1	81
	0	29	1	84
	0	77	1	21
	0	48	1	21
	0	31	1	38
	0	76	1	85
	0	85	1	26
	0	94	1	8
	0	48	1	99
	0	50	1	41
	0	88	1	75
	0	53	1	30
	0	46	1	40
	0	85	1	13
	0	73	1	90
	0	19	1	2
	0	81	1	58
	0	37	1	10
	0	23	1	69
SSD
M0
0	41	36	13	63	7	52	53	1	78	42	72	64	35	53	30	62	13	75	70	35	45	39	39	25	31	35	88	43	11	
72	0	70	46	17	7	52	41	34	18	75	92	48	35	83	63	65	55	21	84	42	79	56	32	49	68	100	34	4	45	
40	43	0	13	55	57	76	56	12	59	15	30	51	5	55	16	62	44	3	64	50	47	50	57	36	19	53	47	7	13	
45	80	67	0	48	62	16	3	55	64	39	39	44	13	47	67	23	60	66	73	55	84	20	59	79	45	67	71	12	50	
53	34	46	58	0	70	77	27	62	116	60	50	65	96	56	15	79	76	60	5	41	64	41	22	36	33	88	82	71	57	
48	27	40	22	47	0	3	21	10	46	26	70	51	44	34	39	71	46	53	78	61	55	48	75	34	38	54	39	53	21	
56	59	54	30	23	73	0	56	18	89	2	96	71	52	10	47	78	25	83	87	69	63	56	83	42	14	68	45	61	29	
70	45	68	55	80	62	79	0	43	11	76	75	51	44	44	63	66	32	29	21	9	41	46	84	52	13	52	18	7	43	
28	31	26	2	69	45	67	44	0	67	38	90	77	24	43	19	51	32	64	59	41	35	28	55	14	69	73	89	33	1	
29	24	40	6	63	45	71	34	40	0	55	73	32	20	26	13	25	34	61	85	68	58	17	67	15	11	74	1	67	50	
97	100	54	7	64	83	48	59	59	104	0	54	87	69	79	75	79	18	95	42	77	9	72	22	29	11	45	86	53	70	
60	56	72	65	72	23	40	60	71	67	63	0	59	94	56	22	26	36	69	28	58	87	76	30	64	22	90	26	15	81	
74	40	62	48	81	14	49	77	36	80	72	57	0	59	80	65	31	55	18	31	84	81	74	93	60	76	53	11	78	47	
50	28	48	58	29	60	54	86	61	13	42	48	64	0	51	64	48	73	35	56	77	69	61	11	67	63	14	53	62	45	
84	12	28	58	53	39	51	2	46	58	53	47	13	80	0	75	41	69	57	66	74	20	57	32	67	24	25	53	31	57	
7	3	19	12	19	24	69	60	18	95	59	89	71	52	10	0	33	30	92	45	52	62	38	23	11	45	52	105	60	28	
32	26	62	15	61	49	80	67	43	20	72	84	16	68	18	12	0	55	22	23	76	59	76	64	54	55	44	1	34	53	
42	19	16	16	18	59	68	58	4	26	52	32	36	15	57	33	64	0	24	5	50	44	18	68	28	60	28	64	47	15	
10	41	3	21	4	21	66	68	21	98	55	92	84	55	73	45	56	33	0	64	55	65	59	59	45	17	55	102	63	31	
30	42	41	53	77	47	33	11	41	83	7	45	87	57	58	66	77	36	30	0	5	11	49	15	47	68	75	44	48	16	
51	49	29	74	25	25	32	55	62	69	55	20	61	58	63	48	52	62	71	54	0	75	55	36	86	42	96	34	17	72	
32	82	77	55	105	17	62	76	43	86	84	92	28	29	93	72	87	55	7	88	50	0	66	81	67	13	77	68	46	52	
56	14	54	30	36	21	32	72	18	55	36	63	47	7	24	47	54	60	57	87	27	63	0	58	27	67	8	74	3	29	
45	41	57	50	53	22	9	65	48	82	9	85	74	64	40	7	35	26	52	6	31	29	4	0	49	44	65	74	30	59	
22	43	14	1	37	14	48	53	2	56	50	2	20	36	55	30	34	1	58	36	47	47	40	27	0	22	67	19	4	13	
